Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.beans.factory.annotation.RequiredAnnotationBeanPostProcessor::shouldSkip(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Ljava/lang/String;)Z,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.config.BeanDefinition::getFactoryBeanName()Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::getFactoryBeanName()Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,86,false,false,
org.springframework.data.repository.core.support.RepositoryFactoryBeanSupport::initAndReturn()Lorg/springframework/data/repository/Repository;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,738,false,false,
org.springframework.context.annotation.ConfigurationClassUtils::isLiteConfigurationCandidate(Lorg/springframework/core/type/AnnotationMetadata;)Z,org.springframework:spring-context:4.2.5.RELEASE,public,org.springframework.core.type.AnnotationMetadata::hasAnnotatedMethods(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.type.StandardAnnotationMetadata::hasAnnotatedMethods(Ljava/lang/String;)Z,org.springframework:spring-core:4.2.5.RELEASE,108,false,false,
com.mysema.query.mongodb.MongodbSerializer::visit(Lcom/mysema/query/types/Path;Ljava/lang/Void;)Ljava/lang/String;,com.mysema.querydsl:querydsl-mongodb:3.6.0,public,com.mysema.query.types.Path::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.mysema.query.types.path.PathBuilder::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,86,false,false,
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor::determineRequiredStatus(Lorg/springframework/core/annotation/AnnotationAttributes;)Z,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.core.annotation.AnnotationAttributes::containsKey(Ljava/lang/Object;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.annotation.AnnotationAttributes::containsKey(Ljava/lang/Object;)Z,org.springframework:spring-core:4.2.5.RELEASE,190,false,false,
org.springframework.data.mongodb.repository.support.QueryDslMongoRepository::QueryDslMongoRepository(Lorg/springframework/data/mongodb/repository/query/MongoEntityInformation;Lorg/springframework/data/mongodb/core/MongoOperations;Lorg/springframework/data/querydsl/EntityPathResolver;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mysema.query.types.EntityPath::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QMaturityModel::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,12,false,false,
org.springframework.data.mongodb.core.MongoTemplate::prepareWriteConcern(Lorg/springframework/data/mongodb/core/MongoAction;)Lcom/mongodb/WriteConcern;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z,org.springframework:spring-core:4.2.5.RELEASE,595,false,false,
org.springframework.data.mongodb.core.query.Query::getSortObject()Lcom/mongodb/DBObject;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.domain.Sort::iterator()Ljava/util/Iterator;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.domain.Sort::iterator()Ljava/util/Iterator;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,84,false,false,
org.springframework.data.mongodb.repository.support.QueryDslMongoRepository::QueryDslMongoRepository(Lorg/springframework/data/mongodb/repository/query/MongoEntityInformation;Lorg/springframework/data/mongodb/core/MongoOperations;Lorg/springframework/data/querydsl/EntityPathResolver;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.querydsl.EntityPathResolver::createPath(Ljava/lang/Class;)Lcom/mysema/query/types/EntityPath;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.querydsl.SimpleEntityPathResolver::createPath(Ljava/lang/Class;)Lcom/mysema/query/types/EntityPath;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,348,false,false,
org.springframework.data.repository.query.QueryMethod::isSliceQuery()Z,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.ClassUtils::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.ClassUtils::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z,org.springframework:spring-core:4.2.5.RELEASE,160,false,false,
org.springframework.data.mapping.context.AbstractMappingContext$PersistentPropertyCreator::createAndRegisterProperty(Ljava/lang/reflect/Field;Ljava/beans/PropertyDescriptor;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.PersistentProperty::getAssociation()Lorg/springframework/data/mapping/Association;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.mapping.CachingMongoPersistentProperty::getAssociation()Lorg/springframework/data/mapping/Association;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,24,false,false,
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexResolver$2::doWithPersistentProperty(Lorg/springframework/data/mongodb/core/mapping/MongoPersistentProperty;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.util.TypeInformation::getActualType()Lorg/springframework/data/util/TypeInformation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.util.ClassTypeInformation::getActualType()Lorg/springframework/data/util/TypeInformation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,768,false,false,
org.springframework.data.repository.config.RepositoryConfigurationUtils::exposeRegistration(Lorg/springframework/data/repository/config/RepositoryConfigurationExtension;Lorg/springframework/beans/factory/support/BeanDefinitionRegistry;Lorg/springframework/data/repository/config/RepositoryConfigurationSource;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,72,false,false,
org.springframework.data.mongodb.repository.support.QueryDslMongoRepository::QueryDslMongoRepository(Lorg/springframework/data/mongodb/repository/query/MongoEntityInformation;Lorg/springframework/data/mongodb/core/MongoOperations;Lorg/springframework/data/querydsl/EntityPathResolver;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mysema.query.types.EntityPath::getType()Ljava/lang/Class;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QLogAnalysis::getType()Ljava/lang/Class;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,12,false,false,
org.springframework.data.mongodb.core.index.MongoPersistentEntityIndexCreator::MongoPersistentEntityIndexCreator(Lorg/springframework/data/mongodb/core/mapping/MongoMappingContext;Lorg/springframework/data/mongodb/MongoDbFactory;Lorg/springframework/data/mongodb/core/index/IndexResolver;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;)V,org.springframework:spring-core:4.2.5.RELEASE,36,false,false,
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity$AssertFieldNameUniquenessHandler::doWithAssociation(Lorg/springframework/data/mapping/Association;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,org.springframework.data.mapping.Association::getInverse()Lorg/springframework/data/mapping/PersistentProperty;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mapping.Association::getInverse()Lorg/springframework/data/mapping/PersistentProperty;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,24,false,false,
org.springframework.data.repository.config.RepositoryBeanDefinitionBuilder::build(Lorg/springframework/data/repository/config/RepositoryConfiguration;)Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.beans.factory.support.BeanDefinitionBuilder::addPropertyValue(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.beans.factory.support.BeanDefinitionBuilder::addPropertyValue(Ljava/lang/String;Ljava/lang/Object;)Lorg/springframework/beans/factory/support/BeanDefinitionBuilder;,org.springframework:spring-beans:4.2.5.RELEASE,8496,false,false,
org.springframework.beans.factory.config.DependencyDescriptor::DependencyDescriptor(Lorg/springframework/core/MethodParameter;ZZ)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.core.MethodParameter::getMethod()Ljava/lang/reflect/Method;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.core.MethodParameter::getMethod()Ljava/lang/reflect/Method;,org.springframework:spring-core:4.2.5.RELEASE,22,false,false,
org.springframework.data.mongodb.repository.support.QueryDslMongoRepository::QueryDslMongoRepository(Lorg/springframework/data/mongodb/repository/query/MongoEntityInformation;Lorg/springframework/data/mongodb/core/MongoOperations;Lorg/springframework/data/querydsl/EntityPathResolver;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,public,com.mysema.query.types.EntityPath::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QComponent::getMetadata()Lcom/mysema/query/types/PathMetadata;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,12,false,false,
org.springframework.beans.factory.config.BeanDefinitionVisitor::resolveStringValue(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.util.StringValueResolver::resolveStringValue(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.context.support.PropertySourcesPlaceholderConfigurer$2::resolveStringValue(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-context:4.2.5.RELEASE,8424,false,false,
org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$LifecycleMetadata::invokeDestroyMethods(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.13,1,false,false,
org.springframework.data.mongodb.config.AbstractMongoConfiguration::mongoDbFactory()Lorg/springframework/data/mongodb/MongoDbFactory;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,protected,org.springframework.data.mongodb.config.AbstractMongoConfiguration::getUserCredentials()Lorg/springframework/data/authentication/UserCredentials;,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,com.capitalone.dashboard.testutil.FongoConfig::getUserCredentials()Lorg/springframework/data/authentication/UserCredentials;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,6,false,false,
org.springframework.beans.factory.support.DefaultListableBeanFactory::doGetBeanNamesForType(Lorg/springframework/core/ResolvableType;ZZ)[Ljava/lang/String;,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.RootBeanDefinition::isLazyInit()Z,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::isLazyInit()Z,org.springframework:spring-context:4.2.5.RELEASE,700,false,false,
com.mysema.query.types.PathMetadata::PathMetadata(Lcom/mysema/query/types/Path;Ljava/lang/Object;Lcom/mysema/query/types/PathType;)V,com.mysema.querydsl:querydsl-core:3.6.0,public,com.mysema.query.types.Path::getRoot()Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.score.settings.QDeployScoreSettings::getRoot()Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,4,false,false,
com.mongodb.FongoDBCollection$1::compare(Lcom/mongodb/DBObject;Lcom/mongodb/DBObject;)I,com.github.fakemongo:fongo:2.0.3,public,com.mongodb.DBObject::get(Ljava/lang/String;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,com.mongodb.BasicDBObject::get(Ljava/lang/String;)Ljava/lang/Object;,org.mongodb:mongo-java-driver:3.0.2,19926,false,false,
org.springframework.data.util.ClassTypeInformation::fromReturnTypeOf(Ljava/lang/reflect/Method;)Lorg/springframework/data/util/TypeInformation;,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.2.5.RELEASE,4664,false,false,
com.mysema.query.types.PathMetadata::PathMetadata(Lcom/mysema/query/types/Path;Ljava/lang/Object;Lcom/mysema/query/types/PathType;)V,com.mysema.querydsl:querydsl-core:3.6.0,public,com.mysema.query.types.Path::getRoot()Lcom/mysema/query/types/Path;,com.mysema.querydsl:querydsl-core:3.6.0,com.capitalone.dashboard.model.QTeamInventory::getRoot()Lcom/mysema/query/types/Path;,com.capitalone.dashboard:core:3.6.9-SNAPSHOT,8,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::setFactoryBeanName(Ljava/lang/String;)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::setFactoryBeanName(Ljava/lang/String;)V,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
org.springframework.data.mapping.model.BasicPersistentEntity::doWithProperties(Lorg/springframework/data/mapping/PropertyHandler;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,public,org.springframework.data.mapping.PropertyHandler::doWithPersistentProperty(Lorg/springframework/data/mapping/PersistentProperty;)V,org.springframework.data:spring-data-commons:1.11.0.RELEASE,org.springframework.data.mongodb.core.convert.MappingMongoConverter$1::doWithPersistentProperty(Lorg/springframework/data/mapping/PersistentProperty;)V,org.springframework.data:spring-data-mongodb:1.8.0.RELEASE,5435,false,false,
org.springframework.test.context.cache.DefaultContextCache::remove(Ljava/util/List;Lorg/springframework/test/context/MergedContextConfiguration;)V,org.springframework:spring-test:4.2.5.RELEASE,public,org.springframework.context.ConfigurableApplicationContext::close()V,org.springframework:spring-context:4.2.5.RELEASE,org.springframework.context.support.GenericApplicationContext::close()V,org.springframework:spring-context:4.2.5.RELEASE,11,false,false,
org.springframework.beans.factory.support.AbstractBeanDefinition::AbstractBeanDefinition(Lorg/springframework/beans/factory/config/BeanDefinition;)V,org.springframework:spring-beans:4.2.5.RELEASE,public,org.springframework.beans.factory.support.AbstractBeanDefinition::setEnforceDestroyMethod(Z)V,org.springframework:spring-beans:4.2.5.RELEASE,org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition::setEnforceDestroyMethod(Z)V,org.springframework:spring-context:4.2.5.RELEASE,282,false,false,
