Class Name	Class Visibility	Class Library	Usage	Used In Library
org.springframework.test.context.ContextConfiguration	public	org.springframework:spring-test:4.2.5.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
interface java.lang.reflect.ParameterizedType	public	unknownLib	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.type.StandardAnnotationMetadata	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.data.repository.core.support.PropertiesBasedNamedQueries	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.repository.core.support.DefaultRepositoryMetadata	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.bind:jaxb-api:2.2.11
org.w3c.dom.Element	public	org.w3c.dom	cast	javax.xml.bind:jaxb-api:2.2.11
com.sun.xml.bind.v2.model.annotation.AnnotationReader	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.transaction.support.TransactionTemplate	public	org.springframework:spring-tx:4.2.5.RELEASE	instantiation	org.springframework:spring-test:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonProperty$Access	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.core.MethodParameter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.capitalone.dashboard.repository.SonarProjectRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.MockMongoClient	public	com.github.fakemongo:fongo:2.0.3	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.beans.factory.support.BeanDefinitionReader	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.model.QCloudInstance	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.slf4j.LoggerFactory	public	org.slf4j:slf4j-api:1.7.13	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.junit.runner.RunWith	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mysema.query.DefaultQueryMetadata	public	com.mysema.querydsl:querydsl-core:3.6.0	instantiation	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.data.repository.NoRepositoryBean	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.webhook.github.QGitHubRepo	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QScope	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.InitializingBean	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.beans.PropertyValue	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.sun.org.apache.xerces.internal.jaxp.SAXParserFactoryImpl	public	unknownLib	Class.forName	javax.xml.parsers
com.capitalone.dashboard.model.QCodeQuality	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.expression.Expression	public	org.springframework:spring-expression:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.BasicDBList	public	org.mongodb:mongo-java-driver:3.0.2	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mongodb.MongoException	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
ch.qos.logback.classic.Logger	public	unknownLib	Class.forName	org.jboss.logging:jboss-logging:3.3.0.Final
com.capitalone.dashboard.repository.FeatureRepositoryImpl	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.repository.CrudRepository	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.scheduling.support.CronTrigger	public	org.springframework:spring-context:4.2.5.RELEASE	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.fasterxml.jackson.core.io.SerializedString	public	com.fasterxml.jackson.core:jackson-core:2.10.3	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.3
java.security.ProtectionDomain	public	java.security	instantiation	javax.xml.transform
org.springframework.data.repository.query.parser.Part$IgnoreCaseType	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.core.Ordered	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-aop:4.2.5.RELEASE
java.security.SecureRandom	public	java.security	instantiation	org.mongodb:mongo-java-driver:3.0.2
org.springframework.util.ReflectionUtils$MethodCallback	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonFormat$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.github.fakemongo.FongoConnection$1	default	com.github.fakemongo:fongo:2.0.3	method call	org.mongodb:mongo-java-driver:3.0.2
com.google.common.collect.RegularImmutableList	default	com.google.guava:guava:19.0	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.core.ResolvableType$1	default	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.data.repository.query.parser.PartTree	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.mongodb.MongoOptions	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.core.type.StandardAnnotationMetadata	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.expression.spel.standard.SpelExpressionParser	public	org.springframework:spring-expression:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.config.BeanPostProcessor	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor$1	default	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.type.filter.RegexPatternTypeFilter	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.projection.DefaultMethodInvokingMethodInterceptor	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-aop:4.2.5.RELEASE
com.mongodb.InsertRequest	default	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.QCodeReposBuilds	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.repository.CloudInstanceRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.stereotype.Component	public	org.springframework:spring-context:4.2.5.RELEASE	annotation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
javax.xml.bind.annotation.XmlSeeAlso	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.repository.ScopeOwnerRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.google.gson.JsonPrimitive	public	com.google.code.gson:gson:2.7	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.capitalone.dashboard.model.Dashboard	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonAutoDetect	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
com.mongodb.BulkUpdateRequestBuilder	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.model.core.PropertyInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.mapping.model.DefaultSpELExpressionEvaluator	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.joda.time.LocalDate	public	joda-time:joda-time:2.7	cast	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.domain.Sort	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.domain.PageImpl	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QGenericCollectorItem	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.mapping.model.PersistentEntityParameterValueProvider	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.repository.ServiceAccountRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.EnvironmentStatus	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.internal.connection.IndexMap	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.QCommit	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.util.Assert	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.data.mongodb.repository.config.EnableMongoRepositories	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.mongodb.repository.query.MongoParameters	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.context.annotation.AnnotationConfigUtils	default	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.fasterxml.jackson.core.type.WritableTypeId	public	com.fasterxml.jackson.core:jackson-core:2.10.3	instantiation	com.fasterxml.jackson.core:jackson-databind:2.10.3
java.util.Set	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mysema.query.types.PredicateOperation	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
com.capitalone.dashboard.repository.CollectorItemRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.internal.validator.CollectibleDocumentFieldNameValidator	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider	public	org.springframework:spring-context:4.2.5.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.support.BeanDefinitionBuilder	default	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
javax.xml.bind.annotation.adapters.XmlJavaTypeAdapters	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.repository.config.RepositoryConfigurationDelegate$LenientAssignableTypeFilter	private	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.repository.query.ExtensionAwareEvaluationContextProvider	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
javax.xml.bind.DatatypeConverterInterface	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.util.Assert	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mongodb.bulk.InsertRequest	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.mongodb.ServerAddress	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.ServiceAccount	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.sun.xml.bind.v2.model.core.Element	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.data.mapping.context.MappingContextIsNewStrategyFactory	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.CloudVirtualNetwork	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
java.beans.PropertyEditorSupport	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.13	method call	org.springframework:spring-beans:4.2.5.RELEASE
java.security.PrivilegedActionException	public	java.security	cast	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.util.CompositeIterator	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.context.support.PropertySourcesPlaceholderConfigurer	public	org.springframework:spring-context:4.2.5.RELEASE	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
com.capitalone.dashboard.model.QTestResult	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.core.NestedRuntimeException	public	org.springframework:spring-core:4.2.5.RELEASE	subtyping	org.springframework:spring-tx:4.2.5.RELEASE
javax.activation.MimeType	public	javax.activation:activation:1.1.1	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
javax.xml.bind.annotation.XmlMixed	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
com.sun.xml.bind.marshaller.SAX2DOMEx	public	com.sun.xml.bind:jaxb-core:2.2.11	instantiation	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.model.score.settings.ScoreType	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.repository.config.RepositoryComponentProvider	default	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.BasicDBObjectBuilder	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.repository.query.RepositoryQuery	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	subtyping	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.repository.support.SpringDataMongodbSerializer	default	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.core.io.FileSystemResource	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.LazyDBList	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
org.springframework.data.repository.core.support.RepositoryInterfaceAwareBeanPostProcessor	default	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.beans.factory.config.DependencyDescriptor	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.dao.DuplicateKeyException	public	org.springframework:spring-tx:4.2.5.RELEASE	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QLibraryPolicyResult	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.model.core.ClassInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.mysema.query.types.path.PathBuilder	public	com.mysema.querydsl:querydsl-core:3.6.0	instantiation	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.util.ObjectUtils	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-test:4.2.5.RELEASE
org.springframework.data.annotation.ReadOnlyProperty	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	annotation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.data.mongodb.core.SimpleMongoDbFactory	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.apache.commons.logging.LogFactory	public	org.slf4j:jcl-over-slf4j:1.7.13	method call	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.mongodb.core.mapping.event.BeforeDeleteEvent	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.mongodb.internal.connection.IndexMap$RangeBased	private	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
java.lang.reflect.Executable	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.model.QCodeQuality	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
javax.xml.bind.annotation.XmlEnumValue	public	javax.xml.bind:jaxb-api:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
java.lang.annotation.Documented	public	unknownLib	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
com.capitalone.dashboard.repository.FeatureFlagRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.mongodb.repository.config.MongoRepositoriesRegistrar	default	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.expression.spel.support.StandardEvaluationContext	public	org.springframework:spring-expression:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.parsing.Problem	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.annotation.JsonSetter$Value	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	method call	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.context.ApplicationEventPublisherAware	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.core.annotation.AnnotationAttributes	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
com.mysema.query.types.Constant	public	com.mysema.querydsl:querydsl-core:3.6.0	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.beans.factory.annotation.InjectionMetadata	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.mockito.internal.exceptions.stacktrace.DefaultStackTraceCleanerProvider	public	org.mockito:mockito-all:1.10.19	Class.forName	org.mockito:mockito-all:1.10.19
org.springframework.core.io.support.PropertiesLoaderSupport	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-beans:4.2.5.RELEASE
org.springframework.aop.framework.autoproxy.AutoProxyUtils	public	org.springframework:spring-aop:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
com.fasterxml.jackson.annotation.ObjectIdResolver	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
org.springframework.beans.factory.annotation.AnnotatedGenericBeanDefinition	public	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.bulk.UpdateRequest	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
com.sun.xml.bind.v2.model.core.LeafInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.context.ApplicationEventPublisherAware	public	org.springframework:spring-context:4.2.5.RELEASE	cast	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.capitalone.dashboard.model.QSCM	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.beans.factory.parsing.Location	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-context:4.2.5.RELEASE
org.bson.types.ObjectId	public	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
java.lang.annotation.Retention	public	unknownLib	Class.forName	org.springframework:spring-context:4.2.5.RELEASE
org.w3c.dom.Attr	public	org.w3c.dom	cast	com.sun.xml.bind:jaxb-impl:2.2.11
org.springframework.context.annotation.ImportBeanDefinitionRegistrar	public	org.springframework:spring-context:4.2.5.RELEASE	subtyping	org.springframework.data:spring-data-commons:1.11.0.RELEASE
com.mysema.query.types.OrderSpecifier	public	com.mysema.querydsl:querydsl-core:3.6.0	cast	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.w3c.dom.NodeList	public	org.w3c.dom	cast	org.apache.commons:commons-collections4:4.1
org.springframework.data.mongodb.core.mapping.event.BeforeConvertEvent	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.slf4j.spi.LocationAwareLogger	public	org.slf4j:slf4j-api:1.7.13	cast	org.slf4j:jcl-over-slf4j:1.7.13
com.sun.xml.bind.v2.runtime.unmarshaller.UnmarshallerImpl	public	com.sun.xml.bind:jaxb-impl:2.2.11	method call	javax.xml.bind:jaxb-api:2.2.11
com.capitalone.dashboard.repository.RequestLogRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
org.springframework.data.repository.query.parser.Part	public	org.springframework.data:spring-data-commons:1.11.0.RELEASE	method call	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
org.springframework.beans.factory.config.BeanDefinitionHolder	public	org.springframework:spring-beans:4.2.5.RELEASE	instantiation	org.springframework:spring-aop:4.2.5.RELEASE
com.mongodb.WriteRequest	default	org.mongodb:mongo-java-driver:3.0.2	cast	com.github.fakemongo:fongo:2.0.3
com.mongodb.DBCollection	public	org.mongodb:mongo-java-driver:3.0.2	subtyping	com.github.fakemongo:fongo:2.0.3
com.capitalone.dashboard.model.score.settings.QBuildScoreSettings	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
javax.xml.bind.annotation.XmlRootElement	public	javax.xml.bind:jaxb-api:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.capitalone.dashboard.repository.CodeQualityRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.mongodb.MongoClient	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	com.github.fakemongo:fongo:2.0.3
org.springframework.beans.factory.annotation.InjectionMetadata$InjectedElement	public	org.springframework:spring-beans:4.2.5.RELEASE	subtyping	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.beans.factory.annotation.Autowire	public	org.springframework:spring-beans:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.bson.types.ObjectId	public	org.mongodb:mongo-java-driver:3.0.2	instantiation	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE
com.sun.xml.bind.v2.model.core.AttributePropertyInfo	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.mysema.query.SimpleProjectable	public	com.mysema.querydsl:querydsl-core:3.6.0	subtyping	com.mysema.querydsl:querydsl-mongodb:3.6.0
org.springframework.core.Ordered	public	org.springframework:spring-core:4.2.5.RELEASE	cast	org.springframework:spring-context:4.2.5.RELEASE
org.bson.BsonDocument	public	org.mongodb:mongo-java-driver:3.0.2	method call	com.github.fakemongo:fongo:2.0.3
org.springframework.data.mongodb.core.mapping.BasicMongoPersistentEntity$PropertyTypeAssertionHandler	private	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	org.springframework.data:spring-data-commons:1.11.0.RELEASE
org.springframework.data.mongodb.core.query.Criteria	public	org.springframework.data:spring-data-mongodb:1.8.0.RELEASE	method call	com.capitalone.dashboard:core:3.6.9-SNAPSHOT
org.springframework.core.annotation.AnnotationAwareOrderComparator	public	org.springframework:spring-core:4.2.5.RELEASE	method call	org.springframework:spring-context:4.2.5.RELEASE
org.springframework.core.type.StandardAnnotationMetadata	public	org.springframework:spring-core:4.2.5.RELEASE	instantiation	org.springframework:spring-beans:4.2.5.RELEASE
com.capitalone.dashboard.model.QGenericCollectorItem	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	method call	com.mysema.querydsl:querydsl-core:3.6.0
org.springframework.beans.PropertyMatches$FieldPropertyMatches$1	default	org.springframework:spring-beans:4.2.5.RELEASE	method call	org.springframework:spring-core:4.2.5.RELEASE
com.mysema.query.support.QueryMixin	public	com.mysema.querydsl:querydsl-core:3.6.0	method call	com.mysema.querydsl:querydsl-mongodb:3.6.0
java.lang.Runnable	public	unknownLib	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
java.security.PrivilegedAction	public	java.security	subtyping	org.mockito:mockito-all:1.10.19
interface java.lang.reflect.TypeVariable	public	unknownLib	method call	org.springframework:spring-core:4.2.5.RELEASE
com.capitalone.dashboard.repository.TeamInventoryRepository	public	com.capitalone.dashboard:core:3.6.9-SNAPSHOT	Class.forName	org.springframework:spring-core:4.2.5.RELEASE
com.sun.xml.bind.v2.model.core.TypeRef	public	com.sun.xml.bind:jaxb-core:2.2.11	subtyping	com.sun.xml.bind:jaxb-impl:2.2.11
com.fasterxml.jackson.annotation.JsonAnyGetter	public	com.fasterxml.jackson.core:jackson-annotations:2.10.3	cast	com.fasterxml.jackson.core:jackson-databind:2.10.3
