Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.AbstractNumericProperty::getMaximum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.IntegerProperty::getMaximum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	320	false	false	
io.swagger.codegen.DefaultCodegen::getSwaggerType(Lio/swagger/models/properties/Property;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getFormat()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.StringProperty::getFormat()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	7208	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.ModelImpl::getMaximum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	io.swagger.models.ModelImpl::getMaximum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	414	true	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.IntegerProperty::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	160	false	false	
io.swagger.parser.util.SwaggerDeserializer::paths(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Ljava/util/Map;	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.parameters.Parameter::getIn()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.QueryParameter::getIn()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	132	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.SerializableParameter::isUniqueItems()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.FormParameter::isUniqueItems()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	76	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Xml::getNamespace()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.Xml::getNamespace()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	274	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.FloatProperty::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	4	false	false	
io.swagger.codegen.languages.ObjcClientCodegen::toDefaultValue(Lio/swagger/models/properties/Property;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.StringProperty::getDefault()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.StringProperty::getDefault()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	8	false	false	
io.swagger.codegen.languages.SpringCodegen::preprocessSwagger(Lio/swagger/models/Swagger;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Swagger::getPath(Ljava/lang/String;)Lio/swagger/models/Path;	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::getPath(Ljava/lang/String;)Lio/swagger/models/Path;	io.swagger:swagger-models:1.6.3	4	false	false	
io.swagger.codegen.languages.AbstractTypeScriptClientCodegen::getTypeDeclaration(Lio/swagger/models/properties/Property;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.ArrayProperty::getItems()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.ArrayProperty::getItems()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	32	false	false	
io.swagger.util.PropertyDeserializer::getBoolean(Lcom/fasterxml/jackson/databind/JsonNode;Lio/swagger/models/properties/PropertyBuilder$PropertyId;)Ljava/lang/Boolean;	io.swagger:swagger-core:1.6.3	public	com.fasterxml.jackson.databind.JsonNode::booleanValue()Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.BooleanNode::booleanValue()Z	com.fasterxml.jackson.core:jackson-databind:2.11.1	90	false	false	
io.swagger.codegen.InlineModelResolver::flatten(Lio/swagger/models/Swagger;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.ObjectProperty::getProperties()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.ObjectProperty::getProperties()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	41	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.properties.AbstractProperty::getTitle()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.AbstractProperty::getTitle()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	3251	true	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getTitle()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.BaseIntegerProperty::getTitle()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	4	false	false	
io.swagger.codegen.DefaultGenerator::generateApis(Ljava/util/List;Ljava/util/List;Ljava/util/List;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Swagger::getConsumes()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::getConsumes()Ljava/util/List;	io.swagger:swagger-models:1.6.3	25	false	false	
io.swagger.codegen.DefaultGenerator::generateParameterId(Lio/swagger/models/parameters/Parameter;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.Parameter::getIn()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.FormParameter::getIn()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	32	false	false	
io.swagger.codegen.DefaultGenerator::generateSupportingFiles(Ljava/util/List;Ljava/util/Map;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	com.samskivert.mustache.Template::execute(Ljava/lang/Object;)Ljava/lang/String;	com.samskivert:jmustache:1.12	com.samskivert.mustache.Template::execute(Ljava/lang/Object;)Ljava/lang/String;	com.samskivert:jmustache:1.12	214	false	false	
com.fasterxml.jackson.databind.ser.impl.IndexedStringListSerializer::serialize(Ljava/util/List;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonGenerator::writeStartArray(Ljava/lang/Object;I)V	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartArray(Ljava/lang/Object;I)V	com.fasterxml.jackson.core:jackson-core:2.11.1	277	false	false	
io.swagger.parser.util.SwaggerDeserializer::addProperties(Ljava/lang/String;Lcom/fasterxml/jackson/databind/node/ObjectNode;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;Lio/swagger/models/AbstractModel;)V	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.node.ObjectNode::get(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/JsonNode;	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.ObjectNode::get(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/JsonNode;	com.fasterxml.jackson.core:jackson-databind:2.11.1	1302	false	false	
io.swagger.codegen.mustache.UppercaseLambda::execute(Lcom/samskivert/mustache/Template$Fragment;Ljava/io/Writer;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	com.samskivert.mustache.Template$Fragment::execute()Ljava/lang/String;	com.samskivert:jmustache:1.12	com.samskivert.mustache.Template$1::execute()Ljava/lang/String;	com.samskivert:jmustache:1.12	2	false	false	
io.swagger.codegen.languages.CSharpClientCodegen::processOpts()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	12	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.codegen.config.CodegenConfigurator::setArtifactId(Ljava/lang/String;)Lio/swagger/codegen/config/CodegenConfigurator;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	io.swagger.codegen.config.CodegenConfigurator::setArtifactId(Ljava/lang/String;)Lio/swagger/codegen/config/CodegenConfigurator;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	2	true	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.SerializableParameter::getMaxItems()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.FormParameter::getMaxItems()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	76	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyInclusion(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonInclude$Value::empty()Lcom/fasterxml/jackson/annotation/JsonInclude$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	702	false	false	
io.swagger.parser.util.SwaggerDeserializer::addProperties(Ljava/lang/String;Lcom/fasterxml/jackson/databind/node/ObjectNode;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;Lio/swagger/models/AbstractModel;)V	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.properties.Property::getType()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.FloatProperty::getType()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	9	false	false	
io.swagger.codegen.languages.Swift3Codegen::toOperationId(Ljava/lang/String;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	2	false	false	
io.swagger.codegen.languages.Swift4Codegen::toOperationId(Ljava/lang/String;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::isEmpty(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.4	4	false	false	
io.swagger.codegen.DefaultCodegen::fromResponse(Ljava/lang/String;Lio/swagger/models/Response;)Lio/swagger/codegen/CodegenResponse;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::setRequired(Z)V	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.IntegerProperty::setRequired(Z)V	io.swagger:swagger-models:1.6.3	10	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.Swagger::getDefinitions()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.Swagger::getDefinitions()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	2	true	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.ComposedModel::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.ComposedModel::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	17	true	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.AbstractNumericProperty::getMaximum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.DoubleProperty::getMaximum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	28	false	false	
io.swagger.codegen.languages.JavaClientCodegen::processOpts()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.slf4j.Logger::warn(Ljava/lang/String;)V	org.slf4j:slf4j-api:1.7.12	org.slf4j.impl.SimpleLogger::warn(Ljava/lang/String;)V	org.slf4j:slf4j-simple:1.7.12	2	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getFormat()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.BinaryProperty::getFormat()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	46	false	false	
io.swagger.codegen.DefaultGenerator::configureSwaggerInfo()V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Info::getLicense()Lio/swagger/models/License;	io.swagger:swagger-models:1.6.3	io.swagger.models.Info::getLicense()Lio/swagger/models/License;	io.swagger:swagger-models:1.6.3	20	false	false	
io.swagger.codegen.mustache.IndentedLambda::execute(Lcom/samskivert/mustache/Template$Fragment;Ljava/io/Writer;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::repeat(Ljava/lang/String;I)Ljava/lang/String;	org.apache.commons:commons-lang3:3.4	org.apache.commons.lang3.StringUtils::repeat(Ljava/lang/String;I)Ljava/lang/String;	org.apache.commons:commons-lang3:3.4	2	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.properties.AbstractNumericProperty::getMinimum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.AbstractNumericProperty::getMinimum()Ljava/math/BigDecimal;	io.swagger:swagger-models:1.6.3	557	true	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.properties.PasswordProperty::getMinLength()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.PasswordProperty::getMinLength()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	4	true	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyIgnorals(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.11.1	294	false	false	
io.swagger.parser.processors.ModelProcessor::processRefModel(Lio/swagger/models/RefModel;)V	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.RefModel::get$ref()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.RefModel::get$ref()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	6	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.UUIDProperty::getXml()Lio/swagger/models/Xml;	io.swagger:swagger-models:1.6.3	24	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.DateProperty::getEnum()Ljava/util/List;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.DateProperty::getEnum()Ljava/util/List;	io.swagger:swagger-models:1.6.3	62	false	false	
io.swagger.codegen.DefaultGenerator::processModels(Lio/swagger/codegen/CodegenConfig;Ljava/util/Map;Ljava/util/Map;)Ljava/util/Map;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.Model::getVendorExtensions()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.ModelImpl::getVendorExtensions()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	144	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.PasswordProperty::getDescription()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	8	false	false	
io.swagger.codegen.languages.ApexClientCodegen::toExampleValue(Lio/swagger/models/properties/Property;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.EmailProperty::getExample()Ljava/lang/Object;	io.swagger:swagger-models:1.6.3	2	false	false	
io.swagger.codegen.DefaultGenerator::generateParameterId(Lio/swagger/models/parameters/Parameter;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.Parameter::getName()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.HeaderParameter::getName()Ljava/lang/String;	io.swagger:swagger-models:1.6.3	8	false	false	
io.swagger.parser.util.SwaggerDeserializer::parameter(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/parameters/Parameter;	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.parameters.Parameter::setDescription(Ljava/lang/String;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.FormParameter::setDescription(Ljava/lang/String;)V	io.swagger:swagger-models:1.6.3	261	false	false	
io.swagger.parser.util.SwaggerDeserializer::paths(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Ljava/util/Map;	io.swagger:swagger-parser:1.0.56	public	com.fasterxml.jackson.databind.JsonNode::getNodeType()Lcom/fasterxml/jackson/databind/node/JsonNodeType;	com.fasterxml.jackson.core:jackson-databind:2.11.1	com.fasterxml.jackson.databind.node.ObjectNode::getNodeType()Lcom/fasterxml/jackson/databind/node/JsonNodeType;	com.fasterxml.jackson.core:jackson-databind:2.11.1	462	false	false	
io.swagger.parser.util.SwaggerDeserializer::allOfModel(Lcom/fasterxml/jackson/databind/node/ObjectNode;Ljava/lang/String;Lio/swagger/parser/util/SwaggerDeserializer$ParseResult;)Lio/swagger/models/Model;	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.ComposedModel::setInterfaces(Ljava/util/List;)V	io.swagger:swagger-models:1.6.3	io.swagger.models.ComposedModel::setInterfaces(Ljava/util/List;)V	io.swagger:swagger-models:1.6.3	78	false	false	
com.fasterxml.jackson.databind.module.SimpleModule::addDeserializer(Ljava/lang/Class;Lcom/fasterxml/jackson/databind/JsonDeserializer;)Lcom/fasterxml/jackson/databind/module/SimpleModule;	com.fasterxml.jackson.core:jackson-databind:2.11.1	protected	com.fasterxml.jackson.databind.module.SimpleModule::_checkNotNull(Ljava/lang/Object;Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	io.swagger.util.DeserializationModule::_checkNotNull(Ljava/lang/Object;Ljava/lang/String;)V	io.swagger:swagger-core:1.6.3	12	false	false	
com.fasterxml.jackson.databind.ser.BeanPropertyWriter::serializeAsField(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	io.swagger.models.ArrayModel::getItems()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	io.swagger.models.ArrayModel::getItems()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	57	true	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.Parameter::getVendorExtensions()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.FormParameter::getVendorExtensions()Ljava/util/Map;	io.swagger:swagger-models:1.6.3	76	false	false	
io.swagger.codegen.languages.PhpClientCodegen::getTypeDeclaration(Lio/swagger/models/properties/Property;)Ljava/lang/String;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.MapProperty::getAdditionalProperties()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.MapProperty::getAdditionalProperties()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	6	false	false	
io.swagger.parser.util.InlineModelResolver::flatten(Lio/swagger/models/Swagger;)V	io.swagger:swagger-parser:1.0.56	public	io.swagger.models.Response::getSchema()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	io.swagger.models.Response::getSchema()Lio/swagger/models/properties/Property;	io.swagger:swagger-models:1.6.3	16	false	false	
io.swagger.codegen.DefaultCodegen::fromProperty(Ljava/lang/String;Lio/swagger/models/properties/Property;Ljava/lang/Integer;)Lio/swagger/codegen/CodegenProperty;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.AbstractNumericProperty::getExclusiveMinimum()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.DoubleProperty::getExclusiveMinimum()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	12	false	false	
io.swagger.codegen.DefaultCodegen::fromParameter(Lio/swagger/models/parameters/Parameter;Ljava/util/Set;)Lio/swagger/codegen/CodegenParameter;	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.parameters.SerializableParameter::getMinItems()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	io.swagger.models.parameters.HeaderParameter::getMinItems()Ljava/lang/Integer;	io.swagger:swagger-models:1.6.3	16	false	false	
com.fasterxml.jackson.databind.ObjectWriter::_configAndWriteValue(Lcom/fasterxml/jackson/core/JsonGenerator;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonGenerator::close()V	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::close()V	com.fasterxml.jackson.core:jackson-core:2.11.1	2409	false	false	
com.fasterxml.jackson.databind.ser.std.MapSerializer::serialize(Ljava/util/Map;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.11.1	public	com.fasterxml.jackson.core.JsonGenerator::writeStartObject(Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-core:2.11.1	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartObject(Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-core:2.11.1	672	false	false	
io.swagger.codegen.DefaultCodegen::addVars(Lio/swagger/codegen/CodegenModel;Ljava/util/List;Ljava/util/Map;Ljava/util/Set;Ljava/util/Map;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	public	io.swagger.models.properties.Property::getReadOnly()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	io.swagger.models.properties.BinaryProperty::getReadOnly()Ljava/lang/Boolean;	io.swagger:swagger-models:1.6.3	10	false	false	
com.samskivert.mustache.Mustache$SectionSegment::execute(Lcom/samskivert/mustache/Template;Lcom/samskivert/mustache/Template$Context;Ljava/io/Writer;)V	com.samskivert:jmustache:1.12	public	com.samskivert.mustache.Mustache$Lambda::execute(Lcom/samskivert/mustache/Template$Fragment;Ljava/io/Writer;)V	com.samskivert:jmustache:1.12	io.swagger.codegen.mustache.TitlecaseLambda::execute(Lcom/samskivert/mustache/Template$Fragment;Ljava/io/Writer;)V	io.swagger:swagger-codegen:2.4.24-SNAPSHOT	4	false	false	
