Class Name,Class Visibility,Class Library,Usage,Used In Library
com.alibaba.json.bvt.TestFlase$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.Feature,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
java.lang.annotation.Repeatable,public,unknownLib,Class.forName,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_4$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.parsing.Problem,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.messaging.converter.AbstractMessageConverter,public,org.springframework:spring-messaging:4.3.7.RELEASE,subtyping,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.writeClassName.WriteClassNameTest$A,private,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.io.InputStreamSource,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.path.TestSpecial_2$Value,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.task.SimpleAsyncTaskExecutor,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-web:4.3.7.RELEASE
org.glassfish.hk2.utilities.reflection.TypeChecker,public,org.glassfish.hk2:hk2-utils:2.5.0-b05,method call,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.issue_1300.Issue1367$WebMvcConfig$$EnhancerBySpringCGLIB$$f2c89cb5,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.web.servlet.handler.SimpleUrlHandlerMapping,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.method.annotation.RequestParamMapMethodArgumentResolver,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.util.ReflectionUtils$MethodCallback,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-beans:4.3.7.RELEASE
org.xml.sax.SAXNotRecognizedException,public,xml-apis:xml-apis:1.0.b2,instantiation,javax.xml.validation
org.springframework.validation.support.BindingAwareModelMap,public,org.springframework:spring-context:4.3.7.RELEASE,instantiation,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.http.MediaType,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.web.servlet.mvc.method.annotation.ExtendedServletRequestDataBinder,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.core.MethodIntrospector$MetadataLookup,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.issue_2900.Issue2914$Complex,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.array.FieldByteArrayTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.context.support.XmlWebApplicationContext,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.apache.cxf:cxf-core:3.1.2
org.springframework.beans.factory.config.RuntimeBeanReference,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.test.dubbo.PersonStatus,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.google.common.collect.HashMultimap,public,com.google.guava:guava:18.0,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.validation.AbstractPropertyBindingResult,public,org.springframework:spring-context:4.3.7.RELEASE,method call,com.alibaba:fastjson:1.2.76
com.alibaba.json.test.dubbo.PersonInfo,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TwoLetterISO8601TimeZone$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.ByteFieldTest$V0,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.date.DateParseTest9$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvtVO.AccessHttpConfigModel,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_leupom_3$Person,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.javamoney.moneta.internal.DefaultMonetaryCurrenciesSingletonSpi,public,org.javamoney.moneta:moneta-core:1.3,method call,javax.money:money-api:1.0.3
org.springframework.web.method.annotation.AbstractNamedValueMethodArgumentResolver$NamedValueInfo,protected,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.beans.TypeConverter,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvt.writeClassName.WriteClassNameTest6$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.factory.support.BeanDefinitionRegistry,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.web.servlet.handler.AbstractHandlerExceptionResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
org.apache.cxf.transport.http.AbstractHTTPDestination$WrappedOutputStream,private,org.apache.cxf:cxf-rt-transports-http:3.1.2,method call,org.apache.cxf:cxf-core:3.1.2
org.springframework.beans.factory.support.RootBeanDefinition,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.context.ApplicationContextException,public,org.springframework:spring-context:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.issue_1600.issue_1699.def.RatingDetailStatusMEnum,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.OverriadeTest$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.xml.stream.XMLStreamWriter,public,javax.xml.stream,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.web.context.support.XmlWebApplicationContext,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.bug.Bug_KimShen$MySet,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.client.ClientRequestFilter,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.writeClassName.WriteClassNameTest5$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.servlet.view.ContentNegotiatingViewResolver,public,org.springframework:spring-webmvc:4.3.7.RELEASE,method call,org.springframework:spring-web:4.3.7.RELEASE
com.alibaba.json.bvt.FloatFieldTest_A$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl,public,xerces:xercesImpl:2.8.1,Class.forName,xerces:xercesImpl:2.8.1
org.springframework.web.bind.annotation.RequestMethod,public,org.springframework:spring-web:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.factory.BeanClassLoaderAware,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-context:4.3.7.RELEASE
org.glassfish.hk2.api.DynamicConfigurationService,public,org.glassfish.hk2:hk2-api:2.5.0-b05,subtyping,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.serializer.filters.NameFilterTest_int$Bean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.commons.logging.LogFactory,public,org.slf4j:jcl-over-slf4j:1.7.25,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.web.context.support.GenericWebApplicationContext,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
kotlin.ranges.IntProgression,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.date.DateTest5_iso8601$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.ext.WriterInterceptor,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.JSONTypeTest1$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.CurrencyTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.JSONTypeTest1$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.io.CachedOutputStream,public,org.apache.cxf:cxf-core:3.1.2,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.JSONTypeTest1$D,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.multipart.support.RequestPartServletServerHttpRequest,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.JSONTypeTest1$C,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_issue_383$TestClass,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener,public,unknownLib,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
org.springframework.beans.factory.support.BeanDefinitionRegistryPostProcessor,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.apache.cxf.common.util.MessageDigestInputStream,public,org.apache.cxf:cxf-core:3.1.2,instantiation,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.web.method.annotation.ExceptionHandlerMethodResolver$1,default,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-core:4.3.7.RELEASE
com.alibaba.json.bvt.jdk8.LocalDateTimeTest4$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.FluentSetterTest$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.apache.cxf.transport.AbstractTransportFactory,public,org.apache.cxf:cxf-core:3.1.2,subtyping,org.apache.cxf:cxf-rt-transports-http:3.1.2
org.springframework.web.method.support.HandlerMethodArgumentResolver,public,org.springframework:spring-web:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.FluentSetterTest$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.marre.sms.SmsConcatMessage,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Issue912$JsonBean,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.fastjson.support.spring.annotation.FastJsonFilter,public,com.alibaba:fastjson:1.2.76,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
javax.xml.parsers.DocumentBuilderFactory,default,xml-apis:xml-apis:1.0.b2,method call,org.apache.cxf:cxf-core:3.1.2
org.springframework.expression.TypedValue,public,org.springframework:spring-expression:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
com.alibaba.json.bvtVO.DataTransaction,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.servlet.http.HttpServlet,public,javax.servlet:javax.servlet-api:3.1.0,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.bug.Issue1005$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.beans.MutablePropertyValues,public,org.springframework:spring-beans:4.3.7.RELEASE,subtyping,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.core.convert.TypeDescriptor,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-beans:4.3.7.RELEASE
org.apache.cxf.message.MessageImpl,public,org.apache.cxf:cxf-core:3.1.2,instantiation,org.apache.cxf:cxf-rt-transports-http:3.1.2
com.alibaba.json.bvt.parser.TypeUtilsTest_interface$X,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.PathSegment,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
javax.xml.transform.dom.DOMSource,public,xml-apis:xml-apis:1.0.b2,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.context.support.AbstractApplicationContext,public,org.springframework:spring-context:4.3.7.RELEASE,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.http.converter.json.MappingJacksonInputMessage,public,org.springframework:spring-web:4.3.7.RELEASE,instantiation,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvtVO.ae.huangliang2.MockResult,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.deny.DenyTest11$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.parser.deser.deny.DenyTest11$B,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_json_array$Parser,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
javax.ws.rs.core.Link,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.beans.factory.annotation.InjectionMetadata,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
data.media.MediaContent,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.slf4j.spi.LocationAwareLogger,public,org.slf4j:slf4j-api:1.7.25,cast,org.slf4j:jcl-over-slf4j:1.7.25
org.springframework.beans.factory.InitializingBean,public,org.springframework:spring-beans:4.3.7.RELEASE,cast,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.ws.rs.ext.Provider,public,javax.ws.rs:javax.ws.rs-api:2.0.1,Class.forName,org.springframework:spring-core:4.3.7.RELEASE
sun.misc.GC,public,unknownLib,Class.forName,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.issue_3400.Issue_20201016_01$UserConfig,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.utilities.ServiceLocatorUtilities,public,org.glassfish.hk2:hk2-api:2.5.0-b05,method call,org.glassfish.jersey.core:jersey-common:2.23.2
com.alibaba.json.bvt.support.hsf.HSFJSONUtilsTest_0$User,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.xml.SimpleSaxErrorHandler,public,org.springframework:spring-core:4.3.7.RELEASE,instantiation,org.springframework:spring-beans:4.3.7.RELEASE
org.glassfish.hk2.api.IndexedFilter,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
javax.annotation.Resource,public,javax.annotation:javax.annotation-api:1.2,cast,org.apache.cxf:cxf-core:3.1.2
org.springframework.expression.spel.support.StandardEvaluationContext,public,org.springframework:spring-expression:4.3.7.RELEASE,cast,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
org.glassfish.hk2.api.Rank,public,org.glassfish.hk2:hk2-api:2.5.0-b05,cast,org.glassfish.hk2:hk2-locator:2.5.0-b05
com.alibaba.json.bvt.bug.Issue101$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.util.ReflectionUtils$MethodFilter,public,org.springframework:spring-core:4.3.7.RELEASE,subtyping,org.springframework:spring-webmvc:4.3.7.RELEASE
org.springframework.beans.factory.xml.XmlReaderContext,public,org.springframework:spring-beans:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.fastjson.JSONObject,public,com.alibaba:fastjson:1.2.76,method call,org.springframework:spring-web:4.3.7.RELEASE
org.springframework.beans.FatalBeanException,public,org.springframework:spring-beans:4.3.7.RELEASE,instantiation,org.springframework:spring-context:4.3.7.RELEASE
org.springframework.web.context.request.async.WebAsyncUtils,public,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
com.alibaba.json.bvt.writeAsArray.WriteAsArray_list_obj_first_public$A,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.feature.InitStringFieldAsEmptyTest$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.core.type.filter.AnnotationTypeFilter,public,org.springframework:spring-core:4.3.7.RELEASE,method call,org.springframework:spring-context:4.3.7.RELEASE
javax.ws.rs.core.SecurityContext,public,javax.ws.rs:javax.ws.rs-api:2.0.1,subtyping,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
com.alibaba.json.bvt.bug.Issue944$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_101_for_rongganlin_case2$Structure,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_jsonobj_null$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.springframework.web.method.HandlerMethod$ReturnValueMethodParameter,private,org.springframework:spring-web:4.3.7.RELEASE,method call,org.springframework:spring-webmvc:4.3.7.RELEASE
javax.ws.rs.container.DynamicFeature,public,javax.ws.rs:javax.ws.rs-api:2.0.1,cast,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2
org.springframework.context.support.AbstractApplicationContext$1,default,org.springframework:spring-context:4.3.7.RELEASE,method call,org.springframework:spring-beans:4.3.7.RELEASE
com.alibaba.json.bvtVO.IEventDto,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
org.glassfish.hk2.api.DescriptorType,public,org.glassfish.hk2:hk2-api:2.5.0-b05,method call,org.glassfish.hk2:hk2-locator:2.5.0-b05
javax.security.auth.Policy,public,unknownLib,Class.forName,org.apache.cxf:cxf-core:3.1.2
com.alibaba.json.bvt.SpecialKeyTest2$Model,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.bug.Bug_for_smoothrat6$Entity,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.lombok.LomBokTest$DaysCycleExeDecision,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
com.alibaba.json.bvt.serializer.ByteArrayTest$VO,public,unknownLib,Class.forName,com.alibaba:fastjson:1.2.76
