Caller Method,Caller Library,Callee Visibility,Declared Callee Method,Declared Callee Library,Actual Callee Method,Actual Callee Library,Count,Reflective,DynamicProxy,Service Bypass
org.springframework.context.annotation.ConfigurationClassParser::doProcessConfigurationClass(Lorg/springframework/context/annotation/ConfigurationClass;Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;)Lorg/springframework/context/annotation/ConfigurationClassParser$SourceClass;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.core.type.AnnotationMetadata::getSuperClassName()Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor::getSuperClassName()Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,34,false,false,
org.springframework.beans.factory.xml.PluggableSchemaResolver::resolveEntity(Ljava/lang/String;Ljava/lang/String;)Lorg/xml/sax/InputSource;,org.springframework:spring-beans:4.3.7.RELEASE,public,org.apache.commons.logging.Log::isDebugEnabled()Z,commons-logging:commons-logging:1.1.1,org.apache.commons.logging.impl.SLF4JLog::isDebugEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.25,28,false,false,
org.springframework.validation.DataBinder::createBeanPropertyBindingResult()Lorg/springframework/validation/AbstractPropertyBindingResult;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.validation.DataBinder::isAutoGrowNestedPaths()Z,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.servlet.mvc.method.annotation.ExtendedServletRequestDataBinder::isAutoGrowNestedPaths()Z,org.springframework:spring-webmvc:4.3.7.RELEASE,41,false,false,
com.alibaba.fastjson.util.FieldInfo::get(Ljava/lang/Object;)Ljava/lang/Object;,com.alibaba:fastjson:1.2.76,public,org.springframework.beans.GenericTypeAwarePropertyDescriptor::getWriteMethodForActualAccess()Ljava/lang/reflect/Method;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.GenericTypeAwarePropertyDescriptor::getWriteMethodForActualAccess()Ljava/lang/reflect/Method;,org.springframework:spring-beans:4.3.7.RELEASE,1,true,false,
org.springframework.web.util.HierarchicalUriComponents::expandQueryParams(Lorg/springframework/web/util/UriComponents$UriTemplateVariables;)Lorg/springframework/util/MultiValueMap;,org.springframework:spring-web:4.3.7.RELEASE,public,org.springframework.util.MultiValueMap::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.LinkedMultiValueMap::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.springframework:spring-core:4.3.7.RELEASE,26,false,false,
org.springframework.context.support.AbstractApplicationContext$1::resolveStringValue(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.core.env.ConfigurableEnvironment::resolvePlaceholders(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.context.support.StandardServletEnvironment::resolvePlaceholders(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-web:4.3.7.RELEASE,367,false,false,
org.springframework.web.servlet.FrameworkServlet::initContextHolders(Ljavax/servlet/http/HttpServletRequest;Lorg/springframework/context/i18n/LocaleContext;Lorg/springframework/web/context/request/RequestAttributes;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.apache.commons.logging.Log::isTraceEnabled()Z,commons-logging:commons-logging:1.1.1,org.apache.commons.logging.impl.SLF4JLog::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.25,73,false,false,
org.springframework.context.event.EventListenerMethodProcessor$1::inspect(Ljava/lang/reflect/Method;)Lorg/springframework/context/event/EventListener;,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.core.annotation.AnnotatedElementUtils::findMergedAnnotation(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.annotation.AnnotatedElementUtils::findMergedAnnotation(Ljava/lang/reflect/AnnotatedElement;Ljava/lang/Class;)Ljava/lang/annotation/Annotation;,org.springframework:spring-core:4.3.7.RELEASE,16670,false,false,
org.apache.xerces.util.EntityResolverWrapper::resolveEntity(Lorg/apache/xerces/xni/XMLResourceIdentifier;)Lorg/apache/xerces/xni/parser/XMLInputSource;,xerces:xercesImpl:2.8.1,public,org.xml.sax.InputSource::getPublicId()Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,org.xml.sax.InputSource::getPublicId()Ljava/lang/String;,xml-apis:xml-apis:1.0.b2,28,false,false,
org.springframework.web.servlet.config.annotation.ResourceHandlerRegistry::ResourceHandlerRegistry(Lorg/springframework/context/ApplicationContext;Ljavax/servlet/ServletContext;Lorg/springframework/web/accept/ContentNegotiationManager;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,7,false,false,
org.apache.cxf.jaxrs.AbstractJAXRSFactoryBean::createEndpoint()Lorg/apache/cxf/endpoint/Endpoint;,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.endpoint.Endpoint::getInInterceptors()Ljava/util/List;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.endpoint.EndpointImpl::getInInterceptors()Ljava/util/List;,org.apache.cxf:cxf-core:3.1.2,8,false,false,
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter::invokeHandlerMethod(Ljavax/servlet/http/HttpServletRequest;Ljavax/servlet/http/HttpServletResponse;Lorg/springframework/web/method/HandlerMethod;)Lorg/springframework/web/servlet/ModelAndView;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.web.context.request.async.WebAsyncManager::setAsyncWebRequest(Lorg/springframework/web/context/request/async/AsyncWebRequest;)V,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.web.context.request.async.WebAsyncManager::setAsyncWebRequest(Lorg/springframework/web/context/request/async/AsyncWebRequest;)V,org.springframework:spring-web:4.3.7.RELEASE,71,false,false,
org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream::close()V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.helpers.LoadingByteArrayOutputStream::getRawBytes()[B,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.helpers.LoadingByteArrayOutputStream::getRawBytes()[B,org.apache.cxf:cxf-core:3.1.2,5,false,false,
org.jvnet.hk2.internal.ServiceLocatorImpl::shutdown()V,org.glassfish.hk2:hk2-locator:2.5.0-b05,public,org.glassfish.hk2.api.ServiceLocatorState::equals(Ljava/lang/Object;)Z,org.glassfish.hk2:hk2-api:2.5.0-b05,org.glassfish.hk2.api.ServiceLocatorState::equals(Ljava/lang/Object;)Z,org.glassfish.hk2:hk2-api:2.5.0-b05,8,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor::addContentDispositionHeader(Lorg/springframework/http/server/ServletServerHttpRequest;Lorg/springframework/http/server/ServletServerHttpResponse;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.StringUtils::getFilenameExtension(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.StringUtils::getFilenameExtension(Ljava/lang/String;)Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,134,false,false,
org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor::postProcessBeanFactory(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V,org.apache.cxf:cxf-core:3.1.2,public,org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBeanDefinitionNames()[Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::getBeanDefinitionNames()[Ljava/lang/String;,org.springframework:spring-beans:4.3.7.RELEASE,1,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor::getProducibleMediaTypes(Ljavax/servlet/http/HttpServletRequest;Ljava/lang/Class;Ljava/lang/reflect/Type;)Ljava/util/List;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.HttpMessageConverter::getSupportedMediaTypes()Ljava/util/List;,org.springframework:spring-web:4.3.7.RELEASE,com.alibaba.fastjson.support.spring.FastJsonHttpMessageConverter::getSupportedMediaTypes()Ljava/util/List;,com.alibaba:fastjson:1.2.76,21,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSOutInterceptor::isResponseAlreadyCommited(Lorg/apache/cxf/message/Message;)Z,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.Message::getExchange()Lorg/apache/cxf/message/Exchange;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::getExchange()Lorg/apache/cxf/message/Exchange;,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.apache.cxf.transport.http.AbstractHTTPDestination::invokeComplete(Ljavax/servlet/ServletContext;Ljavax/servlet/http/HttpServletRequest;Ljavax/servlet/http/HttpServletResponse;Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.message.Message::get(Ljava/lang/Class;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::get(Ljava/lang/Class;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,3,false,false,
org.springframework.context.annotation.ClassPathBeanDefinitionScanner::checkCandidate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanDefinition;)Z,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.support.BeanDefinitionRegistry::containsBeanDefinition(Ljava/lang/String;)Z,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::containsBeanDefinition(Ljava/lang/String;)Z,org.springframework:spring-web:4.3.7.RELEASE,15,false,false,
org.springframework.web.servlet.config.annotation.DefaultServletHandlerConfigurer::DefaultServletHandlerConfigurer(Ljavax/servlet/ServletContext;)V,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,7,false,false,
org.springframework.context.support.AbstractApplicationContext::publishEvent(Ljava/lang/Object;Lorg/springframework/core/ResolvableType;)V,org.springframework:spring-context:4.3.7.RELEASE,default,org.springframework.context.support.AbstractApplicationContext::getApplicationEventMulticaster()Lorg/springframework/context/event/ApplicationEventMulticaster;,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::getApplicationEventMulticaster()Lorg/springframework/context/event/ApplicationEventMulticaster;,org.springframework:spring-web:4.3.7.RELEASE,97,false,false,
org.springframework.messaging.MessageHeaders::MessageHeaders(Ljava/util/Map;Ljava/util/UUID;Ljava/lang/Long;)V,org.springframework:spring-messaging:4.3.7.RELEASE,public,org.springframework.util.IdGenerator::generateId()Ljava/util/UUID;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.AlternativeJdkIdGenerator::generateId()Ljava/util/UUID;,org.springframework:spring-core:4.3.7.RELEASE,4,false,false,
org.apache.commons.logging.impl.SLF4JLogFactory::getInstance(Ljava/lang/String;)Lorg/apache/commons/logging/Log;,org.slf4j:jcl-over-slf4j:1.7.25,public,org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.7,org.slf4j.LoggerFactory::getLogger(Ljava/lang/String;)Lorg/slf4j/Logger;,org.slf4j:slf4j-api:1.7.7,156,false,false,
org.springframework.context.support.PostProcessorRegistrationDelegate::invokeBeanFactoryPostProcessors(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;Ljava/util/List;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.beans.factory.config.ConfigurableListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.DefaultListableBeanFactory::getBean(Ljava/lang/String;Ljava/lang/Class;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,15,false,false,
org.springframework.core.io.support.SpringFactoriesLoader::loadFactories(Ljava/lang/Class;Ljava/lang/ClassLoader;)Ljava/util/List;,org.springframework:spring-core:4.3.7.RELEASE,public,org.apache.commons.logging.Log::isTraceEnabled()Z,commons-logging:commons-logging:1.1.1,org.apache.commons.logging.impl.SLF4JLog::isTraceEnabled()Z,org.slf4j:jcl-over-slf4j:1.7.25,14,false,false,
org.apache.cxf.io.AbstractThresholdOutputStream::close()V,org.apache.cxf:cxf-core:3.1.2,public,org.apache.cxf.io.AbstractWrappedOutputStream::close()V,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.transport.http.URLConnectionHTTPConduit$URLConnectionWrappedOutputStream::close()V,org.apache.cxf:cxf-rt-transports-http:3.1.2,7,false,false,
org.springframework.beans.factory.groovy.GroovyBeanDefinitionReader::loadBeanDefinitions(Lorg/springframework/core/io/support/EncodedResource;)I,org.springframework:spring-beans:4.3.7.RELEASE,public,org.springframework.core.io.Resource::getFilename()Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.core.io.UrlResource::getFilename()Ljava/lang/String;,org.springframework:spring-core:4.3.7.RELEASE,5,false,false,
org.apache.cxf.bus.spring.BusWiringBeanFactoryPostProcessor::postProcessBeanFactory(Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;)V,org.apache.cxf:cxf-core:3.1.2,public,org.springframework.beans.factory.config.BeanDefinition::getAttribute(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,org.springframework.beans.factory.support.RootBeanDefinition::getAttribute(Ljava/lang/String;)Ljava/lang/Object;,org.springframework:spring-beans:4.3.7.RELEASE,6,false,false,
org.apache.cxf.jaxrs.interceptor.JAXRSInInterceptor::setExchangeProperties(Lorg/apache/cxf/message/Message;Lorg/apache/cxf/message/Exchange;Lorg/apache/cxf/jaxrs/model/OperationResourceInfo;Ljavax/ws/rs/core/MultivaluedMap;I)V,org.apache.cxf:cxf-rt-frontend-jaxrs:3.1.2,public,org.apache.cxf.message.Message::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::put(Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,6,false,false,
org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodArgumentResolver::readWithMessageConverters(Lorg/springframework/http/HttpInputMessage;Lorg/springframework/core/MethodParameter;Ljava/lang/reflect/Type;)Ljava/lang/Object;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.http.converter.HttpMessageConverter::canRead(Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter::canRead(Ljava/lang/Class;Lorg/springframework/http/MediaType;)Z,org.springframework:spring-web:4.3.7.RELEASE,2,false,false,
org.springframework.context.support.GenericApplicationContext::getAutowireCapableBeanFactory()Lorg/springframework/beans/factory/config/AutowireCapableBeanFactory;,org.springframework:spring-context:4.3.7.RELEASE,protected,org.springframework.context.support.GenericApplicationContext::assertBeanFactoryActive()V,org.springframework:spring-context:4.3.7.RELEASE,org.springframework.web.context.support.GenericWebApplicationContext::assertBeanFactoryActive()V,org.springframework:spring-web:4.3.7.RELEASE,801,false,false,
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter::getDefaultReturnValueHandlers()Ljava/util/List;,org.springframework:spring-webmvc:4.3.7.RELEASE,public,org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.CollectionUtils::isEmpty(Ljava/util/Collection;)Z,org.springframework:spring-core:4.3.7.RELEASE,17,false,false,
org.apache.cxf.transport.http.HTTPConduit::close(Lorg/apache/cxf/message/Message;)V,org.apache.cxf:cxf-rt-transports-http:3.1.2,public,org.apache.cxf.message.Message::getContent(Ljava/lang/Class;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,org.apache.cxf.message.MessageImpl::getContent(Ljava/lang/Class;)Ljava/lang/Object;,org.apache.cxf:cxf-core:3.1.2,7,false,false,
org.springframework.context.expression.CachedExpressionEvaluator::CachedExpressionEvaluator(Lorg/springframework/expression/spel/standard/SpelExpressionParser;)V,org.springframework:spring-context:4.3.7.RELEASE,public,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V,org.springframework:spring-core:4.3.7.RELEASE,14,false,false,
org.springframework.core.io.support.PathMatchingResourcePatternResolver::findPathMatchingResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;,org.springframework:spring-core:4.3.7.RELEASE,public,org.springframework.core.io.support.PathMatchingResourcePatternResolver::getResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;,org.springframework:spring-core:4.3.7.RELEASE,org.springframework.web.context.support.ServletContextResourcePatternResolver::getResources(Ljava/lang/String;)[Lorg/springframework/core/io/Resource;,org.springframework:spring-web:4.3.7.RELEASE,13,false,false,
