Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
net.sf.jasperreports.export.pdf.classic.ClassicImage::getScaledWidth()F	net.sf.jasperreports:jasperreports:6.17.0	public	com.lowagie.text.Image::getScaledWidth()F	com.lowagie:itext:2.1.7.js8	com.lowagie.text.Jpeg::getScaledWidth()F	com.lowagie:itext:2.1.7.js8	67	false	false	
net.sf.jasperreports.engine.base.JRBaseReport::JRBaseReport(Lnet/sf/jasperreports/engine/JRReport;Lnet/sf/jasperreports/engine/base/JRBaseObjectFactory;)V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.JRReport::getStyles()[Lnet/sf/jasperreports/engine/JRStyle;	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::getStyles()[Lnet/sf/jasperreports/engine/JRStyle;	ar.com.fdvs:DynamicJasper:5.3.2	126	false	false	
org.apache.batik.dom.AbstractParentNode::checkAndRemove(Lorg/w3c/dom/Node;Z)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getOwnerDocument()Lorg/w3c/dom/Document;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMMarkerElement::getOwnerDocument()Lorg/w3c/dom/Document;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignImage::setVerticalImageAlign(Lnet/sf/jasperreports/engine/type/VerticalImageAlignEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignImage::setVerticalImageAlign(Lnet/sf/jasperreports/engine/type/VerticalImageAlignEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	2	true	false	
org.apache.batik.dom.AbstractParentNode::fireDOMNodeInsertedEvent(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.apache.batik.dom.AbstractDocument::getEventsEnabled()Z	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMDocument::getEventsEnabled()Z	org.apache.xmlgraphics:batik-anim:1.8	1018	false	false	
org.apache.commons.digester.Digester::endDocument()V	commons-digester:commons-digester:2.1	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	8	false	false	
ar.com.fdvs.dj.core.DynamicJasperHelper::generateJasperPrint(Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/core/layout/LayoutManager;Ljava/sql/Connection;Ljava/util/Map;)Lnet/sf/jasperreports/engine/JasperPrint;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JasperFillManager::fillReport(Lnet/sf/jasperreports/engine/JasperReport;Ljava/util/Map;Ljava/sql/Connection;)Lnet/sf/jasperreports/engine/JasperPrint;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.JasperFillManager::fillReport(Lnet/sf/jasperreports/engine/JasperReport;Ljava/util/Map;Ljava/sql/Connection;)Lnet/sf/jasperreports/engine/JasperPrint;	net.sf.jasperreports:jasperreports:6.17.0	2	false	false	
ar.com.fdvs.dj.domain.Style::setJRBaseStyleProperties(Lnet/sf/jasperreports/engine/base/JRBaseStyle;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.base.JRBaseStyle::setBlankWhenNull(Ljava/lang/Boolean;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignStyle::setBlankWhenNull(Ljava/lang/Boolean;)V	net.sf.jasperreports:jasperreports:6.17.0	1441	false	false	
net.sf.jasperreports.engine.util.JRLoader::collectResources(Ljava/lang/String;Ljava/lang/ClassLoader;Ljava/util/Map;)V	net.sf.jasperreports:jasperreports:6.17.0	public	org.apache.commons.logging.Log::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::isDebugEnabled()Z	commons-logging:commons-logging:1.0.3	3	false	false	
org.apache.commons.digester.FactoryCreateRule::begin(Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	commons-digester:commons-digester:2.1	public	org.apache.commons.digester.Digester::push(Ljava/lang/Object;)V	commons-digester:commons-digester:2.1	net.sf.jasperreports.engine.xml.JRXmlDigester::push(Ljava/lang/Object;)V	net.sf.jasperreports:jasperreports:6.17.0	745	false	false	
org.apache.batik.dom.util.SAXDocumentFactory::createDocument(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/xml/sax/InputSource;)Lorg/w3c/dom/Document;	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Element::getLocalName()Ljava/lang/String;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMSVGElement::getLocalName()Ljava/lang/String;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
net.sf.jasperreports.engine.design.JasperDesign::setSummaryWithPageHeaderAndFooter(Z)V	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.engine.design.JasperDesign::getEventSupport()Lnet/sf/jasperreports/engine/design/events/JRPropertyChangeSupport;	net.sf.jasperreports:jasperreports:6.17.0	ar.com.fdvs.dj.domain.DynamicJasperDesign::getEventSupport()Lnet/sf/jasperreports/engine/design/events/JRPropertyChangeSupport;	ar.com.fdvs:DynamicJasper:5.3.2	8	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.base.JRBaseElement::setWidth(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseElement::setWidth(I)V	net.sf.jasperreports:jasperreports:6.17.0	21	true	false	
ar.com.fdvs.dj.core.layout.CommonExpressionsHelper::addPageXSlashY(ILar/com/fdvs/dj/domain/DynamicJasperDesign;Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/core/layout/AbstractLayoutManager;Lnet/sf/jasperreports/engine/design/JRDesignBand;Lar/com/fdvs/dj/domain/AutoText;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignBand::setHeight(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignBand::setHeight(I)V	net.sf.jasperreports:jasperreports:6.17.0	3	false	false	
ar.com.fdvs.dj.core.layout.CommonExpressionsHelper::addPageX(ILar/com/fdvs/dj/domain/DynamicJasperDesign;Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/core/layout/AbstractLayoutManager;Lnet/sf/jasperreports/engine/design/JRDesignBand;Lar/com/fdvs/dj/domain/AutoText;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setHorizontalTextAlign(Lnet/sf/jasperreports/engine/type/HorizontalTextAlignEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setHorizontalTextAlign(Lnet/sf/jasperreports/engine/type/HorizontalTextAlignEnum;)V	net.sf.jasperreports:jasperreports:6.17.0	3	false	false	
org.apache.commons.digester.RulesBase::add(Ljava/lang/String;Lorg/apache/commons/digester/Rule;)V	commons-digester:commons-digester:2.1	public	org.apache.commons.digester.Rule::setDigester(Lorg/apache/commons/digester/Digester;)V	commons-digester:commons-digester:2.1	net.sf.jasperreports.engine.xml.JRPartComponentRule::setDigester(Lorg/apache/commons/digester/Digester;)V	net.sf.jasperreports:jasperreports:6.17.0	8	false	false	
ar.com.fdvs.dj.domain.chart.dataset.TimeSeriesDataset::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Lnet/sf/jasperreports/engine/design/JRDesignGroup;Ljava/util/Map;)Lnet/sf/jasperreports/engine/design/JRDesignChartDataset;	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignExpression::setText(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignExpression::setText(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	5	false	false	
sun.reflect.GeneratedMethodAccessor62::invoke	unknownLib	public		net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::getPrintPageLeftMargin()Ljava/lang/Integer;	net.sf.jasperreports:jasperreports:6.17.0	12	false	true	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::setUpAnchorNameForGroupValue(Lar/com/fdvs/dj/domain/entities/DJGroup;Lnet/sf/jasperreports/engine/design/JRDesignTextField;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignExpression::getText()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignExpression::getText()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	114	false	false	
ar.com.fdvs.dj.domain.entities.DJGroupVariable::getTextForValueFormatterExpression(Ljava/lang/String;)Ljava/lang/String;	ar.com.fdvs:DynamicJasper:5.3.2	public	org.apache.commons.logging.Log::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	org.apache.commons.logging.impl.Log4JLogger::debug(Ljava/lang/Object;)V	commons-logging:commons-logging:1.0.3	12	false	false	
org.jfree.chart.plot.CategoryPlot::draw(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/awt/geom/Point2D;Lorg/jfree/chart/plot/PlotState;Lorg/jfree/chart/plot/PlotRenderingInfo;)V	org.jfree:jfreechart:1.0.19	public	org.jfree.ui.RectangleInsets::trim(Ljava/awt/geom/Rectangle2D;)V	org.jfree:jcommon:1.0.23	org.jfree.ui.RectangleInsets::trim(Ljava/awt/geom/Rectangle2D;)V	org.jfree:jcommon:1.0.23	94	false	false	
org.apache.batik.bridge.BridgeContext::getBridge(Lorg/w3c/dom/Element;)Lorg/apache/batik/bridge/Bridge;	org.apache.xmlgraphics:batik-bridge:1.8	public	org.w3c.dom.Element::getLocalName()Ljava/lang/String;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMRadialGradientElement::getLocalName()Ljava/lang/String;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
ar.com.fdvs.dj.core.layout.ClassicLayoutManager::layOutSubReportInBand(Lar/com/fdvs/dj/domain/entities/DJGroup;Lnet/sf/jasperreports/engine/design/JRDesignBand;Ljava/lang/String;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignBreak::setY(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignBreak::setY(I)V	net.sf.jasperreports:jasperreports:6.17.0	3	false	false	
org.apache.batik.anim.dom.SVGOMElement::createLiveAnimatedNumber(Ljava/lang/String;Ljava/lang/String;FZ)Lorg/apache/batik/anim/dom/SVGOMAnimatedNumber;	org.apache.xmlgraphics:batik-anim:1.8	public	org.apache.batik.util.DoublyIndexedTable::put(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.apache.xmlgraphics:batik-util:1.8	org.apache.batik.util.DoublyIndexedTable::put(Ljava/lang/Object;Ljava/lang/Object;Ljava/lang/Object;)Ljava/lang/Object;	org.apache.xmlgraphics:batik-util:1.8	8	false	false	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::setColumnWidths	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.XlsReportConfiguration::getColumnWidthRatio()Ljava/lang/Float;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::getColumnWidthRatio()Ljava/lang/Float;	net.sf.jasperreports:jasperreports:6.17.0	5	false	true	
org.apache.batik.dom.AbstractElement::invalidateElementsByTagName(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	public	org.w3c.dom.Node::getLocalName()Ljava/lang/String;	xml-apis:xml-apis:1.3.04	org.apache.batik.anim.dom.SVGOMMetadataElement::getLocalName()Ljava/lang/String;	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
ar.com.fdvs.dj.util.LayoutUtils::convertBorderToPen(Lar/com/fdvs/dj/domain/constants/Border;Lnet/sf/jasperreports/engine/JRPen;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.JRPen::setLineWidth(F)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseBoxPen::setLineWidth(F)V	net.sf.jasperreports:jasperreports:6.17.0	1407	false	false	
org.apache.batik.css.engine.CSSEngine::getCascadedStyleMap(Lorg/apache/batik/css/engine/CSSStylableElement;Ljava/lang/String;)Lorg/apache/batik/css/engine/StyleMap;	org.apache.xmlgraphics:batik-css:1.8	public	org.w3c.dom.Node::getNodeName()Ljava/lang/String;	xml-apis:xml-apis:1.3.04	org.apache.batik.dom.GenericAttrNS::getNodeName()Ljava/lang/String;	org.apache.xmlgraphics:batik-dom:1.8	16	false	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createStackedBarChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.JFreeChart::getPlot()Lorg/jfree/chart/plot/Plot;	org.jfree:jfreechart:1.0.19	org.jfree.chart.JFreeChart::getPlot()Lorg/jfree/chart/plot/Plot;	org.jfree:jfreechart:1.0.19	4	false	false	
org.apache.batik.bridge.BridgeContext::initializeDocument(Lorg/w3c/dom/Document;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.anim.dom.SVGOMDocument::getImplementation()Lorg/w3c/dom/DOMImplementation;	org.apache.xmlgraphics:batik-anim:1.8	org.apache.batik.anim.dom.SVGOMDocument::getImplementation()Lorg/w3c/dom/DOMImplementation;	org.apache.xmlgraphics:batik-anim:1.8	1	false	false	
ar.com.fdvs.dj.domain.chart.DJChartOptions::transform(Lar/com/fdvs/dj/domain/DynamicJasperDesign;Ljava/lang/String;Lnet/sf/jasperreports/engine/design/JRDesignChart;I)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignChart::setWidth(I)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignChart::setWidth(I)V	net.sf.jasperreports:jasperreports:6.17.0	90	false	false	
org.apache.batik.bridge.PaintServer::convertPaint(Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/GraphicsNode;Lorg/apache/batik/css/engine/value/Value;FLorg/apache/batik/bridge/BridgeContext;)Ljava/awt/Paint;	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.css.engine.value.Value::getPrimitiveType()S	org.apache.xmlgraphics:batik-css:1.8	org.apache.batik.css.engine.value.RGBColorValue::getPrimitiveType()S	org.apache.xmlgraphics:batik-css:1.8	10	false	false	
net.sf.jasperreports.engine.export.JRXlsExporter::createTextCell	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.annotations.ExporterProperty::value()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isIgnoreAnchors()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	1412	false	true	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignTextField::getHyperlinkTooltipExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::getHyperlinkTooltipExpression()Lnet/sf/jasperreports/engine/JRExpression;	net.sf.jasperreports:jasperreports:6.17.0	18	true	false	
org.apache.batik.bridge.SVGDecoratedShapeElementBridge::createShapePainter(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/ShapeNode;)Lorg/apache/batik/gvt/ShapePainter;	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.gvt.ShapeNode::getShape()Ljava/awt/Shape;	org.apache.xmlgraphics:batik-gvt:1.8	org.apache.batik.gvt.ShapeNode::getShape()Ljava/awt/Shape;	org.apache.xmlgraphics:batik-gvt:1.8	6	false	false	
net.sf.jasperreports.export.pdf.classic.ClassicPdfProducer::createWriter(Ljava/io/OutputStream;)Lnet/sf/jasperreports/export/pdf/PdfDocumentWriter;	net.sf.jasperreports:jasperreports:6.17.0	public	com.lowagie.text.pdf.PdfWriter::getInstance(Lcom/lowagie/text/Document;Ljava/io/OutputStream;)Lcom/lowagie/text/pdf/PdfWriter;	com.lowagie:itext:2.1.7.js8	com.lowagie.text.pdf.PdfWriter::getInstance(Lcom/lowagie/text/Document;Ljava/io/OutputStream;)Lcom/lowagie/text/pdf/PdfWriter;	com.lowagie:itext:2.1.7.js8	186	false	false	
org.jfree.chart.axis.Axis::getLabelEnclosure(Ljava/awt/Graphics2D;Lorg/jfree/ui/RectangleEdge;)Ljava/awt/geom/Rectangle2D;	org.jfree:jfreechart:1.0.19	public	org.jfree.text.TextUtilities::getTextBounds(Ljava/lang/String;Ljava/awt/Graphics2D;Ljava/awt/FontMetrics;)Ljava/awt/geom/Rectangle2D;	org.jfree:jcommon:1.0.23	org.jfree.text.TextUtilities::getTextBounds(Ljava/lang/String;Ljava/awt/Graphics2D;Ljava/awt/FontMetrics;)Ljava/awt/geom/Rectangle2D;	org.jfree:jcommon:1.0.23	92	false	false	
org.apache.commons.beanutils.MethodUtils::invokeMethod(Ljava/lang/Object;Ljava/lang/String;[Ljava/lang/Object;[Ljava/lang/Class;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JasperDesign::addImport(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JasperDesign::addImport(Ljava/lang/String;)V	net.sf.jasperreports:jasperreports:6.17.0	24	true	false	
net.sf.jasperreports.engine.export.JRXlsAbstractExporter::isCellHidden	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.XlsReportConfiguration::isCellHidden()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsReportConfiguration::isCellHidden()Ljava/lang/Boolean;	net.sf.jasperreports:jasperreports:6.17.0	1414	false	true	
ar.com.fdvs.dj.core.layout.CommonExpressionsHelper::addCreationDate(ILar/com/fdvs/dj/domain/DynamicJasperDesign;Lar/com/fdvs/dj/domain/DynamicReport;Lar/com/fdvs/dj/core/layout/AbstractLayoutManager;Lnet/sf/jasperreports/engine/design/JRDesignBand;Lar/com/fdvs/dj/domain/AutoText;)V	ar.com.fdvs:DynamicJasper:5.3.2	public	net.sf.jasperreports.engine.design.JRDesignTextField::setExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignTextField::setExpression(Lnet/sf/jasperreports/engine/JRExpression;)V	net.sf.jasperreports:jasperreports:6.17.0	4	false	false	
org.apache.batik.dom.AbstractParentNode::insertBefore(Lorg/w3c/dom/Node;Lorg/w3c/dom/Node;)Lorg/w3c/dom/Node;	org.apache.xmlgraphics:batik-dom:1.8	protected	org.apache.batik.dom.AbstractParentNode::nodeAdded(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-dom:1.8	org.apache.batik.anim.dom.SVGOMDocument::nodeAdded(Lorg/w3c/dom/Node;)V	org.apache.xmlgraphics:batik-anim:1.8	2	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.base.JRBaseElement::isPrintInFirstWholeBand()Z	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.base.JRBaseElement::isPrintInFirstWholeBand()Z	net.sf.jasperreports:jasperreports:6.17.0	22	true	false	
org.apache.batik.bridge.SVGSVGElementBridge::buildGraphicsNode(Lorg/apache/batik/bridge/BridgeContext;Lorg/w3c/dom/Element;Lorg/apache/batik/gvt/GraphicsNode;)V	org.apache.xmlgraphics:batik-bridge:1.8	public	org.apache.batik.gvt.GraphicsNode::setMask(Lorg/apache/batik/gvt/filter/Mask;)V	org.apache.xmlgraphics:batik-gvt:1.8	org.apache.batik.gvt.CanvasGraphicsNode::setMask(Lorg/apache/batik/gvt/filter/Mask;)V	org.apache.xmlgraphics:batik-gvt:1.8	1	false	false	
org.apache.commons.beanutils.PropertyUtilsBean::invokeMethod(Ljava/lang/reflect/Method;Ljava/lang/Object;[Ljava/lang/Object;)Ljava/lang/Object;	commons-beanutils:commons-beanutils:1.7.0	public	net.sf.jasperreports.engine.design.JRDesignImage::getRotation()Lnet/sf/jasperreports/engine/type/RotationEnum;	net.sf.jasperreports:jasperreports:6.17.0	net.sf.jasperreports.engine.design.JRDesignImage::getRotation()Lnet/sf/jasperreports/engine/type/RotationEnum;	net.sf.jasperreports:jasperreports:6.17.0	2	true	false	
net.sf.jasperreports.engine.fill.DefaultChartTheme::createStackedBar3DChart()Lorg/jfree/chart/JFreeChart;	net.sf.jasperreports:jasperreports:6.17.0	public	org.jfree.chart.plot.CategoryPlot::getDomainAxis()Lorg/jfree/chart/axis/CategoryAxis;	org.jfree:jfreechart:1.0.19	org.jfree.chart.plot.CategoryPlot::getDomainAxis()Lorg/jfree/chart/axis/CategoryAxis;	org.jfree:jfreechart:1.0.19	4	false	false	
net.sf.jasperreports.engine.export.JRXlsExporter::openWorkbook	net.sf.jasperreports:jasperreports:6.17.0	public	net.sf.jasperreports.export.annotations.ExporterProperty::value()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	interface net.sf.jasperreports.export.XlsExporterConfiguration::getMetadataSubject()Ljava/lang/String;	net.sf.jasperreports:jasperreports:6.17.0	5	false	true	
