Class Name	Class Visibility	Class Library	Usage	Used In Library
net.sf.jasperreports.engine.fill.JRFillVariable	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.eclipse.jdt.internal.compiler.classfmt.ClassFileReader	public	org.eclipse.jdt:ecj:3.21.0	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignSubreportParameter	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.JRPropertyObject	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.charts.design.JRDesignPie3DPlot	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.i18n.LocalizableSupport	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.util.XMLConstants	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.design.JRDesignGroup	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.fill.ThreadPoolSubreportRunnerFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
com.sun.xml.internal.stream.events.XMLEventFactoryImpl	public	unknownLib	Class.forName	javax.xml.stream
java.lang.Byte	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.bouncycastle.asn1.ASN1Set	public	org.bouncycastle:bcprov-jdk15on:1.64	cast	com.lowagie:itext:2.1.7.js8
org.jfree.chart.plot.dial.DialCap	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.ListBuilder	public	org.apache.xmlgraphics:batik-svg-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRBoxFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.w3c.dom.DOMImplementation	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-dom:1.8
java.sql.ResultSet	public	java.sql	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.export.JROriginExporterFilterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMSVGElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.util.JRExpressionUtil	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.pdf.PdfWriter	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
java.util.Collection	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.Font	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.xmlgraphics.java2d.color.ColorWithAlternatives	public	org.apache.xmlgraphics:xmlgraphics-commons:1.5	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.xml.JRPartComponentRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.jfree.ui.Size2D	public	org.jfree:jcommon:1.0.23	instantiation	org.jfree:jfreechart:1.0.19
org.apache.batik.dom.svg.SVGOMAngle	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.xml.sax.InputSource	public	xml-apis:xml-apis:1.3.04	cast	commons-digester:commons-digester:2.1
org.apache.batik.parser.ClockParser	public	org.apache.xmlgraphics:batik-parser:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.JasperCompileManager	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
java.security.MessageDigest$Delegate	default	java.security	method call	com.lowagie:itext:2.1.7.js8
org.apache.batik.util.SVGConstants	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.bouncycastle.asn1.DEROctetString	public	org.bouncycastle:bcprov-jdk15on:1.64	instantiation	com.lowagie:itext:2.1.7.js8
org.apache.batik.util.ParsedURL	public	org.apache.xmlgraphics:batik-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.xml.JRPenFactory$Right	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.design.JRDesignVariable	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.StyleContainerRule	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.engine.xml.JRFontFactory$TextElementFontFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.dom.svg.SVGSVGContext	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.gvt.ShapeNode	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.util.PublicCloneable	public	org.jfree:jcommon:1.0.23	subtyping	org.jfree:jfreechart:1.0.19
org.apache.batik.bridge.FontFamilyResolver	public	org.apache.xmlgraphics:batik-bridge:1.8	subtyping	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.JasperReport	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.w3c.dom.svg.SVGGradientElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.parser.AWTTransformProducer	public	org.apache.xmlgraphics:batik-parser:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.type.RotationEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
com.lowagie.text.pdf.RadioCheckField	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGGElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.svg.LiveAttributeValue	public	org.apache.xmlgraphics:batik-svg-dom:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.type.HorizontalTextAlignEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.style.PropertyStyleProviderExtensionFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.svg.ListBuilder	public	org.apache.xmlgraphics:batik-svg-dom:1.8	method call	org.apache.xmlgraphics:batik-anim:1.8
java.security.Permissions	public	java.security	instantiation	xml-apis:xml-apis:1.3.04
org.w3c.dom.events.EventTarget	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.css.engine.CSSNavigableNode	public	org.apache.xmlgraphics:batik-css:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMStopElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.apache.commons.digester.SetNestedPropertiesRule	public	commons-digester:commons-digester:2.1	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.title.TextTitle	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.ext.awt.image.renderable.GaussianBlurRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.charts.design.JRDesignBar3DPlot	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.JRSectionFactory$DetailSectionFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabColumnGroup	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.charts.design.JRDesignPieDataset	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.xml.sax.ext.LexicalHandler	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
java.security.PrivilegedAction	public	java.security	subtyping	commons-logging:commons-logging:1.0.3
org.apache.batik.anim.dom.SVGOMTextPositioningElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SVGOMAnimatedPathData$AnimSVGPathSegList	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-svg-dom:1.8
ar.com.fdvs.dj.core.layout.AbstractLayoutManager$1	default	ar.com.fdvs:DynamicJasper:5.3.2	method call	commons-collections:commons-collections:3.2.2
org.apache.batik.css.dom.CSSOMStoredStyleDeclaration	public	org.apache.xmlgraphics:batik-css:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SAXSVGDocumentFactory	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.commons.collections4.multimap.ArrayListValuedHashMap	public	org.apache.commons:commons-collections4:4.1	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.css.engine.CSSNavigableNode	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRFieldFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabRowGroup	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.design.JRDesignStyle	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.i18n.Localizable	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.gvt.StrokeShapePainter	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.SimpleAnimation	public	org.apache.xmlgraphics:batik-anim:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.data.time.TimeSeriesCollection	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.css.ViewCSS	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.collections4.map.ReferenceMap	public	org.apache.commons:commons-collections4:4.1	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.query.JRJdbcQueryExecuterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.bridge.BridgeContext	public	org.apache.xmlgraphics:batik-bridge:1.8	method call	org.apache.xmlgraphics:batik-css:1.8
org.jfree.chart.labels.StandardXYItemLabelGenerator	public	org.jfree:jfreechart:1.0.19	subtyping	net.sf.jasperreports:jasperreports:6.17.0
java.lang.Object	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.JasperFillManager	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.util.xml.XalanXPathExecuterFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.ext.awt.geom.ExtendedGeneralPath	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-parser:1.8
net.sf.jasperreports.components.headertoolbar.HeaderToolbarParameterContributorExtensionFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.parser.AWTPathProducer	public	org.apache.xmlgraphics:batik-parser:1.8	method call	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.anim.AnimationEngine	public	org.apache.xmlgraphics:batik-anim:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSegMovetoAbs	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
com.lowagie.text.Chunk	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGTextPositioningElement	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSeg	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-svg-dom:1.8
org.w3c.dom.svg.SVGStopElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.w3c.dom.svg.SVGPathSeg	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.apache.batik.gvt.text.TextPaintInfo	public	org.apache.xmlgraphics:batik-gvt:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.css.dom.CSSOMSVGViewCSS	public	org.apache.xmlgraphics:batik-css:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.renderer.category.StackedBarRenderer	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.design.JRDesignElement	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.w3c.dom.svg.SVGLength	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMAnimatedPathData$BaseSVGPathSegList	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.engine.xml.JRPenFactory$Bottom	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.xmlgraphics.java2d.color.ICCColorSpaceWithIntent	public	org.apache.xmlgraphics:xmlgraphics-commons:1.5	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.util.PaintList	public	org.jfree:jcommon:1.0.23	cast	org.jfree:jfreechart:1.0.19
org.jfree.data.xy.XYSeries	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.gvt.ShapeNode	public	org.apache.xmlgraphics:batik-gvt:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.svg.SVGPathSegMovetoRel	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.eclipse.jdt.internal.compiler.impl.CompilerOptions	public	org.eclipse.jdt:ecj:3.21.0	instantiation	net.sf.jasperreports:jasperreports:6.17.0
java.util.ResourceBundle	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.GenericComment	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.JRException	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.svg.AbstractSVGPathSegList$SVGPathSegLinetoHorizontalItem	public	org.apache.xmlgraphics:batik-svg-dom:1.8	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.ext.awt.image.renderable.MorphologyRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.anim.dom.SVGOMSVGElement	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
java.lang.Boolean	public	unknownLib	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.w3c.css.sac.LexicalUnit	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-css:1.8
org.apache.batik.css.engine.value.svg12.CIELabColor	public	org.apache.xmlgraphics:batik-css:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.xml.JRElementFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
org.jfree.ui.Size2D	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.xml.sax.helpers.DefaultHandler	public	xml-apis:xml-apis:1.3.04	subtyping	net.sf.jasperreports:jasperreports:6.17.0
java.security.BasicPermissionCollection	default	java.security	method call	javax.xml.bind
ar.com.fdvs.dj.domain.CustomExpression	public	ar.com.fdvs:DynamicJasper:5.3.2	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMGElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.commons.beanutils.MethodUtils	public	commons-beanutils:commons-beanutils:1.7.0	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.jfree.chart.entity.XYItemEntity	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.type.CalculationEnum	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
java.lang.StringBuilder	public	unknownLib	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMDocument	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-dom:1.8
org.w3c.dom.svg.SVGTransform	public	xml-apis:xml-apis-ext:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.dom.AbstractNode	public	org.apache.xmlgraphics:batik-dom:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.chart.StandardChartTheme	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
com.lowagie.text.pdf.ColumnText	public	com.lowagie:itext:2.1.7.js8	method call	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGException	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
net.sf.jasperreports.charts.design.JRDesignTimeSeriesPlot	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.commons.beanutils.BeanUtils	public	commons-beanutils:commons-beanutils:1.7.0	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.apache.batik.css.engine.CSSContext	public	org.apache.xmlgraphics:batik-css:1.8	subtyping	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.util.StrokeList	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.apache.batik.ext.awt.image.renderable.AffineRable8Bit	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.batik.bridge.BridgeContext	public	org.apache.xmlgraphics:batik-bridge:1.8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabParameter	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.xml.JRExpressionFactory$ArbitraryExpressionFactory	public	net.sf.jasperreports:jasperreports:6.17.0	method call	commons-digester:commons-digester:2.1
org.apache.batik.ext.awt.geom.PathLength	public	org.apache.xmlgraphics:batik-awt-util:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMDefsElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
com.lowagie.text.pdf.PdfICCBased	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SVGOMRectElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
javax.xml.parsers.DocumentBuilderFactory	public	xml-apis:xml-apis:1.3.04	method call	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.anim.dom.SAXSVGDocumentFactory	public	org.apache.xmlgraphics:batik-anim:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.ui.Layer	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
org.xml.sax.SAXException	public	xml-apis:xml-apis:1.3.04	instantiation	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.anim.dom.SVGOMAnimatedTransformList	public	org.apache.xmlgraphics:batik-anim:1.8	cast	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.crosstabs.design.JRDesignCrosstabCell	public	net.sf.jasperreports:jasperreports:6.17.0	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.jfree.util.PaintList	public	org.jfree:jcommon:1.0.23	instantiation	org.jfree:jfreechart:1.0.19
org.w3c.dom.Element	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.apache.commons.collections4.multimap.ArrayListValuedHashMap	public	org.apache.commons:commons-collections4:4.1	instantiation	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.commons.logging.LogFactory	public	commons-logging:commons-logging:1.0.3	Class.forName	commons-logging:commons-logging:1.0.3
org.apache.batik.util.HaltingThread	public	org.apache.xmlgraphics:batik-util:1.8	method call	org.apache.xmlgraphics:batik-gvt:1.8
org.apache.batik.dom.GenericDocumentFragment	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
java.sql.Date	public	java.sql	Class.forName	commons-beanutils:commons-beanutils:1.7.0
org.w3c.dom.svg.SVGAnimatedString	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMAnimatedTransformList	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
net.sf.jasperreports.engine.JRField	public	net.sf.jasperreports:jasperreports:6.17.0	cast	ar.com.fdvs:DynamicJasper:5.3.2
net.sf.jasperreports.engine.util.FormatFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.batik.dom.util.DocumentFactory	public	org.apache.xmlgraphics:batik-dom:1.8	subtyping	org.apache.xmlgraphics:batik-svg-dom:1.8
org.w3c.dom.svg.SVGAnimatedLengthList	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.commons.collections4.map.ReferenceMap	public	org.apache.commons:commons-collections4:4.1	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.css.sac.InputSource	public	xml-apis:xml-apis-ext:1.3.04	instantiation	org.apache.xmlgraphics:batik-anim:1.8
org.jfree.chart.axis.ValueAxis	public	org.jfree:jfreechart:1.0.19	cast	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.Attr	public	xml-apis:xml-apis:1.3.04	subtyping	org.apache.xmlgraphics:batik-dom:1.8
org.w3c.dom.events.MutationNameEvent	public	org.apache.xmlgraphics:batik-ext:1.8	cast	org.apache.xmlgraphics:batik-dom:1.8
org.apache.batik.dom.GenericCDATASection	public	org.apache.xmlgraphics:batik-dom:1.8	instantiation	org.apache.xmlgraphics:batik-anim:1.8
net.sf.jasperreports.engine.xml.JRReportSaxParserFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.date.SerialDate	public	org.jfree:jcommon:1.0.23	method call	org.jfree:jfreechart:1.0.19
com.sun.xml.internal.stream.XMLInputFactoryImpl	public	unknownLib	Class.forName	javax.xml.stream
org.jfree.chart.title.LegendTitle	public	org.jfree:jfreechart:1.0.19	method call	net.sf.jasperreports:jasperreports:6.17.0
org.jfree.chart.axis.NumberTickUnit	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.css.DocumentCSS	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-anim:1.8
ar.com.fdvs.dj.domain.DjBaseMMValueFormatter	public	ar.com.fdvs:DynamicJasper:5.3.2	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
org.apache.commons.beanutils.PropertyUtils	public	commons-beanutils:commons-beanutils:1.7.0	Class.forName	commons-beanutils:commons-beanutils:1.7.0
net.sf.jasperreports.engine.base.JRBaseBoxBottomPen	public	net.sf.jasperreports:jasperreports:6.17.0	method call	ar.com.fdvs:DynamicJasper:5.3.2
org.apache.batik.dom.svg.SVGAnimatedPathDataSupport	public	org.apache.xmlgraphics:batik-svg-dom:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.events.MouseEvent	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.log4j.Logger	public	unknownLib	Class.forName	commons-logging:commons-logging:1.0.3
org.apache.batik.css.engine.StyleMap	public	org.apache.xmlgraphics:batik-css:1.8	instantiation	org.apache.xmlgraphics:batik-bridge:1.8
org.jfree.data.general.DefaultValueDataset	public	org.jfree:jfreechart:1.0.19	instantiation	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.fill.JRFillField	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	net.sf.jasperreports:jasperreports:6.17.0
net.sf.jasperreports.engine.xml.JRRectangleFactory	public	net.sf.jasperreports:jasperreports:6.17.0	Class.forName	commons-digester:commons-digester:2.1
java.security.PrivilegedAction	public	java.security	subtyping	javax.xml.bind
com.lowagie.text.pdf.PdfOutline	public	com.lowagie:itext:2.1.7.js8	instantiation	net.sf.jasperreports:jasperreports:6.17.0
org.w3c.dom.svg.SVGUseElement	public	xml-apis:xml-apis-ext:1.3.04	subtyping	org.apache.xmlgraphics:batik-anim:1.8
org.apache.batik.anim.dom.SVGOMMarkerElement	public	org.apache.xmlgraphics:batik-anim:1.8	method call	org.apache.xmlgraphics:batik-bridge:1.8
org.w3c.dom.events.EventTarget	public	xml-apis:xml-apis:1.3.04	cast	org.apache.xmlgraphics:batik-bridge:1.8
org.apache.commons.logging.impl.LogFactoryImpl	public	commons-logging:commons-logging:1.0.3	Class.forName	commons-logging:commons-logging:1.0.3
org.apache.batik.util.SVGConstants	public	org.apache.xmlgraphics:batik-util:1.8	subtyping	org.apache.xmlgraphics:batik-anim:1.8
