ClientLibrary	ClassLibrary	ClassName	ClassVisibility	Usage	Counts
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.processor.StandardObjectTagProcessor"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.processor.StandardSrcTagProcessor"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.processor.StandardValueTagProcessor"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.StandardDialect"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.StandardDialect"	"public"	"subtyping"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.util.StandardExpressionUtils"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.standard.util.StandardProcessorUtils"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.TemplateEngine"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.TemplateEngine"	"public"	"subtyping"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.TemplateSpec"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.util.FastStringWriter"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.util.StringUtils"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.util.Validate"	"default"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.util.Validate"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.util.VersionUtils$VersionSpec"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.unbescape:unbescape:1.1.6.RELEASE"	"org.unbescape.html.HtmlEscape"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.unbescape:unbescape:1.1.6.RELEASE"	"org.unbescape.uri.UriEscape"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"javax.servlet:javax.servlet-api:3.1.0"	"javax.servlet.http.HttpServletRequest"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"javax.servlet:javax.servlet-api:3.1.0"	"javax.servlet.http.HttpServletResponse"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"javax.servlet:javax.servlet-api:3.1.0"	"javax.servlet.http.HttpSession"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"javax.servlet:javax.servlet-api:3.1.0"	"javax.servlet.ServletContext"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"ognl:ognl:3.1.26"	"ognl.Ognl"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"ognl:ognl:3.1.26"	"ognl.OgnlException"	"public"	"Class.forName"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.apache.commons:commons-lang3:3.1"	"org.apache.commons.lang3.LocaleUtils"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.apache.commons:commons-lang3:3.1"	"org.apache.commons.lang3.StringUtils"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.MarkupParser"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AttributeTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AttributeTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AutoCloseElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AutoCloseElementEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AutoCloseElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AutoCloseElementStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AutoOpenElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$AutoOpenElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CDATASectionTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CDATASectionTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CloseElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CloseElementEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CloseElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CloseElementStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CommentTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$CommentTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$DocTypeTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$DocTypeTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$DocumentEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$DocumentEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$DocumentStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$DocumentStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$InnerWhiteSpaceTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$InnerWhiteSpaceTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$NonMinimizedStandaloneElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$NonMinimizedStandaloneElementEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$NonMinimizedStandaloneElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$NonMinimizedStandaloneElementStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$OpenElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$OpenElementEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$OpenElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$OpenElementStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$ProcessingInstructionTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$ProcessingInstructionTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$StandaloneElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$StandaloneElementEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$StandaloneElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$StandaloneElementStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$TextTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$TextTraceEvent"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$TextTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementEndTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementEndTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementStartTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$UnmatchedCloseElementStartTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$XmlDeclarationTraceEvent"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.MarkupTraceEvent$XmlDeclarationTraceEvent"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.TraceBuilderMarkupHandler"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.attoparser:attoparser:2.0.5.RELEASE"	"org.attoparser.trace.TraceBuilderMarkupHandler"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.mockito:mockito-core:1.9.5"	"org.mockito.internal.invocation.InvocationImpl"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.mockito:mockito-core:1.9.5"	"org.mockito.internal.stubbing.OngoingStubbingImpl"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.mockito:mockito-core:1.9.5"	"org.mockito.internal.stubbing.StubberImpl"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.mockito:mockito-core:1.9.5"	"org.mockito.Matchers"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.mockito:mockito-core:1.9.5"	"org.mockito.Mockito"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.mockito:mockito-core:1.9.5"	"org.mockito.stubbing.Answer"	"public"	"subtyping"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-beans:5.1.0.RELEASE"	"org.springframework.beans.BeanUtils"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-context:5.1.0.RELEASE"	"org.springframework.context.ApplicationContext"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-core:5.1.0.RELEASE"	"org.springframework.core.convert.ConversionService"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.bind.WebDataBinder"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.bind.WebDataBinder"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.context.request.RequestContextHolder"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.context.request.ServletWebRequest"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.context.support.StaticWebApplicationContext"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.context.support.StaticWebApplicationContext"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.context.support.XmlWebApplicationContext"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-web:5.1.0.RELEASE"	"org.springframework.web.context.support.XmlWebApplicationContext"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-webmvc:5.1.0.RELEASE"	"org.springframework.web.servlet.support.RequestContext"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework:spring-webmvc:5.1.0.RELEASE"	"org.springframework.web.servlet.support.RequestContext"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework.security:spring-security-core:5.1.0.RELEASE"	"org.springframework.security.authentication.AuthenticationManager"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.springframework.security:spring-security-core:5.1.0.RELEASE"	"org.springframework.security.authentication.UsernamePasswordAuthenticationToken"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf.spring5.context.webmvc.SpringWebMvcThymeleafRequestContext"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf-spring5:3.0.12-SNAPSHOT"	"org.thymeleaf.spring5.expression.ThymeleafEvaluationContext"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf-tests:ci"	"org.thymeleaf.tests.testreporter.MinimalConsoleTestReporter"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.ExpressionCacheKey"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.ExpressionCacheKey"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.ExpressionCacheKey"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.ICache"	"public"	"subtyping"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.ICacheManager"	"public"	"subtyping"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.StandardCache"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.StandardCacheManager"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.StandardCacheManager"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.TemplateCacheKey"	"public"	"cast"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.TemplateCacheKey"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.cache.TemplateCacheKey"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.context.WebContext"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.context.WebEngineContext"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.engine.ThrottledTemplateProcessor"	"public"	"method call"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.exceptions.ConfigurationException"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.exceptions.TemplateAssertionException"	"public"	"Class.forName"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.exceptions.TemplateInputException"	"public"	"Class.forName"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.exceptions.TemplateInputException"	"public"	"instantiation"	1
"org.thymeleaf:thymeleaf-testing:3.0.5-SNAPSHOT"	"org.thymeleaf:thymeleaf:3.0.12-SNAPSHOT"	"org.thymeleaf.exceptions.TemplateProcessingException"	"public"	"Class.forName"	1
