Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.filter.NullConversionsPojoTest$NullAsEmpty::nullsOk,com.fasterxml.jackson.databind.deser.filter.NullConversionsPojoTest$NullAsEmpty,com.fasterxml.jackson.databind.deser.filter.NullConversionsPojoTest$NullAsEmpty,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest$ReadXWriteY::x,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest$ReadXWriteY,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest$ReadXWriteY,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$SimpleFieldBean::x,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$SimpleFieldBean,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$SimpleFieldBean,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest$ReadXWriteY::y,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest$ReadXWriteY,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest$ReadXWriteY,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.introspect.TestAutoDetect$DataClassA::type,com.fasterxml.jackson.databind.introspect.TestAutoDetect$DataParent2789,com.fasterxml.jackson.databind.introspect.TestAutoDetect$DataClassA,com.fasterxml.jackson.databind.introspect.TestAutoDetect$DataType2789,false,private,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$ConfigRoot::general,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$ConfigRoot,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$ConfigRoot,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$ConfigGeneral,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$MyInter::blah,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$MyInter,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$MyInter,java.util.List<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$ListAsAbstract::values,com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$ListAsAbstract,com.fasterxml.jackson.databind.deser.jdk.CollectionDeserTest$ListAsAbstract,java.util.AbstractList<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver$Poly1::val,com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver$Poly1,com.fasterxml.jackson.databind.jsontype.TestCustomTypeIdResolver$Poly1,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$BadSub1::a,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$BadSub1,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl$BadSub1,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithCreatorTest$Character::name,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithCreatorTest$Character,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithCreatorTest$Character,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestConfig$Indentable::a,com.fasterxml.jackson.databind.ser.TestConfig$Indentable,com.fasterxml.jackson.databind.ser.TestConfig$Indentable,int,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.filter.TestMapFiltering$MapBeanNoOffset::values,com.fasterxml.jackson.databind.ser.filter.TestMapFiltering$MapBeanNoOffset,com.fasterxml.jackson.databind.ser.filter.TestMapFiltering$MapBeanNoOffset,java.util.Map<java.lang.String, java.lang.Integer>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestParentChildReferences$Advertisement708::title,com.fasterxml.jackson.databind.struct.TestParentChildReferences$Advertisement708,com.fasterxml.jackson.databind.struct.TestParentChildReferences$Advertisement708,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization$AnimalContainer::animal,com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization$AnimalContainer,com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization$AnimalContainer,com.fasterxml.jackson.databind.jsontype.TestTypedDeserialization$Animal,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$UnwrapBooleanArray::v,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$UnwrapBooleanArray,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$UnwrapBooleanArray,boolean[],false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.FieldSerializationTest$DupFieldBean2::_z,com.fasterxml.jackson.databind.ser.FieldSerializationTest$DupFieldBean2,com.fasterxml.jackson.databind.ser.FieldSerializationTest$DupFieldBean2,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.ReadOnlyDeserFailOnUnknown2719Test$UserWithReadOnly::login,com.fasterxml.jackson.databind.deser.ReadOnlyDeserFailOnUnknown2719Test$UserWithReadOnly,com.fasterxml.jackson.databind.deser.ReadOnlyDeserFailOnUnknown2719Test$UserWithReadOnly,java.lang.String,false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.core.JsonToken::VALUE_STRING,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,com.fasterxml.jackson.core.JsonToken,true,public,com.fasterxml.jackson.core,false,53
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestAutoDetect$ProtFieldBean::p2,com.fasterxml.jackson.databind.ser.TestAutoDetect$FieldBean,com.fasterxml.jackson.databind.ser.TestAutoDetect$ProtFieldBean,java.lang.String,false,protected,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.views.TestViewSerialization$Bean::a,com.fasterxml.jackson.databind.views.TestViewSerialization$Bean,com.fasterxml.jackson.databind.views.TestViewSerialization$Bean,java.lang.String,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$Annot_TimeZone::date,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$Annot_TimeZone,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$Annot_TimeZone,java.util.Date,false,default,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$LaptopComputer::vendor,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$LaptopComputer,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$LaptopComputer,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode::value,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode,com.fasterxml.jackson.databind.objectid.TestObjectIdDeserialization$UUIDNode,int,false,public,unknownLib,true,6
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$WrapWriteWithArrays::_strings,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$WrapWriteWithArrays,com.fasterxml.jackson.databind.struct.FormatFeatureUnwrapSingleTest$WrapWriteWithArrays,java.lang.String[],false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$DateAsStringBean::date,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$DateAsStringBean,com.fasterxml.jackson.databind.deser.jdk.DateDeserializationTZTest$DateAsStringBean,java.util.Date,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$PointListWrapperMap::values,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$PointListWrapperMap,com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$PointListWrapperMap,java.util.Map<java.lang.String, com.fasterxml.jackson.databind.convert.TestConvertingDeserializer$Point>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrapped$DeepUnwrapping::unwrapped,com.fasterxml.jackson.databind.struct.TestUnwrapped$DeepUnwrapping,com.fasterxml.jackson.databind.struct.TestUnwrapped$DeepUnwrapping,com.fasterxml.jackson.databind.struct.TestUnwrapped$Unwrapping,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestCustomSerializers$StringListWrapper::list,com.fasterxml.jackson.databind.ser.TestCustomSerializers$StringListWrapper,com.fasterxml.jackson.databind.ser.TestCustomSerializers$StringListWrapper,java.util.List<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$PrefixUnwrap::name,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$PrefixUnwrap,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$PrefixUnwrap,java.lang.String,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.merge.CollectionMergeTest$CollectionWrapper::bag,com.fasterxml.jackson.databind.deser.merge.CollectionMergeTest$CollectionWrapper,com.fasterxml.jackson.databind.deser.merge.CollectionMergeTest$CollectionWrapper,java.util.Collection<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestEmptyClass$NonZeroWrapper::value,com.fasterxml.jackson.databind.ser.TestEmptyClass$NonZeroWrapper,com.fasterxml.jackson.databind.ser.TestEmptyClass$NonZeroWrapper,com.fasterxml.jackson.databind.ser.TestEmptyClass$NonZero,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.seq.SequenceWriterTest$BareBaseExt::b,com.fasterxml.jackson.databind.seq.SequenceWriterTest$BareBaseExt,com.fasterxml.jackson.databind.seq.SequenceWriterTest$BareBaseExt,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.filter.JsonIncludeArrayTest$NonEmptyFloatArray::value,com.fasterxml.jackson.databind.ser.filter.JsonIncludeArrayTest$NonEmptyFloatArray,com.fasterxml.jackson.databind.ser.filter.JsonIncludeArrayTest$NonEmptyFloatArray,float[],false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.filter.ReadOnlyDeser1890Test$Person::name,com.fasterxml.jackson.databind.deser.filter.ReadOnlyDeser1890Test$Person,com.fasterxml.jackson.databind.deser.filter.ReadOnlyDeser1890Test$Person,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.ObjectId2759Test$Hive::id,com.fasterxml.jackson.databind.objectid.ObjectId2759Test$Hive,com.fasterxml.jackson.databind.objectid.ObjectId2759Test$Hive,java.lang.Long,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$WrapperWithStringFactoryInList::values,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$WrapperWithStringFactoryInList,com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$WrapperWithStringFactoryInList,java.util.List<com.fasterxml.jackson.databind.struct.FormatFeatureAcceptSingleTest$WrapperWithStringFactory>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$SubChild::value,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$SubChild,com.fasterxml.jackson.databind.struct.TestUnwrappedWithPrefix$SubChild,java.lang.String,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.BaseMapTest$IntWrapper::i,com.fasterxml.jackson.databind.BaseMapTest$IntWrapper,com.fasterxml.jackson.databind.BaseMapTest$IntWrapper,int,false,public,unknownLib,true,19
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Bean1635A::value,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Bean1635A,com.fasterxml.jackson.databind.jsontype.ExistingPropertyTest$Bean1635A,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$XYZWrapper2::value,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$XYZWrapper2,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$XYZWrapper2,com.fasterxml.jackson.databind.deser.filter.TestUnknownPropertyDeserialization$X,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrapped$Child::field,com.fasterxml.jackson.databind.struct.TestUnwrapped$Child,com.fasterxml.jackson.databind.struct.TestUnwrapped$Child,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList::value,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList,java.lang.String,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualClassBean::a,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualClassBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualClassBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$StringValue,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestSubtypes$SubB::b,com.fasterxml.jackson.databind.jsontype.TestSubtypes$SubB,com.fasterxml.jackson.databind.jsontype.TestSubtypes$SubB,int,false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualClassBean::b,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualClassBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualClassBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$StringValue,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods$BaseClass::a,com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods$BaseClass,com.fasterxml.jackson.databind.mixins.TestMixinSerForMethods$BaseClass,java.lang.String,false,private,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$UnwrappingRefParent::child,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$UnwrappingRefParent,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$UnwrappingRefParent,java.util.concurrent.atomic.AtomicReference<com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest$Child>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.type.TestGenericsBounded$RowWithDoc::d,com.fasterxml.jackson.databind.type.TestGenericsBounded$RowWithDoc,com.fasterxml.jackson.databind.type.TestGenericsBounded$RowWithDoc,D,false,default,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.TestIterable$B::list,com.fasterxml.jackson.databind.ser.TestIterable$B,com.fasterxml.jackson.databind.ser.TestIterable$B,java.util.List<com.fasterxml.jackson.databind.ser.TestIterable$A>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestUnwrapped$Name::last,com.fasterxml.jackson.databind.struct.TestUnwrapped$Name,com.fasterxml.jackson.databind.struct.TestUnwrapped$Name,java.lang.String,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.core.JsonEncoding::UTF8,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.JsonEncoding,true,public,com.fasterxml.jackson.core,false,24
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.convert.TestConvertingSerializer$PointWrapper::value,com.fasterxml.jackson.databind.convert.TestConvertingSerializer$PointWrapper,com.fasterxml.jackson.databind.convert.TestConvertingSerializer$PointWrapper,com.fasterxml.jackson.databind.convert.TestConvertingSerializer$Point,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray::y,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray,int,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray::x,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray,com.fasterxml.jackson.databind.struct.TestPOJOAsArray$PojoAsArray,int,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$ContextualOptionals::date,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$ContextualOptionals,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$ContextualOptionals,java.util.concurrent.atomic.AtomicReference<java.util.Date>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestA::testAbst,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestA,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestA,com.fasterxml.jackson.databind.objectid.ObjectId825Test$TestAbst,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.type.TestTypeFactory$StringLongMapBean::value,com.fasterxml.jackson.databind.type.TestTypeFactory$StringLongMapBean,com.fasterxml.jackson.databind.type.TestTypeFactory$StringLongMapBean,com.fasterxml.jackson.databind.type.TestTypeFactory$LongValuedMap<java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList::childItems,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList,com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList,java.util.List<com.fasterxml.jackson.databind.jsontype.deftyping.TestDefaultForMaps$ItemList>,false,public,unknownLib,true,4
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals$Foo::otherBars,com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals$Foo,com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals$Foo,java.util.List<com.fasterxml.jackson.databind.objectid.TestObjectIdWithEquals$Bar>,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.EnumAsMapKeyTest$MyStuff594::stuff,com.fasterxml.jackson.databind.ser.EnumAsMapKeyTest$MyStuff594,com.fasterxml.jackson.databind.ser.EnumAsMapKeyTest$MyStuff594,java.util.Map<com.fasterxml.jackson.databind.ser.EnumAsMapKeyTest$MyEnum594, java.lang.String>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Child::x,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Parent,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Child,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Child::y,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Parent,com.fasterxml.jackson.databind.convert.TestPolymorphicUpdateValue$Child,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.BaseMapTest$ListWrapper::list,com.fasterxml.jackson.databind.BaseMapTest$ListWrapper,com.fasterxml.jackson.databind.BaseMapTest$ListWrapper,java.util.List<T>,false,public,unknownLib,true,3
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$OkDupFieldBean::y,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$OkDupFieldBean,com.fasterxml.jackson.databind.deser.TestFieldDeserialization$OkDupFieldBean,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualArrayBean::beans,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualArrayBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$ContextualArrayBean,com.fasterxml.jackson.databind.contextual.TestContextualDeserialization$StringValue[],false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.jdk.DateSerializationTest$DateAsDefaultBeanWithPattern::date,com.fasterxml.jackson.databind.ser.jdk.DateSerializationTest$DateAsDefaultBeanWithPattern,com.fasterxml.jackson.databind.ser.jdk.DateSerializationTest$DateAsDefaultBeanWithPattern,java.util.Date,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.vld.BasicPTVTest$ObjectWrapper::value,com.fasterxml.jackson.databind.jsontype.vld.BasicPTVTest$ObjectWrapper,com.fasterxml.jackson.databind.jsontype.vld.BasicPTVTest$ObjectWrapper,java.lang.Object,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$ContainerB::strategy,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$ContainerB,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$ContainerB,java.util.concurrent.atomic.AtomicReference<java.util.List<com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$Strategy>>,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee::reports,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee,com.fasterxml.jackson.databind.objectid.TestObjectId$Employee,java.util.List<com.fasterxml.jackson.databind.objectid.TestObjectId$Employee>,false,public,unknownLib,true,14
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.TestAnnotationUsing$ArrayBean::values,com.fasterxml.jackson.databind.deser.TestAnnotationUsing$ArrayBean,com.fasterxml.jackson.databind.deser.TestAnnotationUsing$ArrayBean,java.lang.Object[],false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.SerializationOrderTest$SubBeanWithOrder::b,com.fasterxml.jackson.databind.ser.SerializationOrderTest$BeanWithOrder,com.fasterxml.jackson.databind.ser.SerializationOrderTest$SubBeanWithOrder,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.SerializationOrderTest$SubBeanWithOrder::a,com.fasterxml.jackson.databind.ser.SerializationOrderTest$BeanWithOrder,com.fasterxml.jackson.databind.ser.SerializationOrderTest$SubBeanWithOrder,int,false,public,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$Child2::parentContent,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$Parent,com.fasterxml.jackson.databind.jsontype.TestGenericListSerialization$Child2,java.lang.String,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$TestClass::mapProperty,com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$TestClass,com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$TestClass,java.util.Map<com.fasterxml.jackson.databind.jsontype.jdk.TypeRefinementForMapTest$CompoundKey, java.lang.String>,false,default,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$Company::computers,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$Company,com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$Company,java.util.List<com.fasterxml.jackson.databind.jsontype.WrapperObjectWithObjectIdTest$Computer>,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$Foo::foo,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$Foo,com.fasterxml.jackson.databind.ser.jdk.AtomicTypeSerializationTest$Foo,int,false,public,unknownLib,true,2
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.deser.inject.TestInjectables$Bean471::fieldInjected,com.fasterxml.jackson.databind.deser.inject.TestInjectables$Bean471,com.fasterxml.jackson.databind.deser.inject.TestInjectables$Bean471,java.lang.Object,false,protected,unknownLib,true,1
com.fasterxml.jackson.core:jackson-databind:2.12.3,com.fasterxml.jackson.databind.contextual.TestContextualSerialization$ContextualMapBean::beans,com.fasterxml.jackson.databind.contextual.TestContextualSerialization$ContextualMapBean,com.fasterxml.jackson.databind.contextual.TestContextualSerialization$ContextualMapBean,java.util.Map<java.lang.String, java.lang.String>,false,public,unknownLib,true,1
