Class Name	Class Visibility	Class Library	Usage	Used In Library
com.thoughtworks.acceptance.EncodingTestSuite$TestObject	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xmlpull.v1.XmlPullParserException	public	xmlpull:xmlpull:1.1.3.1	instantiation	io.github.x-stream:mxparser:1.2.1
com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$Parent	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
io.github.xstream.mxparser.MXParser	public	io.github.x-stream:mxparser:1.2.1	instantiation	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$SerializableGrandChild	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XmlFriendlyTest$WithUnderscoreCharField	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.FinalFieldsTest$ThingWithFinalField	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.NullConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.SAXNotRecognizedException	public	org.xml.sax	instantiation	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Properties	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.SerializableConverterTest$ExtendedType	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.bea.xml.stream.MXParserFactory	public	unknownLib	Class.forName	javax.xml.stream
javax.swing.table.DefaultTableModel	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.security.PrimitiveTypePermission	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ArraysTest$NoOneLikesMe	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
sun.nio.fs.UnixPath	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Date	public	java.sql	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.MinguoChronology	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.DynamicProxyMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AbstractReferenceTest$WeirdThing$NestedThing	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.EnumMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.activation.ActivationDataFlavor	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AbstractReferenceTest$Person	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.net.URI	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$ObjectWithCustomSerialization	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.net.URL	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.UUIDConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.ArrayList	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.LinkedHashSet	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.ActionMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitArrayTest$ParameterizedComponentType	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.invoke.SerializedLambda	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AliasTest$CustomPerson	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.LocalConverterTest$SymbolParameter	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xmlpull.v1.XmlPullParser	public	xmlpull:xmlpull:1.1.3.1	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.joda.time.LocalDate	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.MinguoDateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.reflection.SunUnsafeReflectionProvider	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.InputMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.MapTest$ThingWithMap	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.sun.org.apache.xerces.internal.jaxp.SAXParserFactoryImpl	public	unknownLib	Class.forName	javax.xml.parsers
java.lang.StringBuffer	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Month	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.ClassAliasingMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
sun.security.provider.NativePRNG	public	unknownLib	Class.forName	java.security
java.time.Ser	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitMapTest$ImplicitRootOne	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.AttributeMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Period	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
sun.util.calendar.ZoneInfo	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.ProtectionDomain	public	java.security	instantiation	javax.xml.transform
java.util.HashMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$RawString	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SynchronizedList	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.TreeUnmarshallerTest$AddressBookInfo	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$PrivateChildNoRR	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.ByteConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.CollectionConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.temporal.TemporalField	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.NoSuchMethodException	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XStream11XmlFriendlyTest$WithDollarCharField	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.ByteArrayConverterTest$Dummy	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.URLConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.Clock$FixedClock	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.ThaiBuddhistChronology	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.awt.Component	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
sun.security.provider.PolicyFile	public	unknownLib	Class.forName	java.security
com.thoughtworks.acceptance.XStream12CompatibilityTest$ChildClass	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.OpenSourceSoftware	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitMapTest$ImplicitRootTwo	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AnnotationsTest$InternalType	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.RuntimeException	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$Child2	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AbstractReferenceTest$EmailArray	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.SAXException	public	org.xml.sax	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.XStreamTest$U_U	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.EnumMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.MessageDigestSpi	public	java.security	Class.forName	java.security
java.awt.Color	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.KeyStroke	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Integer	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.HijrahEra	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.HijrahDateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$Area	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.DefaultImplementationTest$Farm	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.Ser	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.enums.SimpleEnum	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.xml.stream.XMLOutputFactory	public	javax.xml.stream	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AliasTest$FieldsWithInternalNames	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.ReferenceByIDMarshallingStrategyTest$List	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.xml.datatype.DatatypeFactory	default	javax.xml.datatype	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.Boolean	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.JavaClassConverterTest$B	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.JavaClassConverterTest$A	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Timestamp	public	java.sql	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.xml.sax.InputSource	public	org.xml.sax	instantiation	javax.xml.parsers
java.lang.Number	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AttributesTest$AnnotatedGenericAttributeBounded	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.enums.BigEnum	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$ChildUnserializableBase	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.security.Principal	public	java.security	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.reflect.UndeclaredThrowableException	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.sun.xml.internal.stream.XMLInputFactoryImpl	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.ValueRangeConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$MyEnumMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.DynamicProxyTest$ClassWithProxyMember	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XmlFriendlyTest$WithDollarCharField	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.reflect.InvocationHandler	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.DefaultListModel	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.table.DefaultTableCellRenderer	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.WriteReplaceTest$Container	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$Cat	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.jdom.Element	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$Farm	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Date	public	java.sql	method call	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.TreeMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.io.File	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AnnotationsTest$ParameterizedType	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AliasTest$Cycle	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$Dog	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.PathConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$MultiDimenstionalArrays	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.temporal.ChronoUnit	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ReadResolveTest$ResolveToNull	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AliasTest$A	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SortableFieldListTest$MommyBear	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AliasTest$B	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.InstantConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.objects.StatusEnum	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.io.ByteArrayInputStream	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.nio.file.Path	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.Base64Codec	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.LocalDate	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.PriorityQueue	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CglibCompatibilityTest$InterceptingHandler	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.lang.reflect.Constructor	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.MapTest$MyMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.AnnotationsTest$ParameterizedContainer	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsCollection	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$ObjectThatReadsCustomFieldsButDoesNotWriteThem	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
javax.swing.plaf.ColorUIResource	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.OmitFieldsTest$Child	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$UnmodifiableMap	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitCollectionTest$House	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$OtherStore	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$Aquarium	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.basic.FloatConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.XmlFriendlyTest$__$A_B	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ArraysTest$SpecialThing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$ObjectWithNamedFields	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.ZoneIdConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ParametrizedConverterTest$ContainsMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.TextAttributeConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.WeekFieldsConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.annotations.ImplicitMapTest$Software	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AttributeTest$Person	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.TreeMapConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ExternalizableTest$OtherOwner	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.WriteReplaceTest$ExternalizableContainer	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.time.chrono.IsoChronology	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationNestedWriteObjectsTest$Child	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.LocalConversionMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.collections.PropertiesConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$SynchronizedMap	private	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.MonthDayConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.security.InterfaceTypePermission	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$PrivateBase	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitTest$AllHidingTypes	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.Collections$UnmodifiableList	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.DefaultImplementationTest$Animal	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.util.WeakHashMap	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$NoDefaultFields	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.mapper.ImplicitCollectionMapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ArraysTest$ObjWithArray	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.SqlTimeConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.sql.Time	public	java.sql	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.SingleValueConverterWrapper	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.LocalConverterTest$MultiBoolean	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
java.beans.EventHandler	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.OmitFieldsTest$DerivedThing	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.extended.JavaMethodConverterTest$AnIntClass	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomFieldKeySorterTest$Second	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.xstream.converters.time.LocalDateConverter	public	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.ImplicitArrayTest$House	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.SerializationCallbackOrderTest$ParentNotTransient	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
org.w3c.dom.Element	public	org.w3c.dom	cast	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.AttributeTest$C	default	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
com.thoughtworks.acceptance.CustomSerializationTest$ObjectThatWritesCustomFieldsButDoesNotReadThem	public	unknownLib	Class.forName	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT
