Caller Library	Field Name	Declared Class	Actual Class	Field Signature	Static	Visibility	Field Library	Reflective	Count
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message::short2	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$Message	java.lang.Short	false	default	unknownLib	true	4
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SingleValue::url	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SingleValue	com.thoughtworks.xstream.io.json.JsonHierarchicalStreamDriverTest$SingleValue	java.net.URL	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.objects.Product::name	com.thoughtworks.acceptance.objects.Product	com.thoughtworks.acceptance.objects.Product	java.lang.String	false	default	unknownLib	true	25
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.JTable::ignoreRepaint	java.awt.Component	javax.swing.JTable	boolean	false	default	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.converters.extended.DurationConverter::factory	com.thoughtworks.xstream.converters.extended.DurationConverter	com.thoughtworks.xstream.converters.extended.DurationConverter	javax.xml.datatype.DatatypeFactory	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	java.lang.Exception::detailMessage	java.lang.Throwable	java.lang.Exception	java.lang.String	false	private	unknownLib	true	3
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::name	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	java.lang.String	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.PackageAliasingMapper::shouldSerializeMemberMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.PackageAliasingMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	sun.swing.table.DefaultTableCellHeaderRenderer::isFocusTraversableOverridden	java.awt.Component	sun.swing.table.DefaultTableCellHeaderRenderer	int	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::autoscrolls	javax.swing.JComponent	javax.swing.table.JTableHeader	boolean	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker::defaultConverter	com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker	com.thoughtworks.xstream.core.util.SelfStreamingInstanceChecker	com.thoughtworks.xstream.converters.Converter	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.LocalConverterTest$MultiBoolean::bool	com.thoughtworks.acceptance.LocalConverterTest$MultiBoolean	com.thoughtworks.acceptance.LocalConverterTest$MultiBoolean	boolean	false	default	unknownLib	true	8
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItem::priority	com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItem	com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItem	int	false	default	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	492
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$B::val	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$B	com.thoughtworks.acceptance.ImplicitTest$AllImplicitTypes$B	int	false	public	unknownLib	true	120
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.core.Base64Codec::decoder	com.thoughtworks.xstream.core.Base64Codec	com.thoughtworks.xstream.core.Base64Codec	java.util.Base64$Decoder	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.InheritanceTest$ChildClass::name	com.thoughtworks.acceptance.InheritanceTest$ParentClass	com.thoughtworks.acceptance.InheritanceTest$ChildClass	java.lang.String	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.someobjects.WithNamedList::things	com.thoughtworks.acceptance.someobjects.WithList	com.thoughtworks.acceptance.someobjects.WithNamedList	java.util.List<T>	false	public	unknownLib	true	199
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.AbstractReferenceTest$Person::firstname	com.thoughtworks.acceptance.AbstractReferenceTest$Person	com.thoughtworks.acceptance.AbstractReferenceTest$Person	java.lang.String	false	public	unknownLib	true	59
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImmutableTypesMapper::realClassMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImmutableTypesMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	javax.swing.table.JTableHeader::windowInputMap	javax.swing.JComponent	javax.swing.table.JTableHeader	javax.swing.ComponentInputMap	false	private	unknownLib	true	2
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.EnumMapper::getConverterFromAttributeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.EnumMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.xstream.mapper.ImplicitCollectionMapper::getConverterFromItemTypeMapper	com.thoughtworks.xstream.mapper.MapperWrapper	com.thoughtworks.xstream.mapper.ImplicitCollectionMapper	com.thoughtworks.xstream.mapper.Mapper	false	private	com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	true	6
com.thoughtworks.xstream:xstream:1.5.0-SNAPSHOT	com.thoughtworks.acceptance.XmlFriendlyTest$WithDollarCharField::field$	com.thoughtworks.acceptance.XmlFriendlyTest$WithDollarCharField	com.thoughtworks.acceptance.XmlFriendlyTest$WithDollarCharField	java.lang.String	false	default	unknownLib	true	4
