Callee Library,Field Name,Declared Class,Actual Class,Field Signature,Static,Visibility,Field Library,Reflective,Count
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DIFF_YEARS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$StringOps::RPAD,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,true,public,com.querydsl:querydsl-core:5.0.0,false,2
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::createUniqueIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DIFF_DAYS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,11
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::START,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,5
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::createTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$AggOps::AVG_AGG,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,com.querydsl.core.types.Ops$AggOps,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::where,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::groupBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$StringOps::LOCATE,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,com.querydsl.core.types.Ops$StringOps,true,public,com.querydsl:querydsl-core:5.0.0,false,7
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::LIST,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::asc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::values,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::tableAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::AFTER_PROJECTION,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::crossJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.QEmployee::timefield,com.querydsl.sql.domain.QEmployee,com.querydsl.sql.domain.QEmployee,com.querydsl.core.types.dsl.TimePath<java.sql.Time>,false,public,unknownLib,true,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::ORDER,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::countStar,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.dsl.Wildcard::countAsInt,com.querydsl.core.types.dsl.Wildcard,com.querydsl.core.types.dsl.Wildcard,com.querydsl.core.types.dsl.NumberExpression<java.lang.Integer>,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::TRUNC_WEEK,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,9
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::HOUR,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::topTemplate,com.querydsl.sql.SQLServer2012Templates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::with,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::fullJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$DateTimeOps::DIFF_SECONDS,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,com.querydsl.core.types.Ops$DateTimeOps,true,public,com.querydsl:querydsl-core:5.0.0,false,10
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::select,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::quoteStr,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.JoinType::DEFAULT,com.querydsl.core.JoinType,com.querydsl.core.JoinType,com.querydsl.core.JoinType,true,public,com.querydsl:querydsl-core:5.0.0,false,12
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::SINH,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,6
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.HSQLDBTemplates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.HSQLDBTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::update,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLiteTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLiteTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::distinctCountEnd,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::desc,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::autoIncrement,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::limitTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DB2Templates::set,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DB2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.domain.Employee::salary,com.querydsl.sql.domain.Employee,com.querydsl.sql.domain.Employee,java.math.BigDecimal,false,private,unknownLib,true,25
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::defaultValues,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.JoinFlag$Position::OVERRIDE,com.querydsl.core.JoinFlag$Position,com.querydsl.core.JoinFlag$Position,com.querydsl.core.JoinFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::offsetTemplate,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::columnAlias,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::withRecursive,com.querydsl.sql.SQLTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::join,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.H2Templates::dummyTable,com.querydsl.sql.SQLTemplates,com.querydsl.sql.H2Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.TeradataTemplates::orderBy,com.querydsl.sql.SQLTemplates,com.querydsl.sql.TeradataTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.QueryFlag$Position::AFTER_SELECT,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,com.querydsl.core.QueryFlag$Position,true,public,com.querydsl:querydsl-core:5.0.0,false,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::notNull,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.FirebirdTemplates::limitTemplate,com.querydsl.sql.FirebirdTemplates,com.querydsl.sql.FirebirdTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,16
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::having,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::delete,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::nullsLast,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::from,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServerTemplates::on,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServerTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,20
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::mergeInto,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::ALIAS,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,4
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::leftJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.MySQLTemplates::selectDistinct,com.querydsl.sql.SQLTemplates,com.querydsl.sql.MySQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,80
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.DerbyTemplates::count,com.querydsl.sql.SQLTemplates,com.querydsl.sql.DerbyTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,22
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops::SINGLETON,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,com.querydsl.core.types.Ops,true,public,com.querydsl:querydsl-core:5.0.0,false,1
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2005Templates::key,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2005Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,24
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.PostgreSQLTemplates::rightJoin,com.querydsl.sql.SQLTemplates,com.querydsl.sql.PostgreSQLTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::limitOffsetTemplate,com.querydsl.sql.OracleTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.dsl.Expressions::ZERO,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.Expressions,com.querydsl.core.types.dsl.NumberExpression<java.lang.Integer>,true,public,com.querydsl:querydsl-core:5.0.0,false,5
com.querydsl:querydsl-sql:5.0.0,com.querydsl.core.types.Ops$MathOps::RANDOM,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,com.querydsl.core.types.Ops$MathOps,true,public,com.querydsl:querydsl-core:5.0.0,false,7
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.OracleTemplates::createIndex,com.querydsl.sql.SQLTemplates,com.querydsl.sql.OracleTemplates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,36
com.querydsl:querydsl-sql:5.0.0,com.querydsl.sql.SQLServer2012Templates::distinctCountStart,com.querydsl.sql.SQLTemplates,com.querydsl.sql.SQLServer2012Templates,java.lang.String,false,private,com.querydsl:querydsl-sql:5.0.0,true,26
