Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.fasterxml.jackson.databind.module.SimpleModule::addSerializer(Lcom/fasterxml/jackson/databind/JsonSerializer;)Lcom/fasterxml/jackson/databind/module/SimpleModule;	com.fasterxml.jackson.core:jackson-databind:2.12.5	protected	com.fasterxml.jackson.databind.module.SimpleModule::_checkNotNull(Ljava/lang/Object;Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardModule::_checkNotNull(Ljava/lang/Object;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	6	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory::addBeanProps(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonIncludeProperties$Value::getIncluded()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
ezvcard.util.XmlUtils::toDocument(Lorg/xml/sax/InputSource;)Lorg/w3c/dom/Document;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	javax.xml.parsers.DocumentBuilderFactory::newInstance()Ljavax/xml/parsers/DocumentBuilderFactory;	javax.xml.parsers	javax.xml.parsers.DocumentBuilderFactory::newInstance()Ljavax/xml/parsers/DocumentBuilderFactory;	javax.xml.parsers	293	false	false	
ezvcard.property.RawProperty::_validate(Ljava/util/List;Lezvcard/VCardVersion;Lezvcard/VCard;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.validate.AllowedCharacters::check(Ljava/lang/String;)Z	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.validate.AllowedCharacters::check(Ljava/lang/String;)Z	com.github.mangstadt:vinnie:2.0.2	140	false	false	
ezvcard.io.text.VCardWriter::isCaretEncodingEnabled()Z	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::isCaretEncodingEnabled()Z	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::isCaretEncodingEnabled()Z	com.github.mangstadt:vinnie:2.0.2	3	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.StructuredName::getAdditionalNames()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.StructuredName::getAdditionalNames()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	true	false	
com.fasterxml.jackson.core.json.JsonGeneratorImpl::_verifyPrettyValueWrite(Ljava/lang/String;I)V	com.fasterxml.jackson.core:jackson-core:2.12.5	public	com.fasterxml.jackson.core.PrettyPrinter::writeArrayValueSeparator(Lcom/fasterxml/jackson/core/JsonGenerator;)V	com.fasterxml.jackson.core:jackson-core:2.12.5	ezvcard.io.json.JCardPrettyPrinter::writeArrayValueSeparator(Lcom/fasterxml/jackson/core/JsonGenerator;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	80	false	false	
ezvcard.io.html.HCardPage::HCardPage()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	freemarker.template.Configuration::getTemplate(Ljava/lang/String;)Lfreemarker/template/Template;	org.freemarker:freemarker:2.3.31	freemarker.template.Configuration::getTemplate(Ljava/lang/String;)Lfreemarker/template/Template;	org.freemarker:freemarker:2.3.31	17	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getLogos()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getLogos()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	17	true	false	
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.JsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::nextToken()Lcom/fasterxml/jackson/core/JsonToken;	com.fasterxml.jackson.core:jackson-core:2.12.5	2	false	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findSetterInfo(Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonSetter$Value::from(Lcom/fasterxml/jackson/annotation/JsonSetter;)Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonSetter$Value::from(Lcom/fasterxml/jackson/annotation/JsonSetter;)Lcom/fasterxml/jackson/annotation/JsonSetter$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory::addBeanProps(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForDeserialization()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::findIgnoredForDeserialization()Ljava/util/Set;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
ezvcard.io.scribe.AddressScribe::parseSemiStructuredValue(Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$SemiStructuredValueIterator;)Lezvcard/property/Address;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueIterator::next()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueIterator::next()Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	112	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerBase::createContextual(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanProperty;)Lcom/fasterxml/jackson/databind/JsonDeserializer;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonFormat$Value::hasShape()Z	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonFormat$Value::hasShape()Z	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
com.fasterxml.jackson.databind.PropertyName::construct(Ljava/lang/String;)Lcom/fasterxml/jackson/databind/PropertyName;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.util.InternCache::intern(Ljava/lang/String;)Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.util.InternCache::intern(Ljava/lang/String;)Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.12.5	5	false	false	
ezvcard.io.scribe.StructuredNameScribe::_writeText(Lezvcard/property/StructuredName;Lezvcard/io/text/WriteContext;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueBuilder::append(Ljava/lang/Object;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$StructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueBuilder::append(Ljava/lang/Object;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$StructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	34	false	false	
com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer::serializeContents(Ljava/util/List;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.JsonSerializer::serialize(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardSerializer::serialize(Ljava/lang/Object;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getGeo()Lezvcard/property/Geo;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getGeo()Lezvcard/property/Geo;	com.googlecode.ez-vcard:ez-vcard:0.11.3	23	true	false	
ezvcard.io.html.HCardElement::visitForValue(Lorg/jsoup/nodes/Element;Ljava/lang/StringBuilder;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::tagName()Ljava/lang/String;	org.jsoup:jsoup:1.14.2	26	false	false	
com.fasterxml.jackson.databind.ObjectMapper::registerModule(Lcom/fasterxml/jackson/databind/Module;)Lcom/fasterxml/jackson/databind/ObjectMapper;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.Module::getTypeId()Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardModule::getTypeId()Ljava/lang/Object;	com.googlecode.ez-vcard:ez-vcard:0.11.3	6	false	false	
ezvcard.io.html.HCardElement::value(Lorg/jsoup/nodes/Element;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::isEmpty()Z	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::isEmpty()Z	org.jsoup:jsoup:1.14.2	208	false	false	
ezvcard.io.xml.XCardReader$ReadThread::XCardReader$ReadThread(Lezvcard/io/xml/XCardReader;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	javax.xml.transform.TransformerFactory::newInstance()Ljavax/xml/transform/TransformerFactory;	javax.xml.transform	javax.xml.transform.TransformerFactory::newInstance()Ljavax/xml/transform/TransformerFactory;	javax.xml.transform	24	false	false	
ezvcard.io.json.JCardRawWriter::writeProperty(Ljava/lang/String;Ljava/lang/String;Lezvcard/parameter/VCardParameters;Lezvcard/VCardDataType;Lezvcard/io/json/JCardValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeEndObject()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeEndObject()V	com.fasterxml.jackson.core:jackson-core:2.12.5	101	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializerFactory::addBeanProps(Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/databind/BeanDescription;Lcom/fasterxml/jackson/databind/deser/BeanDeserializerBuilder;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::getIgnoreUnknown()Z	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::getIgnoreUnknown()Z	com.fasterxml.jackson.core:jackson-annotations:2.12.5	2	false	false	
ezvcard.property.RawProperty::_validate(Ljava/util/List;Lezvcard/VCardVersion;Lezvcard/VCard;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.validate.VObjectValidator::allowedCharactersParameterName(Lcom/github/mangstadt/vinnie/SyntaxStyle;Z)Lcom/github/mangstadt/vinnie/validate/AllowedCharacters;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.validate.VObjectValidator::allowedCharactersParameterName(Lcom/github/mangstadt/vinnie/SyntaxStyle;Z)Lcom/github/mangstadt/vinnie/validate/AllowedCharacters;	com.github.mangstadt:vinnie:2.0.2	140	false	false	
ezvcard.util.HtmlUtils::toElement(Ljava/lang/String;Ljava/lang/String;)Lorg/jsoup/nodes/Element;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	104	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.StructuredName::getSortAs()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.StructuredName::getSortAs()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	true	false	
com.github.mangstadt.vinnie.io.VObjectReader::parse(Lcom/github/mangstadt/vinnie/io/VObjectDataListener;)V	com.github.mangstadt:vinnie:2.0.2	public	com.github.mangstadt.vinnie.io.VObjectDataListener::onComponentEnd(Ljava/lang/String;Lcom/github/mangstadt/vinnie/io/Context;)V	com.github.mangstadt:vinnie:2.0.2	ezvcard.io.text.VCardReader$VObjectDataListenerImpl::onComponentEnd(Ljava/lang/String;Lcom/github/mangstadt/vinnie/io/Context;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	128	false	false	
ezvcard.io.html.HCardParser::HCardParser(Lorg/jsoup/nodes/Document;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::iterator()Ljava/util/Iterator;	org.jsoup:jsoup:1.14.2	64	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Telephone::getUri()Lezvcard/util/TelUri;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Telephone::getUri()Lezvcard/util/TelUri;	com.googlecode.ez-vcard:ez-vcard:0.11.3	8	true	false	
ezvcard.io.json.JCardRawReader::getLineNum()I	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::getCurrentLocation()Lcom/fasterxml/jackson/core/JsonLocation;	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getCurrentLocation()Lcom/fasterxml/jackson/core/JsonLocation;	com.fasterxml.jackson.core:jackson-core:2.12.5	59	false	false	
ezvcard.io.html.HCardParser::visit(Lorg/jsoup/nodes/Element;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::children()Lorg/jsoup/select/Elements;	org.jsoup:jsoup:1.14.2	259	false	false	
ezvcard.io.html.HCardParser::visit(Lorg/jsoup/nodes/Element;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.select.Elements::add(Ljava/lang/Object;)Z	org.jsoup:jsoup:1.14.2	org.jsoup.select.Elements::add(Ljava/lang/Object;)Z	org.jsoup:jsoup:1.14.2	2	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.VCard::getNotes()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.VCard::getNotes()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	21	true	false	
com.fasterxml.jackson.databind.ser.impl.IndexedListSerializer::serialize(Ljava/util/List;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.core.JsonGenerator::writeStartArray(Ljava/lang/Object;I)V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeStartArray(Ljava/lang/Object;I)V	com.fasterxml.jackson.core:jackson-core:2.12.5	2	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Address::getLabel()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Address::getLabel()Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	5	true	false	
ezvcard.io.text.VCardWriter::setTargetVersion(Lezvcard/VCardVersion;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectWriter::setSyntaxStyle(Lcom/github/mangstadt/vinnie/SyntaxStyle;)V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectWriter::setSyntaxStyle(Lcom/github/mangstadt/vinnie/SyntaxStyle;)V	com.github.mangstadt:vinnie:2.0.2	17	false	false	
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/lang/String;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.12.5	public	com.fasterxml.jackson.core.JsonFactory::canUseCharArrays()Z	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.databind.MappingJsonFactory::canUseCharArrays()Z	com.fasterxml.jackson.core:jackson-databind:2.12.5	4	false	false	
ezvcard.io.html.HCardElement::append(Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	org.jsoup.nodes.Element::appendElement(Ljava/lang/String;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.2	org.jsoup.nodes.Element::appendElement(Ljava/lang/String;)Lorg/jsoup/nodes/Element;	org.jsoup:jsoup:1.14.2	4	false	false	
com.fasterxml.jackson.databind.module.SimpleModule::addDeserializer(Ljava/lang/Class;Lcom/fasterxml/jackson/databind/JsonDeserializer;)Lcom/fasterxml/jackson/databind/module/SimpleModule;	com.fasterxml.jackson.core:jackson-databind:2.12.5	protected	com.fasterxml.jackson.databind.module.SimpleModule::_checkNotNull(Ljava/lang/Object;Ljava/lang/String;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardModule::_checkNotNull(Ljava/lang/Object;Ljava/lang/String;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	12	false	false	
ezvcard.io.text.VCardWriter::fixBinaryPropertyForOutlook(Lezvcard/property/VCardProperty;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.FoldedLineWriter::writeln()V	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.FoldedLineWriter::writeln()V	com.github.mangstadt:vinnie:2.0.2	5	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.databind.deser.NullValueProvider::getNullValue(Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.12.5	ezvcard.io.json.JCardDeserializer::getNullValue(Lcom/fasterxml/jackson/databind/DeserializationContext;)Ljava/lang/Object;	com.googlecode.ez-vcard:ez-vcard:0.11.3	1	false	false	
freemarker.ext.beans.BeansWrapper::invokeMethod(Ljava/lang/Object;Ljava/lang/reflect/Method;[Ljava/lang/Object;)Lfreemarker/template/TemplateModel;	org.freemarker:freemarker:2.3.31	public	ezvcard.property.Email::getTypes()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	ezvcard.property.Email::getTypes()Ljava/util/List;	com.googlecode.ez-vcard:ez-vcard:0.11.3	4	true	false	
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector::findPropertyIgnoralByName(Lcom/fasterxml/jackson/databind/cfg/MapperConfig;Lcom/fasterxml/jackson/databind/introspect/Annotated;)Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-databind:2.12.5	public	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	com.fasterxml.jackson.annotation.JsonIgnoreProperties$Value::empty()Lcom/fasterxml/jackson/annotation/JsonIgnoreProperties$Value;	com.fasterxml.jackson.core:jackson-annotations:2.12.5	5	false	false	
com.github.mangstadt.vinnie.io.VObjectReader::parse(Lcom/github/mangstadt/vinnie/io/VObjectDataListener;)V	com.github.mangstadt:vinnie:2.0.2	public	com.github.mangstadt.vinnie.io.VObjectDataListener::onWarning(Lcom/github/mangstadt/vinnie/io/Warning;Lcom/github/mangstadt/vinnie/VObjectProperty;Ljava/lang/Exception;Lcom/github/mangstadt/vinnie/io/Context;)V	com.github.mangstadt:vinnie:2.0.2	ezvcard.io.text.VCardReader$VObjectDataListenerImpl::onWarning(Lcom/github/mangstadt/vinnie/io/Warning;Lcom/github/mangstadt/vinnie/VObjectProperty;Ljava/lang/Exception;Lcom/github/mangstadt/vinnie/io/Context;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	13	false	false	
ezvcard.io.scribe.StructuredNameScribe::_parseText(Ljava/lang/String;Lezvcard/VCardDataType;Lezvcard/parameter/VCardParameters;Lezvcard/io/ParseContext;)Lezvcard/property/StructuredName;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextComponent()Ljava/util/List;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$StructuredValueIterator::nextComponent()Ljava/util/List;	com.github.mangstadt:vinnie:2.0.2	63	false	false	
ezvcard.io.html.HCardPage::HCardPage()V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	freemarker.template.Configuration::setWhitespaceStripping(Z)V	org.freemarker:freemarker:2.3.31	freemarker.template.Configuration::setWhitespaceStripping(Z)V	org.freemarker:freemarker:2.3.31	17	false	false	
ezvcard.io.json.JCardRawWriter::writeProperty(Ljava/lang/String;Ljava/lang/String;Lezvcard/parameter/VCardParameters;Lezvcard/VCardDataType;Lezvcard/io/json/JCardValue;)V	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.WriterBasedJsonGenerator::writeEndArray()V	com.fasterxml.jackson.core:jackson-core:2.12.5	104	false	false	
ezvcard.io.scribe.StructuredNameScribe::_writeText(Lezvcard/property/StructuredName;Lezvcard/io/text/WriteContext;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueBuilder::append(Ljava/lang/Object;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$SemiStructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues$SemiStructuredValueBuilder::append(Ljava/lang/Object;)Lcom/github/mangstadt/vinnie/io/VObjectPropertyValues$SemiStructuredValueBuilder;	com.github.mangstadt:vinnie:2.0.2	35	false	false	
ezvcard.io.json.JCardRawReader::parseValueElement()Ljava/lang/Object;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.fasterxml.jackson.core.JsonParser::getLongValue()J	com.fasterxml.jackson.core:jackson-core:2.12.5	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::getLongValue()J	com.fasterxml.jackson.core:jackson-core:2.12.5	5	false	false	
ezvcard.io.scribe.VCardPropertyScribe::escape(Ljava/lang/String;Lezvcard/io/text/WriteContext;)Ljava/lang/String;	com.googlecode.ez-vcard:ez-vcard:0.11.3	public	com.github.mangstadt.vinnie.io.VObjectPropertyValues::escape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	com.github.mangstadt.vinnie.io.VObjectPropertyValues::escape(Ljava/lang/String;)Ljava/lang/String;	com.github.mangstadt:vinnie:2.0.2	60	false	false	
