Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
ch.qos.logback.classic.joran.action.ConfigurationAction::processScanAttrib(Lch/qos/logback/core/joran/spi/InterpretationContext;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.classic.joran.action.RootLoggerAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::popObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::popObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.sift.SiftAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.status.OnPrintStreamStatusListenerBase::retrospectivePrint()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::pushObject(Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LevelConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	1	false	false	
ch.qos.logback.classic.joran.JoranConfigurator::addInstanceRules(Lch/qos/logback/core/joran/spi/RuleStore;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.RuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	132	false	false	
ch.qos.logback.core.util.StatusListenerConfigHelper::initAndAddListener(Lch/qos/logback/core/Context;Lch/qos/logback/core/status/StatusListener;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getStatusManager()Lch/qos/logback/core/status/StatusManager;	ch.qos.logback:logback-classic:1.2.5	2	false	false	
ch.qos.logback.classic.pattern.EnsureExceptionHandling::chainHandlesThrowable(Lch/qos/logback/core/pattern/Converter;)Z	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.pattern.LiteralConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	10	false	false	
ch.qos.logback.classic.util.DefaultNestedComponentRules::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.net.ssl.SSLNestedComponentRegistryRules::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.net.ssl.SSLNestedComponentRegistryRules::addDefaultNestedComponentRegistryRules(Lch/qos/logback/core/joran/spi/DefaultNestedComponentRegistry;)V	ch.qos.logback:logback-core:1.2.5	6	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::start()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.PostCompileProcessor::process(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.EnsureExceptionHandling::process(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LineSeparatorConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/net/URL;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.EvaluatorAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.joran.GenericConfigurator::registerSafeConfiguration(Ljava/util/List;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/InputStream;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	org.xml.sax.InputSource::setSystemId(Ljava/lang/String;)V	org.xml.sax	org.xml.sax.InputSource::setSystemId(Ljava/lang/String;)V	org.xml.sax	3	false	false	
ch.qos.logback.core.ContextBase::initCollisionMaps()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.ContextBase::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::start()V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::start()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.PatternLayoutBase::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getContext()Lch/qos/logback/core/Context;	ch.qos.logback:logback-classic:1.2.5	9	false	false	
ch.qos.logback.core.joran.util.ConfigurationWatchListUtil::setMainWatchURL(Lch/qos/logback/core/Context;Ljava/net/URL;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::putObject(Ljava/lang/String;Ljava/lang/Object;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::start()V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.LayoutBase::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::start()V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.util.Loader$1::run()Ljava/lang/Boolean;	ch.qos.logback:logback-core:1.2.5	public	java.security.AccessController::checkPermission(Ljava/security/Permission;)V	java.security	java.security.AccessController::checkPermission(Ljava/security/Permission;)V	java.security	1	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.spi.ContextAwareBase::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ConfigurationAction::getDeclaredOrigin()Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.DynamicConverter::start()V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.LineSeparatorConverter::start()V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.pattern.ConverterUtil::startConverters(Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.spi.Interpreter::callEndAction(Ljava/util/List;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.RootLoggerAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::headerBytes()[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::getFileHeader()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getFileHeader()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.ContextNameAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.classic.pattern.EnsureExceptionHandling::process(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.GenericConfigurator::doConfigure(Ljava/io/File;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::doConfigure(Ljava/io/File;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.classic.Logger::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.spi.AppenderAttachableImpl::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.spi.AppenderAttachableImpl::addAppender(Lch/qos/logback/core/Appender;)V	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.classic.joran.action.RootLoggerAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::peekObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.classic.joran.action.RootLoggerAction::begin(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.util.OptionHelper::isEmpty(Ljava/lang/String;)Z	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.core.joran.spi.SimpleRuleStore::addRule(Lch/qos/logback/core/joran/spi/ElementSelector;Lch/qos/logback/core/joran/action/Action;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.joran.action.Action::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.LevelAction::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	6	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAware::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThrowableProxyConverter::setContext(Lch/qos/logback/core/Context;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::end(Lch/qos/logback/core/joran/spi/InterpretationContext;Ljava/lang/String;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::popObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::popObject()Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.core.pattern.PatternLayoutBase::getEffectiveConverterMap()Ljava/util/Map;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Context::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.LoggerContext::getObject(Ljava/lang/String;)Ljava/lang/Object;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.classic.joran.action.ConfigurationAction::processScanAttrib(Lch/qos/logback/core/joran/spi/InterpretationContext;Lorg/xml/sax/Attributes;)V	ch.qos.logback:logback-classic:1.2.5	public	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.core.joran.spi.InterpretationContext::subst(Ljava/lang/String;)Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	3	false	false	
ch.qos.logback.core.pattern.ConverterUtil::setContextForConverters(Lch/qos/logback/core/Context;Lch/qos/logback/core/pattern/Converter;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.ThrowableProxyConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.GenericConfigurator::buildInterpreter()V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.GenericConfigurator::initialElementPath()Lch/qos/logback/core/joran/spi/ElementPath;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::initialElementPath()Lch/qos/logback/core/joran/spi/ElementPath;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.encoder.LayoutWrappingEncoder::headerBytes()[B	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.Layout::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.PatternLayout::getPresentationHeader()Ljava/lang/String;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.pattern.ConverterUtil::findTail(Lch/qos/logback/core/pattern/Converter;)Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.pattern.Converter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.pattern.MessageConverter::getNext()Lch/qos/logback/core/pattern/Converter;	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.spi.ContextAwareBase::addInfo(Ljava/lang/String;)V	ch.qos.logback:logback-core:1.2.5	public	ch.qos.logback.core.spi.ContextAwareBase::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.action.RootLoggerAction::addStatus(Lch/qos/logback/core/status/Status;)V	ch.qos.logback:logback-classic:1.2.5	3	false	false	
ch.qos.logback.core.joran.JoranConfiguratorBase::addImplicitRules(Lch/qos/logback/core/joran/spi/Interpreter;)V	ch.qos.logback:logback-core:1.2.5	protected	ch.qos.logback.core.joran.JoranConfiguratorBase::getBeanDescriptionCache()Lch/qos/logback/core/joran/util/beans/BeanDescriptionCache;	ch.qos.logback:logback-core:1.2.5	ch.qos.logback.classic.joran.JoranConfigurator::getBeanDescriptionCache()Lch/qos/logback/core/joran/util/beans/BeanDescriptionCache;	ch.qos.logback:logback-classic:1.2.5	6	false	false	
