Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
com.alibaba.druid.support.logging.JakartaCommonsLoggingImpl::info(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.commons.logging.Log::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.21	1	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::AbstractAutoProxyCreator()V	org.springframework:spring-aop:4.3.20.RELEASE	public	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.LogFactory::getLog(Ljava/lang/Class;)Lorg/apache/commons/logging/Log;	org.slf4j:jcl-over-slf4j:1.7.21	11	false	false	
org.springframework.util.xml.DomUtils::getTextValue(Lorg/w3c/dom/Element;)Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	2	false	false	
org.apache.log4j.helpers.PatternParser$BasicPatternConverter::convert(Lorg/apache/log4j/spi/LoggingEvent;)Ljava/lang/String;	log4j:log4j:1.2.17	public	org.apache.log4j.spi.LoggingEvent::getNDC()Ljava/lang/String;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	org.apache.log4j.spi.LoggingEvent::getNDC()Ljava/lang/String;	org.apache.logging.log4j:log4j-1.2-api:2.10.0	359	false	false	
org.springframework.context.expression.StandardBeanExpressionResolver::evaluate(Ljava/lang/String;Lorg/springframework/beans/factory/config/BeanExpressionContext;)Ljava/lang/Object;	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.beans.factory.config.BeanExpressionContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableBeanFactory;	org.springframework:spring-beans:4.3.20.RELEASE	org.springframework.beans.factory.config.BeanExpressionContext::getBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableBeanFactory;	org.springframework:spring-beans:4.3.20.RELEASE	21	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::postProcessBeforeInstantiation(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	protected	org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::isInfrastructureClass(Ljava/lang/Class;)Z	org.springframework:spring-aop:4.3.20.RELEASE	com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator::isInfrastructureClass(Ljava/lang/Class;)Z	com.alibaba:druid:1.2.5	8	false	false	
org.springframework.beans.factory.xml.DefaultDocumentLoader::loadDocument(Lorg/xml/sax/InputSource;Lorg/xml/sax/EntityResolver;Lorg/xml/sax/ErrorHandler;IZ)Lorg/w3c/dom/Document;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	13	false	false	
org.springframework.core.ResolvableType::getInterfaces()[Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.ObjectUtils::isEmpty([Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ObjectUtils::isEmpty([Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	18912	false	false	
org.springframework.context.support.LiveBeansView::registerApplicationContext(Lorg/springframework/context/ConfigurableApplicationContext;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.core.env.ConfigurableEnvironment::getProperty(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.core.env.StandardEnvironment::getProperty(Ljava/lang/String;)Ljava/lang/String;	org.springframework:spring-core:4.3.20.RELEASE	1	false	false	
org.hibernate.internal.CoreMessageLogger_$logger::propertiesNotFound()V	org.hibernate:hibernate-core:5.1.0.Final	public	org.jboss.logging.Logger::logf(Ljava/lang/String;Lorg/jboss/logging/Logger$Level;Ljava/lang/Throwable;Ljava/lang/String;[Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.3.0.Final	org.jboss.logging.Log4j2Logger::logf(Ljava/lang/String;Lorg/jboss/logging/Logger$Level;Ljava/lang/Throwable;Ljava/lang/String;[Ljava/lang/Object;)V	org.jboss.logging:jboss-logging:3.3.0.Final	1	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::setPropertyValue(Lorg/springframework/beans/PropertyValue;)V	org.springframework:spring-beans:4.3.20.RELEASE	public	org.springframework.beans.PropertyValue::getName()Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	org.springframework.beans.PropertyValue::getName()Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	39	false	false	
com.alibaba.druid.support.logging.SLF4JImpl::debug(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.slf4j.spi.LocationAwareLogger::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	2	false	false	
org.springframework.beans.factory.config.BeanDefinitionHolder::BeanDefinitionHolder(Lorg/springframework/beans/factory/config/BeanDefinitionHolder;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	83	false	false	
org.springframework.core.GenericTypeResolver::resolveParameterType(Lorg/springframework/core/MethodParameter;Ljava/lang/Class;)Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	2680	false	false	
org.springframework.core.SerializableTypeWrapper$MethodParameterTypeProvider::SerializableTypeWrapper$MethodParameterTypeProvider(Lorg/springframework/core/MethodParameter;)V	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.core.MethodParameter::getDeclaringClass()Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.MethodParameter::getDeclaringClass()Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	3176	false	false	
org.apache.logging.log4j.core.LoggerContext::start()V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.util.PropertiesUtil::getBooleanProperty(Ljava/lang/String;Z)Z	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.util.PropertiesUtil::getBooleanProperty(Ljava/lang/String;Z)Z	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.core.io.support.SpringFactoriesLoader::loadFactoryNames(Ljava/lang/Class;Ljava/lang/ClassLoader;)Ljava/util/List;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.StringUtils::commaDelimitedListToStringArray(Ljava/lang/String;)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	org.springframework.util.StringUtils::commaDelimitedListToStringArray(Ljava/lang/String;)[Ljava/lang/String;	org.springframework:spring:2.5.6.SEC03	2	false	false	
org.springframework.context.support.LiveBeansView::registerApplicationContext(Lorg/springframework/context/ConfigurableApplicationContext;)V	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.context.ConfigurableApplicationContext::getEnvironment()Lorg/springframework/core/env/ConfigurableEnvironment;	org.springframework:spring:2.5.6.SEC03	org.springframework.context.support.ClassPathXmlApplicationContext::getEnvironment()Lorg/springframework/core/env/ConfigurableEnvironment;	org.springframework:spring:2.5.6.SEC03	1	false	false	
org.springframework.core.convert.Property::resolveParameterType(Lorg/springframework/core/MethodParameter;)Lorg/springframework/core/MethodParameter;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.core.GenericTypeResolver::resolveParameterType(Lorg/springframework/core/MethodParameter;Ljava/lang/Class;)Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.GenericTypeResolver::resolveParameterType(Lorg/springframework/core/MethodParameter;Ljava/lang/Class;)Ljava/lang/Class;	org.springframework:spring:2.5.6.SEC03	135	false	false	
org.springframework.core.ResolvableType::resolveVariable	org.springframework:spring-core:4.3.20.RELEASE	public		unknownLib	interface java.lang.reflect.TypeVariable::getName()Ljava/lang/String;	unknownLib	1	false	true	
org.springframework.beans.factory.support.DefaultSingletonBeanRegistry::getSingleton(Ljava/lang/String;Lorg/springframework/beans/factory/ObjectFactory;)Ljava/lang/Object;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	62	false	false	
org.springframework.orm.hibernate4.LocalSessionFactoryBuilder::LocalSessionFactoryBuilder(Ljavax/sql/DataSource;Lorg/springframework/core/io/ResourceLoader;)V	org.springframework:spring-orm:4.3.20.RELEASE	public	org.springframework.core.io.ResourceLoader::getClassLoader()Ljava/lang/ClassLoader;	org.springframework:spring:2.5.6.SEC03	org.springframework.core.io.support.PathMatchingResourcePatternResolver::getClassLoader()Ljava/lang/ClassLoader;	org.springframework:spring:2.5.6.SEC03	7	false	false	
com.alibaba.druid.filter.logging.Slf4jLogFilter::setDataSourceLogger(Lorg/slf4j/Logger;)V	com.alibaba:druid:1.2.5	public	org.slf4j.Logger::getName()Ljava/lang/String;	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::getName()Ljava/lang/String;	org.slf4j:slf4j-log4j12:1.7.9	1	false	false	
org.apache.logging.log4j.core.impl.Log4jLogEvent::setNanoClock(Lorg/apache/logging/log4j/core/util/NanoClock;)V	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.status.StatusLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::trace(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.apache.logging.log4j.core.LoggerContext::getLogger(Ljava/lang/String;Lorg/apache/logging/log4j/message/MessageFactory;)Lorg/apache/logging/log4j/core/Logger;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.spi.LoggerRegistry::putIfAbsent(Ljava/lang/String;Lorg/apache/logging/log4j/message/MessageFactory;Lorg/apache/logging/log4j/spi/ExtendedLogger;)V	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.spi.LoggerRegistry::putIfAbsent(Ljava/lang/String;Lorg/apache/logging/log4j/message/MessageFactory;Lorg/apache/logging/log4j/spi/ExtendedLogger;)V	org.apache.logging.log4j:log4j-api:2.13.2	54	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::postProcessBeforeInstantiation(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	protected	org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::getCustomTargetSource(Ljava/lang/Class;Ljava/lang/String;)Lorg/springframework/aop/TargetSource;	org.springframework:spring-aop:4.3.20.RELEASE	com.alibaba.druid.support.ibatis.SpringIbatisBeanNameAutoProxyCreator::getCustomTargetSource(Ljava/lang/Class;Ljava/lang/String;)Lorg/springframework/aop/TargetSource;	com.alibaba:druid:1.2.5	7	false	false	
org.springframework.beans.AbstractNestablePropertyAccessor::setPropertyValue(Lorg/springframework/beans/PropertyValue;)V	org.springframework:spring-beans:4.3.20.RELEASE	protected	org.springframework.beans.AbstractNestablePropertyAccessor::getPropertyAccessorForPropertyPath(Ljava/lang/String;)Lorg/springframework/beans/AbstractNestablePropertyAccessor;	org.springframework:spring-beans:4.3.20.RELEASE	org.springframework.beans.BeanWrapperImpl::getPropertyAccessorForPropertyPath(Ljava/lang/String;)Lorg/springframework/beans/AbstractNestablePropertyAccessor;	org.springframework:spring:2.5.6.SEC03	39	false	false	
org.springframework.core.io.ClassPathResource::ClassPathResource(Ljava/lang/String;Ljava/lang/ClassLoader;)V	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	43	false	false	
org.springframework.context.support.AbstractApplicationContext::obtainFreshBeanFactory()Lorg/springframework/beans/factory/config/ConfigurableListableBeanFactory;	org.springframework:spring:2.5.6.SEC03	public	org.apache.commons.logging.Log::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isDebugEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.21	7	false	false	
org.springframework.context.event.AbstractApplicationEventMulticaster$ListenerCacheKey::hashCode()I	org.springframework:spring-context:4.3.20.RELEASE	public	org.springframework.util.ObjectUtils::nullSafeHashCode(Ljava/lang/Object;)I	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ObjectUtils::nullSafeHashCode(Ljava/lang/Object;)I	org.springframework:spring:2.5.6.SEC03	12	false	false	
org.springframework.core.ResolvableType::resolveVariable(Ljava/lang/reflect/TypeVariable;)Lorg/springframework/core/ResolvableType;	org.springframework:spring-core:4.3.20.RELEASE	public	org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	org.springframework.util.ObjectUtils::nullSafeEquals(Ljava/lang/Object;Ljava/lang/Object;)Z	org.springframework:spring:2.5.6.SEC03	1	false	false	
com.alibaba.druid.filter.logging.Log4jFilter::setResultSetLoggerName(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.apache.log4j.Logger::getLogger(Ljava/lang/String;)Lorg/apache/log4j/Logger;	log4j:log4j:1.2.17	org.apache.log4j.Logger::getLogger(Ljava/lang/String;)Lorg/apache/log4j/Logger;	log4j:log4j:1.2.17	1	false	false	
org.hibernate.service.spi.ServiceBinding::setService(Lorg/hibernate/service/Service;)V	org.hibernate:hibernate-core:5.1.0.Final	public	org.jboss.logging.Logger::isDebugEnabled()Z	org.jboss.logging:jboss-logging:3.3.0.Final	org.jboss.logging.Log4j2Logger::isDebugEnabled()Z	org.jboss.logging:jboss-logging:3.3.0.Final	7	false	false	
org.springframework.jdbc.support.lob.AbstractLobHandler::getBlobAsBinaryStream(Ljava/sql/ResultSet;Ljava/lang/String;)Ljava/io/InputStream;	org.springframework:spring-jdbc:4.3.20.RELEASE	public	java.sql.ResultSet::findColumn(Ljava/lang/String;)I	java.sql	com.alibaba.druid.mock.MockResultSet::findColumn(Ljava/lang/String;)I	com.alibaba:druid:1.2.5	2	false	false	
org.slf4j.impl.Log4jLoggerAdapter::info(Ljava/lang/String;Ljava/lang/Object;)V	org.slf4j:slf4j-log4j12:1.7.9	public	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	org.apache.log4j.Logger::log(Ljava/lang/String;Lorg/apache/log4j/Priority;Ljava/lang/Object;Ljava/lang/Throwable;)V	log4j:log4j:1.2.17	2	false	false	
org.apache.logging.log4j.core.util.ClockFactory::logSupportedPrecision(Lorg/apache/logging/log4j/core/util/Clock;)Lorg/apache/logging/log4j/core/util/Clock;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.status.StatusLogger::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::debug(Ljava/lang/String;Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::postProcessBeforeInstantiation(Ljava/lang/Class;Ljava/lang/String;)Ljava/lang/Object;	org.springframework:spring-aop:4.3.20.RELEASE	protected	org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator::getCustomTargetSource(Ljava/lang/Class;Ljava/lang/String;)Lorg/springframework/aop/TargetSource;	org.springframework:spring-aop:4.3.20.RELEASE	com.alibaba.druid.support.ibatis.SpringIbatisBeanTypeAutoProxyCreator::getCustomTargetSource(Ljava/lang/Class;Ljava/lang/String;)Lorg/springframework/aop/TargetSource;	com.alibaba:druid:1.2.5	28	false	false	
com.alibaba.druid.support.logging.SLF4JImpl::warn(Ljava/lang/String;)V	com.alibaba:druid:1.2.5	public	org.slf4j.spi.LocationAwareLogger::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.apache.kylin:kylin-jdbc:2.0.0	org.slf4j.impl.Log4jLoggerAdapter::log(Lorg/slf4j/Marker;Ljava/lang/String;ILjava/lang/String;[Ljava/lang/Object;Ljava/lang/Throwable;)V	org.slf4j:slf4j-log4j12:1.7.9	2	false	false	
org.springframework.util.ClassUtils::isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z	org.springframework:spring:2.5.6.SEC03	public	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	org.springframework.util.Assert::notNull(Ljava/lang/Object;Ljava/lang/String;)V	org.springframework:spring-core:4.3.20.RELEASE	2654	false	false	
org.apache.logging.log4j.core.config.ConfigurationFactory::getInstance()Lorg/apache/logging/log4j/core/config/ConfigurationFactory;	org.apache.logging.log4j:log4j-core:2.13.2	public	org.apache.logging.log4j.Logger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	org.apache.logging.log4j.status.StatusLogger::debug(Ljava/lang/String;Ljava/lang/Object;)V	org.apache.logging.log4j:log4j-api:2.13.2	1	false	false	
