Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::PurlIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withType(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withType(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	4	false	false	
org.owasp.dependencycheck.analyzer.CocoaPodsAnalyzer::analyzePodspecDependency(Lorg/owasp/dependencycheck/dependency/Dependency;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withName(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withName(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	1	false	false	
us.springett.parsers.cpe.Cpe::compareTo(Ljava/lang/Object;)I	us.springett:cpe-parser:2.0.2	public	us.springett.parsers.cpe.ICpe::getPart()Lus/springett/parsers/cpe/values/Part;	us.springett:cpe-parser:2.0.2	org.owasp.dependencycheck.dependency.VulnerableSoftware::getPart()Lus/springett/parsers/cpe/values/Part;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	2	false	false	
com.fasterxml.jackson.databind.cfg.ConfigOverrides::findFormatDefaults(Ljava/lang/Class;)Lcom/fasterxml/jackson/annotation/JsonFormat$Value;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.annotation.JsonFormat$Value::empty()Lcom/fasterxml/jackson/annotation/JsonFormat$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	com.fasterxml.jackson.annotation.JsonFormat$Value::empty()Lcom/fasterxml/jackson/annotation/JsonFormat$Value;	com.fasterxml.jackson.core:jackson-annotations:2.13.0	103	false	false	
org.apache.lucene.analysis.miscellaneous.WordDelimiterGraphFilter::incrementToken()Z	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.tokenattributes.CharTermAttribute::copyBuffer([CII)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PackedTokenAttributeImpl::copyBuffer([CII)V	org.apache.lucene:lucene-core:8.10.1	3	false	false	
org.apache.commons.pool2.impl.GenericObjectPool::returnObject(Ljava/lang/Object;)V	org.apache.commons:commons-pool2:2.10.0	public	org.apache.commons.pool2.PooledObjectFactory::passivateObject(Lorg/apache/commons/pool2/PooledObject;)V	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.dbcp2.PoolableConnectionFactory::passivateObject(Lorg/apache/commons/pool2/PooledObject;)V	org.apache.commons:commons-dbcp2:2.9.0	1	false	false	
org.owasp.dependencycheck.dependency.Dependency::calculateChecksums(Ljava/io/File;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Checksum::getMD5Checksum(Ljava/io/File;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Checksum::getMD5Checksum(Ljava/io/File;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	39	false	false	
com.fasterxml.jackson.databind.deser.BeanDeserializer::vanillaDeserialize(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Lcom/fasterxml/jackson/core/JsonToken;)Ljava/lang/Object;	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	com.fasterxml.jackson.core.JsonParser::currentName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.core.json.ReaderBasedJsonParser::currentName()Ljava/lang/String;	com.fasterxml.jackson.core:jackson-core:2.13.0	24	false	false	
org.owasp.dependencycheck.utils.PEParser::readOptional(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/OptionalHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::setMajorSubsystemVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::setMajorSubsystemVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readResourceDirectoryTable(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/ResourceDirectoryTable;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.ResourceDirectoryTable::setMajorVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.ResourceDirectoryTable::setMajorVersion(I)V	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.owasp.dependencycheck.analyzer.AbstractSuppressionAnalyzer::loadSuppressionFile(Lorg/owasp/dependencycheck/xml/suppression/SuppressionParser;Ljava/lang/String;)Ljava/util/List;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getTempFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getTempFile(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	6	false	false	
org.owasp.dependencycheck.data.lucene.SearchFieldAnalyzer::getStopWords()Lorg/apache/lucene/analysis/CharArraySet;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.lucene.analysis.CharArraySet::addAll(Ljava/util/Collection;)Z	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.CharArraySet::addAll(Ljava/util/Collection;)Z	org.apache.lucene:lucene-core:8.10.1	4	false	false	
org.apache.commons.jcs.auxiliary.AuxiliaryCacheConfigurator::parseCacheEventLogger(Ljava/util/Properties;Ljava/lang/String;)Lorg/apache/commons/jcs/engine/logging/behavior/ICacheEventLogger;	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::isInfoEnabled()Z	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.apache.commons.dbcp2.DelegatingConnection::closeInternal()V	org.apache.commons:commons-dbcp2:2.9.0	public	java.sql.Connection::isClosed()Z	java.sql	org.h2.jdbc.JdbcConnection::isClosed()Z	com.h2database:h2:1.4.199	2	false	false	
org.owasp.dependencycheck.data.golang.GoModDependency::GoModDependency(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::aPackageURL()Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::aPackageURL()Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	96	false	false	
org.owasp.dependencycheck.data.nodeaudit.NpmPayloadBuilder::lambda$build$5(Ljava/util/Map;Ljavax/json/JsonObjectBuilder;Ljavax/json/JsonObjectBuilder;Ljava/util/Map$Entry;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::getString(Ljava/lang/String;)Ljava/lang/String;	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::getString(Ljava/lang/String;)Ljava/lang/String;	org.glassfish:javax.json:1.1.4	506	false	false	
org.owasp.dependencycheck.dependency.naming.PurlIdentifier::PurlIdentifier(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;Lorg/owasp/dependencycheck/dependency/Confidence;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	4	false	false	
org.apache.commons.dbcp2.BasicDataSource::createConnectionPool(Lorg/apache/commons/dbcp2/PoolableConnectionFactory;)V	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.impl.GenericObjectPool::setMaxIdle(I)V	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.GenericObjectPool::setMaxIdle(I)V	org.apache.commons:commons-pool2:2.10.0	1	false	false	
org.apache.lucene.analysis.AnalyzerWrapper::initReader(Ljava/lang/String;Ljava/io/Reader;)Ljava/io/Reader;	org.apache.lucene:lucene-core:8.10.1	protected	org.apache.lucene.analysis.AnalyzerWrapper::wrapReader(Ljava/lang/String;Ljava/io/Reader;)Ljava/io/Reader;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.miscellaneous.PerFieldAnalyzerWrapper::wrapReader(Ljava/lang/String;Ljava/io/Reader;)Ljava/io/Reader;	org.apache.lucene:lucene-analyzers-common:8.10.1	6	false	false	
org.apache.lucene.analysis.Tokenizer::reset()V	org.apache.lucene:lucene-core:8.10.1	public	org.apache.lucene.analysis.TokenStream::reset()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.KeywordTokenizer::reset()V	org.apache.lucene:lucene-analyzers-common:8.10.1	15	false	false	
org.owasp.dependencycheck.data.elixir.MixAuditJsonParser::process()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.JsonObject::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	org.glassfish.json.JsonObjectBuilderImpl$JsonObjectImpl::containsKey(Ljava/lang/Object;)Z	org.glassfish:javax.json:1.1.4	4	false	false	
org.owasp.dependencycheck.utils.PEParser::readImageData(Lorg/boris/pecoff4j/PE;Lorg/boris/pecoff4j/io/DataEntry;Lorg/boris/pecoff4j/io/IDataReader;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.OptionalHeader::getDataDirectory(I)Lorg/boris/pecoff4j/ImageDataDirectory;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.OptionalHeader::getDataDirectory(I)Lorg/boris/pecoff4j/ImageDataDirectory;	org.whitesource:pecoff4j:0.0.2.1	5	false	false	
org.apache.commons.jcs.auxiliary.disk.indexed.IndexedDiskCache::initializeKeyMap()V	org.apache.commons:commons-jcs-core:2.2.1	public	org.apache.commons.logging.Log::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.28	org.apache.commons.logging.impl.SLF4JLocationAwareLog::info(Ljava/lang/Object;)V	org.slf4j:jcl-over-slf4j:1.7.28	3	false	false	
org.apache.lucene.util.QueryBuilder::createFieldQuery(Lorg/apache/lucene/analysis/TokenStream;Lorg/apache/lucene/search/BooleanClause$Occur;Ljava/lang/String;ZI)Lorg/apache/lucene/search/Query;	org.apache.lucene:lucene-core:8.10.1	protected	org.apache.lucene.util.QueryBuilder::analyzeMultiBoolean(Ljava/lang/String;Lorg/apache/lucene/analysis/TokenStream;Lorg/apache/lucene/search/BooleanClause$Occur;)Lorg/apache/lucene/search/Query;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.queryparser.classic.QueryParser::analyzeMultiBoolean(Ljava/lang/String;Lorg/apache/lucene/analysis/TokenStream;Lorg/apache/lucene/search/BooleanClause$Occur;)Lorg/apache/lucene/search/Query;	org.apache.lucene:lucene-queryparser:8.10.1	4	false	false	
org.apache.lucene.analysis.util.CharTokenizer::reset()V	org.apache.lucene:lucene-analyzers-common:8.10.1	public	org.apache.lucene.analysis.CharacterUtils$CharacterBuffer::reset()V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.CharacterUtils$CharacterBuffer::reset()V	org.apache.lucene:lucene-core:8.10.1	10	false	false	
org.apache.lucene.util.AttributeSource::clearAttributes()V	org.apache.lucene:lucene-core:8.10.1	private	org.apache.lucene.util.AttributeSource::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-core:8.10.1	org.owasp.dependencycheck.data.lucene.AlphaNumericFilter::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	24333	false	false	
org.owasp.dependencycheck.utils.PEParser::readDos(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/DOSHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.DOSHeader::getUsedBytesInLastPage()I	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.DOSHeader::getUsedBytesInLastPage()I	org.whitesource:pecoff4j:0.0.2.1	1	false	false	
org.owasp.dependencycheck.utils.PEParser::readSectionHeader(Lorg/boris/pecoff4j/io/IDataReader;)Lorg/boris/pecoff4j/SectionHeader;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.boris.pecoff4j.io.IDataReader::readUtf(I)Ljava/lang/String;	org.whitesource:pecoff4j:0.0.2.1	org.boris.pecoff4j.io.DataReader::readUtf(I)Ljava/lang/String;	org.whitesource:pecoff4j:0.0.2.1	3	false	false	
org.owasp.dependencycheck.analyzer.JarAnalyzer::setPomEvidence(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/xml/pom/Model;Ljava/util/List;Z)Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::withVersion(Ljava/lang/String;)Lcom/github/packageurl/PackageURLBuilder;	com.github.package-url:packageurl-java:1.4.1	2	false	false	
org.owasp.dependencycheck.data.elixir.MixAuditJsonParser::MixAuditJsonParser(Ljava/io/Reader;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	javax.json.Json::createReader(Ljava/io/Reader;)Ljavax/json/JsonReader;	org.glassfish:javax.json:1.1.4	javax.json.Json::createReader(Ljava/io/Reader;)Ljavax/json/JsonReader;	org.glassfish:javax.json:1.1.4	2	false	false	
org.owasp.dependencycheck.data.cache.DataCache::put(Ljava/lang/String;Ljava/lang/Object;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.jcs.access.CacheAccess::put(Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.commons:commons-jcs-core:2.2.1	org.apache.commons.jcs.access.CacheAccess::put(Ljava/lang/Object;Ljava/lang/Object;)V	org.apache.commons:commons-jcs-core:2.2.1	3	false	false	
org.apache.commons.dbcp2.PoolingDataSource::getConnection()Ljava/sql/Connection;	org.apache.commons:commons-dbcp2:2.9.0	public	org.apache.commons.pool2.ObjectPool::borrowObject()Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	org.apache.commons.pool2.impl.GenericObjectPool::borrowObject()Ljava/lang/Object;	org.apache.commons:commons-pool2:2.10.0	1	false	false	
org.apache.lucene.util.AttributeSource::endAttributes()V	org.apache.lucene:lucene-core:8.10.1	private	org.apache.lucene.util.AttributeSource::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.core.KeywordTokenizer::getCurrentState()Lorg/apache/lucene/util/AttributeSource$State;	org.apache.lucene:lucene-analyzers-common:8.10.1	15	false	false	
org.owasp.dependencycheck.utils.XmlUtils::getPrettyParseExceptionInfo(Lorg/xml/sax/SAXParseException;)Ljava/lang/String;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	public	org.xml.sax.SAXParseException::getSystemId()Ljava/lang/String;	org.xml.sax	org.xml.sax.SAXParseException::getSystemId()Ljava/lang/String;	org.xml.sax	1	false	false	
com.fasterxml.jackson.core.JsonFactory::createParser(Ljava/io/Reader;)Lcom/fasterxml/jackson/core/JsonParser;	com.fasterxml.jackson.core:jackson-core:2.13.0	protected	com.fasterxml.jackson.core.JsonFactory::_createContentReference(Ljava/lang/Object;)Lcom/fasterxml/jackson/core/io/ContentReference;	com.fasterxml.jackson.core:jackson-core:2.13.0	com.fasterxml.jackson.databind.MappingJsonFactory::_createContentReference(Ljava/lang/Object;)Lcom/fasterxml/jackson/core/io/ContentReference;	com.fasterxml.jackson.core:jackson-databind:2.13.0	8	false	false	
org.owasp.dependencycheck.data.cache.DataCacheFactory::DataCacheFactory(Lorg/owasp/dependencycheck/utils/Settings;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getDataDirectory()Ljava/io/File;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getDataDirectory()Ljava/io/File;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	1	false	false	
org.owasp.dependencycheck.data.update.nvd.DownloadTask::call()Ljava/util/concurrent/Future;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.Settings::getInt(Ljava/lang/String;I)I	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.Settings::getInt(Ljava/lang/String;I)I	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	1	false	false	
com.fasterxml.jackson.databind.deser.impl.MethodProperty::deserializeAndSet(Lcom/fasterxml/jackson/core/JsonParser;Lcom/fasterxml/jackson/databind/DeserializationContext;Ljava/lang/Object;)V	com.fasterxml.jackson.core:jackson-databind:2.13.0	public	org.owasp.dependencycheck.data.artifactory.FileImpl::setChecksums(Lorg/owasp/dependencycheck/data/artifactory/ChecksumsImpl;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	org.owasp.dependencycheck.data.artifactory.FileImpl::setChecksums(Lorg/owasp/dependencycheck/data/artifactory/ChecksumsImpl;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	8	true	false	
org.owasp.dependencycheck.data.lucene.AlphaNumericFilter::incrementToken()Z	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.lucene.analysis.tokenattributes.PositionIncrementAttribute::setPositionIncrement(I)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.analysis.tokenattributes.PositionIncrementAttributeImpl::setPositionIncrement(I)V	org.apache.lucene:lucene-core:8.10.1	2480	false	false	
org.owasp.dependencycheck.analyzer.CocoaPodsAnalyzer::analyzePodspecDependency(Lorg/owasp/dependencycheck/dependency/Dependency;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	com.github.packageurl.PackageURLBuilder::build()Lcom/github/packageurl/PackageURL;	com.github.package-url:packageurl-java:1.4.1	1	false	false	
org.owasp.dependencycheck.data.cache.DataCacheFactory::DataCacheFactory(Lorg/owasp/dependencycheck/utils/Settings;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.jcs.JCS::setConfigProperties(Ljava/util/Properties;)V	org.apache.commons:commons-jcs-core:2.2.1	org.apache.commons.jcs.JCS::setConfigProperties(Ljava/util/Properties;)V	org.apache.commons:commons-jcs-core:2.2.1	1	false	false	
org.owasp.dependencycheck.xml.assembly.GrokParser::parse(Ljava/io/InputStream;)Lorg/owasp/dependencycheck/xml/assembly/AssemblyData;	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser([Ljava/io/InputStream;)Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.XmlUtils::buildSecureSaxParser([Ljava/io/InputStream;)Ljavax/xml/parsers/SAXParser;	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	1	false	false	
org.owasp.dependencycheck.analyzer.AssemblyAnalyzer::closeAnalyzer()V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.owasp.dependencycheck.utils.FileUtils::delete(Ljava/io/File;)Z	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	org.owasp.dependencycheck.utils.FileUtils::delete(Ljava/io/File;)Z	org.owasp:dependency-check-utils:6.4.2-SNAPSHOT	5	false	false	
org.owasp.dependencycheck.analyzer.CMakeAnalyzer::analyzeDependency(Lorg/owasp/dependencycheck/dependency/Dependency;Lorg/owasp/dependencycheck/Engine;)V	org.owasp:dependency-check-core:6.4.2-SNAPSHOT	public	org.apache.commons.lang3.StringUtils::isNotBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	org.apache.commons.lang3.StringUtils::isNotBlank(Ljava/lang/CharSequence;)Z	org.apache.commons:commons-lang3:3.12.0	3	false	false	
org.apache.lucene.util.QueryBuilder::analyzeMultiBoolean(Ljava/lang/String;Lorg/apache/lucene/analysis/TokenStream;Lorg/apache/lucene/search/BooleanClause$Occur;)Lorg/apache/lucene/search/Query;	org.apache.lucene:lucene-core:8.10.1	protected	org.apache.lucene.util.QueryBuilder::add(Lorg/apache/lucene/search/BooleanQuery$Builder;Ljava/util/List;Lorg/apache/lucene/search/BooleanClause$Occur;)V	org.apache.lucene:lucene-core:8.10.1	org.apache.lucene.queryparser.classic.QueryParser::add(Lorg/apache/lucene/search/BooleanQuery$Builder;Ljava/util/List;Lorg/apache/lucene/search/BooleanClause$Occur;)V	org.apache.lucene:lucene-queryparser:8.10.1	18	false	false	
