Caller Method	Caller Library	Callee Visibility	Declared Callee Method	Declared Callee Library	Actual Callee Method	Actual Callee Library	Count	Reflective	DynamicProxy	Service Bypass
org.springframework.data.elasticsearch.core.query.HighlightQueryBuilder::addParameters(Lorg/springframework/data/elasticsearch/annotations/HighlightParameters;Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;Ljava/lang/Class;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.fetch.subphase.highlight.AbstractHighlighterBuilder::fragmenter(Ljava/lang/String;)Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.fetch.subphase.highlight.HighlightBuilder::fragmenter(Ljava/lang/String;)Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.elasticsearch.common.xcontent.XContentBuilder::value(Lorg/elasticsearch/common/xcontent/ToXContent;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	public	org.elasticsearch.common.xcontent.ToXContent::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.index.query.MatchPhraseQueryBuilder::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::lambda$bulkRequest$1(Lorg/elasticsearch/action/bulk/BulkRequest;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;Ljava/lang/Object;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.bulk.BulkRequest::add(Lorg/elasticsearch/action/index/IndexRequest;)Lorg/elasticsearch/action/bulk/BulkRequest;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.bulk.BulkRequest::add(Lorg/elasticsearch/action/index/IndexRequest;)Lorg/elasticsearch/action/bulk/BulkRequest;	org.elasticsearch:elasticsearch:7.12.1	18	false	false	
org.springframework.data.elasticsearch.client.reactive.DefaultReactiveElasticsearchClient::aggregate(Lorg/springframework/http/HttpHeaders;Lorg/elasticsearch/action/search/SearchRequest;)Lreactor/core/publisher/Flux;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.SearchRequest::source()Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.SearchRequest::source()Lorg/elasticsearch/search/builder/SearchSourceBuilder;	org.elasticsearch:elasticsearch:7.12.1	6	false	false	
org.springframework.data.elasticsearch.core.index.MappingBuilder::buildPropertyMapping(Ljava/lang/Class;)Ljava/lang/String;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.xcontent.XContentBuilder::getOutputStream()Ljava/io/OutputStream;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::getOutputStream()Ljava/io/OutputStream;	org.elasticsearch.common.xcontent	28	false	false	
org.elasticsearch.action.index.IndexRequest::source(Ljava/util/Map;Lorg/elasticsearch/common/xcontent/XContentType;)Lorg/elasticsearch/action/index/IndexRequest;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::map(Ljava/util/Map;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::map(Ljava/util/Map;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	6	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::update(Lorg/elasticsearch/action/update/UpdateRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.update.UpdateRequest::version()J	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.update.UpdateRequest::version()J	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.springframework.data.elasticsearch.core.document.DocumentAdapters::from(Lorg/elasticsearch/index/get/GetResult;)Lorg/springframework/data/elasticsearch/core/document/Document;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.index.get.GetResult::getIndex()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.index.get.GetResult::getIndex()Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	4	false	false	
org.elasticsearch.action.bulk.BulkResponse::fromXContent(Lorg/elasticsearch/common/xcontent/XContentParser;)Lorg/elasticsearch/action/bulk/BulkResponse;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentParser$Token::isValue()Z	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentParser$Token$8::isValue()Z	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.core.CriteriaQueryProcessor::queryFor(Lorg/springframework/data/elasticsearch/core/query/Criteria$CriteriaEntry;Lorg/springframework/data/elasticsearch/core/query/Field;)Lorg/elasticsearch/index/query/QueryBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.index.query.RangeQueryBuilder::lt(Ljava/lang/Object;)Lorg/elasticsearch/index/query/RangeQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.index.query.RangeQueryBuilder::lt(Ljava/lang/Object;)Lorg/elasticsearch/index/query/RangeQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.elasticsearch.action.get.MultiGetRequest::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::startArray(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::startArray(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	3	false	false	
org.elasticsearch.index.query.WrapperQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::startObject(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::startObject(Ljava/lang/String;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.core.CriteriaQueryProcessor::queryFor(Lorg/springframework/data/elasticsearch/core/query/Criteria$CriteriaEntry;Lorg/springframework/data/elasticsearch/core/query/Field;)Lorg/elasticsearch/index/query/QueryBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.index.query.RangeQueryBuilder::to(Ljava/lang/Object;)Lorg/elasticsearch/index/query/RangeQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.index.query.RangeQueryBuilder::to(Ljava/lang/Object;)Lorg/elasticsearch/index/query/RangeQueryBuilder;	org.elasticsearch:elasticsearch:7.12.1	5	false	false	
org.elasticsearch.search.SearchHit::declareInnerHitsParseFields(Lorg/elasticsearch/common/xcontent/ObjectParser;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.ObjectParser::declareField(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/CheckedFunction;Lorg/elasticsearch/common/ParseField;Lorg/elasticsearch/common/xcontent/ObjectParser$ValueType;)V	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.ObjectParser::declareField(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/CheckedFunction;Lorg/elasticsearch/common/ParseField;Lorg/elasticsearch/common/xcontent/ObjectParser$ValueType;)V	org.elasticsearch.common.xcontent	2	false	false	
org.springframework.data.elasticsearch.core.query.HighlightQueryBuilder::addParameters(Lorg/springframework/data/elasticsearch/annotations/HighlightParameters;Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;Ljava/lang/Class;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.fetch.subphase.highlight.AbstractHighlighterBuilder::boundaryScannerLocale(Ljava/lang/String;)Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.fetch.subphase.highlight.HighlightBuilder::boundaryScannerLocale(Ljava/lang/String;)Lorg/elasticsearch/search/fetch/subphase/highlight/AbstractHighlighterBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.elasticsearch.search.SearchHits::fromXContent(Lorg/elasticsearch/common/xcontent/XContentParser;)Lorg/elasticsearch/search/SearchHits;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentParser$Token::isValue()Z	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentParser$Token$3::isValue()Z	org.elasticsearch.common.xcontent	12	false	false	
org.elasticsearch.search.SearchHit::declareInnerHitsParseFields(Lorg/elasticsearch/common/xcontent/ObjectParser;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.ObjectParser::declareStringArray(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/ParseField;)V	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.ObjectParser::declareStringArray(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/ParseField;)V	org.elasticsearch.common.xcontent	1	false	false	
org.elasticsearch.action.get.MultiGetRequest$Item::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::startObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::startObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	7	false	false	
org.springframework.data.elasticsearch.core.ReactiveElasticsearchTemplate::checkForBulkOperationFailure(Lorg/elasticsearch/action/bulk/BulkResponse;)Lreactor/core/publisher/Mono;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.bulk.BulkResponse::hasFailures()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.bulk.BulkResponse::hasFailures()Z	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.elasticsearch.index.query.WrapperQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;[B)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;[B)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::getSortBuilder(Lorg/springframework/data/domain/Sort$Order;Lorg/springframework/data/elasticsearch/core/mapping/ElasticsearchPersistentEntity;)Lorg/elasticsearch/search/sort/SortBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.sort.GeoDistanceSortBuilder::unit(Lorg/elasticsearch/common/unit/DistanceUnit;)Lorg/elasticsearch/search/sort/GeoDistanceSortBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.sort.GeoDistanceSortBuilder::unit(Lorg/elasticsearch/common/unit/DistanceUnit;)Lorg/elasticsearch/search/sort/GeoDistanceSortBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::lambda$indicesAliasesRequest$0(Lorg/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest;Lorg/springframework/data/elasticsearch/core/index/AliasAction;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.admin.indices.alias.IndicesAliasesRequest$AliasActions::filter(Lorg/elasticsearch/index/query/QueryBuilder;)Lorg/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest$AliasActions;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.admin.indices.alias.IndicesAliasesRequest$AliasActions::filter(Lorg/elasticsearch/index/query/QueryBuilder;)Lorg/elasticsearch/action/admin/indices/alias/IndicesAliasesRequest$AliasActions;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.springframework.data.elasticsearch.core.document.Document::fromJson(Ljava/lang/String;)Lorg/springframework/data/elasticsearch/core/document/Document;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	com.fasterxml.jackson.databind.ObjectReader::readValue(Ljava/lang/String;)Ljava/lang/Object;	com.fasterxml.jackson.databind	com.fasterxml.jackson.databind.ObjectReader::readValue(Ljava/lang/String;)Ljava/lang/Object;	com.fasterxml.jackson.databind	12	false	false	
org.elasticsearch.action.get.MultiGetRequest$Item::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;J)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;J)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	7	false	false	
org.springframework.data.elasticsearch.core.query.HighlightQueryBuilder::getHighlightQuery(Lorg/springframework/data/elasticsearch/annotations/Highlight;Ljava/lang/Class;)Lorg/springframework/data/elasticsearch/core/query/HighlightQuery;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.fetch.subphase.highlight.HighlightBuilder::field(Lorg/elasticsearch/search/fetch/subphase/highlight/HighlightBuilder$Field;)Lorg/elasticsearch/search/fetch/subphase/highlight/HighlightBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.fetch.subphase.highlight.HighlightBuilder::field(Lorg/elasticsearch/search/fetch/subphase/highlight/HighlightBuilder$Field;)Lorg/elasticsearch/search/fetch/subphase/highlight/HighlightBuilder;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.elasticsearch.common.geo.GeoPoint::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::latlon(DD)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::latlon(DD)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::update(Lorg/elasticsearch/action/update/UpdateRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.update.UpdateRequest::docAsUpsert()Z	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.update.UpdateRequest::docAsUpsert()Z	org.elasticsearch:elasticsearch:7.12.1	3	false	false	
org.springframework.data.elasticsearch.core.ReactiveElasticsearchTemplate::prepareWriteRequest(Lorg/elasticsearch/action/support/WriteRequest;)Lorg/elasticsearch/action/support/WriteRequest;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.support.WriteRequest::setRefreshPolicy(Lorg/elasticsearch/action/support/WriteRequest$RefreshPolicy;)Lorg/elasticsearch/action/support/WriteRequest;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.index.IndexRequest::setRefreshPolicy(Lorg/elasticsearch/action/support/WriteRequest$RefreshPolicy;)Lorg/elasticsearch/action/support/WriteRequest;	org.elasticsearch:elasticsearch:7.12.1	7	false	false	
org.springframework.data.elasticsearch.support.VersionInfo::logVersions(Ljava/lang/String;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.Version::fromString(Ljava/lang/String;)Lorg/elasticsearch/Version;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.Version::fromString(Ljava/lang/String;)Lorg/elasticsearch/Version;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.springframework.data.elasticsearch.core.index.MappingBuilder::addSingleFieldMapping(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/springframework/data/elasticsearch/core/mapping/ElasticsearchPersistentProperty;Lorg/springframework/data/elasticsearch/annotations/Field;ZLorg/springframework/data/elasticsearch/annotations/DynamicMapping;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.xcontent.XContentBuilder::startObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::startObject()Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	73	false	false	
org.elasticsearch.common.settings.Settings$Builder::loadFromMap(Ljava/util/Map;)Lorg/elasticsearch/common/settings/Settings$Builder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::map(Ljava/util/Map;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::map(Ljava/util/Map;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::bulk(Lorg/elasticsearch/action/bulk/BulkRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.xcontent.XContentBuilder::builder(Lorg/elasticsearch/common/xcontent/XContent;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::builder(Lorg/elasticsearch/common/xcontent/XContent;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::search(Lorg/elasticsearch/action/search/SearchRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.SearchRequest::indices()[Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.SearchRequest::indices()[Ljava/lang/String;	org.elasticsearch:elasticsearch:7.12.1	10	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::getQueryRescorerBuilder(Lorg/springframework/data/elasticsearch/core/query/RescorerQuery;)Lorg/elasticsearch/search/rescore/QueryRescorerBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.rescore.QueryRescorerBuilder::windowSize(I)Lorg/elasticsearch/search/rescore/RescorerBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.rescore.QueryRescorerBuilder::windowSize(I)Lorg/elasticsearch/search/rescore/RescorerBuilder;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::getStyleRequest(Ljava/lang/String;Lorg/elasticsearch/action/get/GetRequest;)Lorg/elasticsearch/client/Request;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.get.GetRequest::fetchSourceContext()Lorg/elasticsearch/search/fetch/subphase/FetchSourceContext;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.get.GetRequest::fetchSourceContext()Lorg/elasticsearch/search/fetch/subphase/FetchSourceContext;	org.elasticsearch:elasticsearch:7.12.1	7	false	false	
org.springframework.data.elasticsearch.core.AbstractElasticsearchTemplate::multiSearch(Ljava/util/List;Ljava/lang/Class;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Ljava/util/List;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.MultiSearchResponse$Item::getResponse()Lorg/elasticsearch/action/search/SearchResponse;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.MultiSearchResponse$Item::getResponse()Lorg/elasticsearch/action/search/SearchResponse;	org.elasticsearch:elasticsearch:7.12.1	2	false	false	
org.elasticsearch.common.settings.Settings::toXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.ToXContent$Params::paramAsBoolean(Ljava/lang/String;Z)Z	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.ToXContent$1::paramAsBoolean(Ljava/lang/String;Z)Z	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::getSortBuilder(Lorg/springframework/data/domain/Sort$Order;Lorg/springframework/data/elasticsearch/core/mapping/ElasticsearchPersistentEntity;)Lorg/elasticsearch/search/sort/SortBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.sort.GeoDistanceSortBuilder::ignoreUnmapped(Z)Lorg/elasticsearch/search/sort/GeoDistanceSortBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.sort.GeoDistanceSortBuilder::ignoreUnmapped(Z)Lorg/elasticsearch/search/sort/GeoDistanceSortBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
com.fasterxml.jackson.core.JsonFactory::createGenerator(Ljava/io/File;Lcom/fasterxml/jackson/core/JsonEncoding;)Lcom/fasterxml/jackson/core/JsonGenerator;	com.fasterxml.jackson.core	protected	com.fasterxml.jackson.core.JsonFactory::_createContext(Ljava/lang/Object;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.core	com.fasterxml.jackson.databind.MappingJsonFactory::_createContext(Ljava/lang/Object;Z)Lcom/fasterxml/jackson/core/io/IOContext;	com.fasterxml.jackson.databind	1	false	false	
org.springframework.data.elasticsearch.core.document.SearchDocumentResponse::from(Lorg/elasticsearch/search/SearchHits;Ljava/lang/String;Lorg/elasticsearch/search/aggregations/Aggregations;)Lorg/springframework/data/elasticsearch/core/document/SearchDocumentResponse;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.search.SearchHits::getTotalHits()Lorg/apache/lucene/search/TotalHits;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.search.SearchHits::getTotalHits()Lorg/apache/lucene/search/TotalHits;	org.elasticsearch:elasticsearch:7.12.1	23	false	false	
org.elasticsearch.search.SearchHit::parseSourceBytes(Lorg/elasticsearch/common/xcontent/XContentParser;)Lorg/elasticsearch/common/bytes/BytesReference;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::builder(Lorg/elasticsearch/common/xcontent/XContent;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::builder(Lorg/elasticsearch/common/xcontent/XContent;)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	9	false	false	
org.springframework.data.elasticsearch.client.reactive.DefaultReactiveElasticsearchClient::getElasticsearchException(Ljava/lang/String;Ljava/lang/String;Lorg/elasticsearch/rest/RestStatus;)Lorg/elasticsearch/ElasticsearchException;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.ElasticsearchException::failureFromXContent(Lorg/elasticsearch/common/xcontent/XContentParser;)Lorg/elasticsearch/ElasticsearchException;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.ElasticsearchException::failureFromXContent(Lorg/elasticsearch/common/xcontent/XContentParser;)Lorg/elasticsearch/ElasticsearchException;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
org.elasticsearch.search.fetch.subphase.highlight.AbstractHighlighterBuilder::setupParser(Lorg/elasticsearch/common/xcontent/ObjectParser;)Ljava/util/function/BiFunction;	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.ObjectParser::declareObject(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/xcontent/ContextParser;Lorg/elasticsearch/common/ParseField;)V	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.ObjectParser::declareObject(Ljava/util/function/BiConsumer;Lorg/elasticsearch/common/xcontent/ContextParser;Lorg/elasticsearch/common/ParseField;)V	org.elasticsearch.common.xcontent	4	false	false	
org.elasticsearch.index.query.MatchPhraseQueryBuilder::doXContent(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/elasticsearch/common/xcontent/ToXContent$Params;)V	org.elasticsearch:elasticsearch:7.12.1	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;I)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;I)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	1	false	false	
org.springframework.data.elasticsearch.client.util.RequestConverters::addSearchRequestParams(Lorg/springframework/data/elasticsearch/client/util/RequestConverters$Params;Lorg/elasticsearch/action/search/SearchRequest;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.search.SearchRequest::getBatchedReduceSize()I	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.search.SearchRequest::getBatchedReduceSize()I	org.elasticsearch:elasticsearch:7.12.1	10	false	false	
org.springframework.data.elasticsearch.core.index.MappingBuilder::applyDefaultIdFieldMapping(Lorg/elasticsearch/common/xcontent/XContentBuilder;Lorg/springframework/data/elasticsearch/core/mapping/ElasticsearchPersistentProperty;)V	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Z)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	org.elasticsearch.common.xcontent.XContentBuilder::field(Ljava/lang/String;Z)Lorg/elasticsearch/common/xcontent/XContentBuilder;	org.elasticsearch.common.xcontent	8	false	false	
org.springframework.data.elasticsearch.core.RequestFactory::indexRequestBuilder(Lorg/elasticsearch/client/Client;Lorg/springframework/data/elasticsearch/core/query/IndexQuery;Lorg/springframework/data/elasticsearch/core/mapping/IndexCoordinates;)Lorg/elasticsearch/action/index/IndexRequestBuilder;	org.springframework.data:spring-data-elasticsearch:4.2.5	public	org.elasticsearch.action.index.IndexRequestBuilder::setIfSeqNo(J)Lorg/elasticsearch/action/index/IndexRequestBuilder;	org.elasticsearch:elasticsearch:7.12.1	org.elasticsearch.action.index.IndexRequestBuilder::setIfSeqNo(J)Lorg/elasticsearch/action/index/IndexRequestBuilder;	org.elasticsearch:elasticsearch:7.12.1	1	false	false	
