Class Name,Class Visibility,Class Library,Usage,Used In Library
org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfiguration$LogFileCondition,private,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.validation.ValidatorFactory,public,javax.validation:validation-api:2.0.1.Final,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.jdbc.EmbeddedDatabaseConnection,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.slf4j.ILoggerFactory,public,org.slf4j:slf4j-api:1.7.28,subtyping,ch.qos.logback:logback-classic:1.2.3
org.springframework.boot.web.servlet.filter.OrderedRequestContextFilter,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.thymeleaf.templateresolver.AbstractConfigurableTemplateResolver,public,org.thymeleaf:thymeleaf:3.0.11.RELEASE,subtyping,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE
org.springframework.core.io.ClassPathResource,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.apache.commons.logging.LogFactory,public,org.springframework:spring-jcl:5.1.10.RELEASE,method call,org.springframework.data:spring-data-redis:2.1.11.RELEASE
org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration,protected,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.core.joran.action.AppenderRefAction,public,ch.qos.logback:logback-core:1.2.3,instantiation,ch.qos.logback:logback-classic:1.2.3
io.swagger.annotations.ApiOperation,public,io.swagger:swagger-annotations:1.5.10,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.annotation.ConfigurationClassBeanDefinitionReader$ConfigurationClassBeanDefinition,private,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.schema.configuration.ObjectMapperConfigured,public,io.springfox:springfox-schema:2.6.1,instantiation,io.springfox:springfox-spring-web:2.6.1
org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxEndpointAutoConfiguration,public,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.builders.OperationBuilder,public,io.springfox:springfox-core:2.6.1,instantiation,io.springfox:springfox-spring-web:2.6.1
io.netty.util.concurrent.BlockingOperationException,public,io.netty:netty-common:4.1.39.Final,instantiation,io.netty:netty-transport:4.1.39.Final
io.geekidea.springbootplus.core.config.SpringBootPlusCorsConfig,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.core.joran.spi.Interpreter,public,ch.qos.logback:logback-core:1.2.3,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.boot.autoconfigure.dao.PersistenceExceptionTranslationAutoConfiguration$$EnhancerBySpringCGLIB$$bf30bf7b,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.util.ClassUtils,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.core.env.MutablePropertySources,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.beans.factory.BeanNameAware,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-webmvc:5.1.10.RELEASE
java.security.CodeSigner[],public,java.security,cast,javax.xml.transform
org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.gson.GsonAutoConfiguration,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.beans.factory.BeanNameAware,public,org.springframework:spring-beans:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.thymeleaf.ITemplateEngine,public,org.thymeleaf:thymeleaf:3.0.11.RELEASE,subtyping,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE
org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$fad1bb68,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.validation.PrimaryDefaultValidatorPostProcessor,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.context.annotation.ConditionEvaluator$ConditionContextImpl,private,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.apache.ibatis.executor.statement.StatementHandler,public,org.mybatis:mybatis:3.5.2,cast,com.baomidou:mybatis-plus-extension:3.2.0
ch.qos.logback.core.joran.spi.EventPlayer,public,ch.qos.logback:logback-core:1.2.3,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.slf4j.bridge.SLF4JBridgeHandler,public,org.slf4j:jul-to-slf4j:1.7.28,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration$$EnhancerBySpringCGLIB$$36cbc881,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.web.servlet.ServletComponentScan,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.health.CompositeReactiveHealthIndicator,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
java.security.AccessControlContext,public,java.security,instantiation,javax.xml.transform
org.springframework.aop.framework.AopProxyUtils,public,org.springframework:spring-aop:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
javax.servlet.Filter,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,cast,org.apache.shiro:shiro-spring:1.4.1
io.geekidea.springbootplus.config.RedisTemplateConfig$$EnhancerBySpringCGLIB$$8ea3af62$$FastClassBySpringCGLIB$$1bcc8de4,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.schema.DefaultModelDependencyProvider,public,io.springfox:springfox-schema:2.6.1,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.servlet.MultipartConfigElement,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
java.security.PrivilegedAction,public,java.security,subtyping,javax.xml.transform
org.springframework.context.annotation.ClassPathBeanDefinitionScanner,public,org.springframework:spring-context:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.web.servlet.View,public,org.springframework:spring-webmvc:5.1.10.RELEASE,cast,org.thymeleaf:thymeleaf-spring5:3.0.11.RELEASE
org.springframework.core.io.DefaultResourceLoader,public,org.springframework:spring-core:5.1.10.RELEASE,subtyping,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.core.annotation.AnnotationAwareOrderComparator,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.servlet.handler.RequestMatchResult,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
org.springframework.boot.autoconfigure.SpringBootApplication,public,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.xml.parsers.SAXParserFactory,public,javax.xml.parsers,method call,ch.qos.logback:logback-core:1.2.3
com.fasterxml.jackson.annotation.JsonView,public,com.fasterxml.jackson.core:jackson-annotations:2.9.0,cast,com.fasterxml.jackson.core:jackson-databind:2.9.9.3
javax.sql.DataSource,public,unknownLib,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.boot.autoconfigure.http.codec.CodecsAutoConfiguration$LoggingCodecConfiguration$$EnhancerBySpringCGLIB$$97a7a740,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.core.MethodParameter,public,org.springframework:spring-core:5.1.10.RELEASE,instantiation,org.springframework:spring-expression:5.1.10.RELEASE
org.springframework.expression.common.LiteralExpression,public,org.springframework:spring-expression:5.1.10.RELEASE,method call,org.springframework:spring-context:5.1.10.RELEASE
org.springframework.web.bind.support.DefaultDataBinderFactory,public,org.springframework:spring-web:5.1.10.RELEASE,instantiation,org.springframework:spring-webmvc:5.1.10.RELEASE
org.springframework.core.type.classreading.MethodMetadataReadingVisitor,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.core.annotation.AnnotationAttributes,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.util.Assert,public,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE
ch.qos.logback.core.rolling.helper.DateTokenConverter,public,ch.qos.logback:logback-core:1.2.3,Class.forName,ch.qos.logback:logback-core:1.2.3
org.springframework.beans.factory.support.DefaultListableBeanFactory,public,org.springframework:spring-beans:5.1.10.RELEASE,method call,org.springframework.data:spring-data-keyvalue:2.1.11.RELEASE
org.springframework.context.annotation.ScannedGenericBeanDefinition,public,org.springframework:spring-context:5.1.10.RELEASE,method call,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.audit.AuditEventRepository,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
springfox.documentation.spi.schema.ModelBuilderPlugin,public,io.springfox:springfox-spi:2.6.1,subtyping,io.springfox:springfox-swagger-common:2.6.1
springfox.documentation.service.StringVendorExtension,public,io.springfox:springfox-core:2.6.1,cast,io.springfox:springfox-swagger2:2.6.1
org.springframework.boot.autoconfigure.condition.ConditionOutcome,private,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,method call,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.transaction.support.AbstractPlatformTransactionManager,public,org.springframework:spring-tx:5.1.10.RELEASE,subtyping,org.springframework:spring-jdbc:5.1.10.RELEASE
org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.boot.actuate.health.ReactiveHealthIndicator,public,org.springframework.boot:spring-boot-actuator:2.1.9.RELEASE,cast,org.springframework.boot:spring-boot-actuator-autoconfigure:2.1.9.RELEASE
org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration$$EnhancerBySpringCGLIB$$fab1d6f,public,unknownLib,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
org.springframework.web.bind.annotation.ExceptionHandler,public,org.springframework:spring-web:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.spi.TurboFilterList,public,ch.qos.logback:logback-classic:1.2.3,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.data.geo.Distance,public,org.springframework.data:spring-data-commons:2.1.11.RELEASE,cast,org.springframework.data:spring-data-redis:2.1.11.RELEASE
ch.qos.logback.classic.jul.LevelChangePropagator,public,ch.qos.logback:logback-classic:1.2.3,method call,org.springframework.boot:spring-boot:2.1.9.RELEASE
org.springframework.core.type.StandardMethodMetadata,public,org.springframework:spring-core:5.1.10.RELEASE,cast,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
org.springframework.util.StringUtils,default,org.springframework:spring-core:5.1.10.RELEASE,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.apache.logging.log4j.spi.AbstractLogger,public,org.apache.logging.log4j:log4j-api:2.11.2,subtyping,org.apache.logging.log4j:log4j-to-slf4j:2.11.2
org.springframework.transaction.support.ResourceTransactionManager,public,org.springframework:spring-tx:5.1.10.RELEASE,subtyping,org.springframework:spring-jdbc:5.1.10.RELEASE
org.springframework.boot.autoconfigure.session.NonUniqueSessionRepositoryFailureAnalyzer,default,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
ch.qos.logback.classic.LoggerContext,public,ch.qos.logback:logback-classic:1.2.3,Class.forName,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
springfox.documentation.builders.ResponseMessageBuilder,public,io.springfox:springfox-core:2.6.1,instantiation,io.springfox:springfox-swagger-common:2.6.1
org.springframework.context.annotation.EnableAspectJAutoProxy,public,org.springframework:spring-context:5.1.10.RELEASE,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
javax.servlet.Filter,public,org.apache.tomcat.embed:tomcat-embed-core:9.0.26,subtyping,org.springframework.boot:spring-boot:2.1.9.RELEASE
com.google.common.base.Equivalence,public,com.google.guava:guava:18.0,subtyping,io.springfox:springfox-spring-web:2.6.1
springfox.documentation.spi.schema.contexts.ModelContext,public,io.springfox:springfox-spi:2.6.1,cast,io.springfox:springfox-spring-web:2.6.1
org.springframework.boot.context.properties.bind.Binder,public,org.springframework.boot:spring-boot:2.1.9.RELEASE,method call,de.codecentric:spring-boot-admin-client:2.1.6
com.fasterxml.classmate.ResolvedType,public,com.fasterxml:classmate:1.4.0,cast,io.springfox:springfox-schema:2.6.1
org.mapstruct.Mapping,public,org.mapstruct:mapstruct:1.3.0.Final,Class.forName,org.springframework:spring-core:5.1.10.RELEASE
com.alibaba.druid.spring.boot.autoconfigure.stat.DruidFilterConfiguration,public,com.alibaba:druid-spring-boot-starter:1.1.20,method call,org.springframework:spring-beans:5.1.10.RELEASE
org.springframework.web.servlet.resource.ResourceHttpRequestHandler,public,org.springframework:spring-webmvc:5.1.10.RELEASE,instantiation,org.springframework.boot:spring-boot-autoconfigure:2.1.9.RELEASE
